data_year,suspect_using_id,offense_id
2021,4,177747745
2021,4,177658130
2021,4,177664789
2021,4,177658131
2021,4,177663034
2021,4,177658132
2021,4,177663036
2021,4,177658133
2021,4,177715873
2021,4,177658134
2021,4,177658135
2021,4,177715881
2021,4,177658136
2021,4,177658137
2021,4,177715901
2021,4,177667748
2021,4,177715902
2021,4,177667749
2021,4,177715913
2021,4,177667750
2021,4,177715921
2021,4,177667751
2021,4,177667752
2021,4,177715932
2021,4,177667754
2021,4,177715953
2021,4,177667755
2021,4,177662017
2021,4,177667890
2021,4,177667891
2021,4,177662018
2021,4,177667892
2021,4,177662020
2021,4,177667893
2021,2,177662021
2021,4,177667894
2021,4,177662022
2021,4,177667895
2021,4,177662023
2021,4,177667896
2021,4,180253549
2021,4,177667897
2021,4,177667898
2021,4,177732001
2021,4,177667899
2021,4,177667900
2021,4,177662024
2021,4,177667902
2021,4,177662025
2021,4,177664790
2021,4,177662225
2021,4,180241022
2021,4,177662227
2021,4,180241038
2021,4,177665048
2021,4,180241048
2021,4,177665049
2021,4,180241057
2021,4,177662363
2021,4,180241063
2021,4,177662364
2021,4,180241071
2021,4,180241085
2021,4,177662365
2021,4,180241094
2021,4,177662366
2021,4,180241108
2021,4,177662367
2021,4,180241119
2021,4,177662368
2021,4,180241126
2021,4,177662369
2021,4,177662371
2021,4,180241140
2021,4,177665050
2021,4,180241150
2021,4,177665051
2021,4,180241161
2021,4,180241162
2021,4,177662523
2021,4,177665052
2021,4,180242323
2021,4,177662524
2021,4,180242330
2021,4,177665053
2021,4,180242338
2021,4,177665055
2021,4,180242348
2021,4,177732269
2021,4,180242358
2021,4,177662525
2021,4,180242368
2021,4,177665292
2021,4,180249313
2021,4,180249314
2021,4,177732270
2021,4,180249316
2021,4,177665293
2021,4,177665294
2021,4,180250016
2021,4,177665295
2021,4,180250041
2021,4,177665296
2021,4,180251275
2021,4,177665297
2021,4,180251276
2021,4,177665319
2021,2,180251277
2021,4,177665320
2021,4,180251279
2021,4,177665469
2021,4,180251280
2021,4,177817898
2021,4,180251281
2021,4,177713576
2021,4,180251282
2021,2,180251284
2021,4,177713577
2021,4,180251285
2021,4,177713578
2021,4,180251286
2021,4,177713579
2021,4,180251287
2021,4,177720641
2021,4,180251288
2021,4,177720643
2021,4,177720645
2021,4,177720646
2021,4,177720648
2021,4,172899032
2021,4,177720914
2021,4,172899034
2021,4,172899035
2021,4,177720915
2021,4,172899036
2021,4,177720917
2021,4,172899037
2021,4,172899038
2021,4,177720919
2021,4,172899135
2021,4,177720920
2021,4,172899137
2021,4,177720921
2021,4,172899138
2021,4,177718032
2021,4,172935256
2021,4,177718033
2021,4,172935257
2021,4,177718125
2021,4,177819292
2021,4,177718126
2021,4,177667903
2021,4,177667904
2021,4,177718127
2021,4,177668037
2021,4,177718128
2021,4,177718129
2021,4,180315324
2021,4,177718130
2021,4,177668038
2021,4,177718131
2021,4,177666000
2021,4,177718132
2021,4,177666001
2021,4,177718133
2021,4,177666002
2021,4,177718134
2021,4,177666003
2021,4,177718135
2021,4,177666004
2021,4,177718136
2021,4,177748962
2021,4,177665470
2021,4,177748969
2021,4,177665471
2021,4,177819294
2021,4,177665472
2021,4,177819296
2021,4,177665473
2021,4,177819346
2021,4,177732271
2021,4,177819400
2021,4,177665474
2021,4,177819507
2021,4,177732272
2021,4,177665475
2021,4,177665477
2021,4,177732273
2021,4,177665606
2021,4,177665607
2021,4,177665728
2021,4,165462643
2021,4,177665729
2021,4,165218786
2021,4,177665730
2021,4,165218787
2021,4,177665731
2021,4,165218790
2021,4,165218791
2021,4,177665732
2021,4,165223651
2021,4,177665734
2021,4,177665735
2021,4,168822991
2021,4,177665736
2021,4,168822992
2021,4,177665737
2021,4,168822993
2021,4,177665738
2021,4,168818404
2021,4,177732296
2021,4,168818405
2021,4,177665739
2021,4,168818407
2021,4,168818408
2021,4,177732297
2021,4,168818409
2021,4,177665740
2021,4,168900567
2021,4,177665741
2021,4,168900568
2021,4,177732298
2021,4,168900590
2021,4,177732299
2021,4,168900591
2021,4,177732300
2021,4,168900592
2021,4,177665743
2021,4,168900643
2021,4,177665744
2021,4,168900644
2021,4,177732302
2021,4,168900646
2021,4,177732473
2021,4,168900647
2021,4,177665745
2021,4,168900649
2021,4,168900650
2021,4,177732474
2021,4,168900652
2021,4,177732475
2021,4,168900655
2021,4,177732476
2021,4,168900657
2021,4,177817899
2021,4,168900659
2021,4,177817900
2021,4,169565944
2021,4,177817901
2021,4,177817902
2021,4,169568205
2021,4,177732477
2021,4,169568206
2021,4,177732478
2021,4,177732479
2021,4,169568207
2021,4,177732480
2021,4,172886908
2021,4,177732481
2021,4,172886909
2021,4,177732482
2021,4,172886910
2021,4,177732611
2021,4,172884744
2021,4,177732612
2021,4,172899263
2021,4,177732613
2021,4,172899264
2021,4,177732614
2021,4,172899265
2021,4,177732615
2021,4,172899267
2021,4,177721185
2021,4,172899268
2021,4,177817903
2021,4,177658138
2021,4,177721186
2021,4,177658139
2021,4,177721187
2021,4,177658140
2021,4,177658143
2021,4,177721188
2021,4,177721189
2021,4,177658144
2021,4,177721439
2021,4,177666005
2021,4,177666006
2021,4,177721442
2021,4,177666007
2021,4,177721446
2021,4,177666008
2021,4,177666009
2021,4,177722556
2021,4,177666228
2021,4,177722561
2021,4,177749602
2021,4,177722572
2021,4,177749608
2021,4,177722573
2021,4,177817904
2021,4,177750045
2021,4,177722586
2021,4,177819514
2021,4,177819515
2021,4,180254201
2021,4,177750050
2021,4,177819519
2021,4,177722594
2021,4,177819520
2021,4,177722605
2021,4,178022568
2021,4,177819524
2021,4,177722614
2021,4,177819526
2021,4,177722619
2021,4,177819529
2021,4,177724333
2021,4,177724344
2021,4,172859176
2021,4,177724351
2021,4,172859177
2021,4,172866429
2021,4,177724352
2021,4,177725845
2021,4,172859178
2021,4,172859179
2021,4,177725846
2021,4,177725848
2021,4,172859278
2021,4,177725849
2021,4,172859343
2021,4,177818098
2021,4,172860938
2021,4,177818099
2021,4,172931764
2021,4,177726398
2021,4,172866431
2021,4,180254202
2021,2,172866645
2021,4,177726400
2021,2,172866646
2021,4,172931765
2021,4,177818100
2021,4,172931940
2021,4,177818101
2021,4,177818102
2021,4,172931941
2021,4,177818103
2021,4,172932096
2021,4,177726826
2021,4,172932097
2021,4,177726828
2021,4,172932098
2021,4,177818104
2021,4,172932099
2021,4,177818321
2021,4,172932100
2021,4,172932269
2021,4,177818322
2021,4,172872484
2021,4,177818513
2021,4,172872488
2021,4,177818596
2021,4,172872494
2021,4,177818597
2021,4,172872499
2021,4,177815020
2021,4,172872848
2021,4,177815021
2021,4,172872986
2021,4,177815242
2021,4,172872993
2021,4,177815243
2021,4,177815452
2021,4,177815453
2021,4,172873557
2021,4,177809708
2021,4,172884745
2021,4,177809709
2021,4,172885097
2021,4,177809710
2021,4,172935258
2021,4,177809711
2021,4,172885098
2021,4,177809712
2021,4,172885268
2021,4,177809828
2021,2,172885269
2021,2,172885270
2021,4,177809829
2021,4,172885271
2021,4,177809830
2021,4,177809967
2021,4,172885410
2021,4,172885412
2021,4,177809968
2021,4,172885413
2021,4,177809969
2021,4,177809970
2021,4,172899269
2021,4,177809971
2021,4,172899282
2021,4,180255611
2021,4,172899283
2021,4,172899284
2021,4,177810145
2021,4,172899287
2021,4,172899288
2021,4,180255624
2021,4,172899289
2021,4,177810146
2021,4,172899290
2021,4,177810147
2021,4,172935259
2021,4,177810293
2021,4,172935260
2021,4,177810294
2021,4,172935261
2021,4,172935262
2021,4,177810295
2021,4,172935263
2021,4,172935264
2021,4,177810296
2021,4,172935407
2021,4,177810297
2021,4,172935408
2021,4,177810298
2021,4,172935409
2021,4,177810299
2021,4,172935587
2021,4,177810300
2021,4,172935588
2021,4,177810446
2021,4,172933168
2021,4,180255646
2021,4,177666229
2021,4,177810465
2021,4,177666230
2021,4,177810466
2021,4,177750674
2021,4,177810467
2021,4,177750677
2021,4,177810637
2021,4,177750682
2021,4,177750685
2021,4,177810638
2021,4,177750693
2021,4,177810639
2021,4,177750698
2021,4,177810640
2021,4,177750703
2021,4,177750704
2021,4,177810598
2021,4,180251290
2021,4,177810599
2021,4,180251291
2021,4,177810600
2021,4,180251292
2021,4,177810601
2021,4,180251293
2021,4,180255659
2021,4,180251214
2021,4,180255673
2021,4,180317333
2021,4,180255682
2021,4,180255693
2021,4,180255707
2021,4,165462657
2021,4,177810751
2021,2,165218796
2021,2,165462653
2021,4,180255755
2021,4,180251215
2021,4,180255821
2021,2,172899291
2021,2,165462655
2021,4,180305599
2021,2,165462677
2021,2,165218804
2021,2,165220294
2021,4,180308299
2021,4,180317522
2021,2,172899292
2021,2,165462679
2021,4,165462678
2021,4,165461812
2021,4,165462683
2021,2,165222578
2021,2,165218805
2021,2,165462682
2021,2,165462684
2021,2,165220279
2021,2,165222579
2021,2,165462688
2021,2,165462690
2021,4,165220286
2021,2,165462700
2021,2,165220301
2021,2,172899293
2021,4,165222584
2021,2,172899294
2021,4,165222585
2021,2,177666191
2021,2,165492797
2021,2,177666192
2021,4,177666193
2021,2,172899295
2021,2,177666351
2021,2,172899296
2021,2,177666353
2021,4,177666354
2021,2,165462703
2021,2,165492803
2021,2,165492804
2021,2,165223814
2021,4,165492861
2021,4,165493381
2021,2,165222596
2021,2,165222597
2021,4,165493380
2021,2,165493405
2021,2,165493389
2021,2,165223822
2021,2,165492876
2021,2,165492877
2021,4,165223823
2021,2,165492878
2021,4,165493390
2021,4,165492879
2021,4,165493412
2021,2,172899298
2021,2,172899299
2021,4,165223824
2021,4,165492880
2021,2,165493411
2021,4,165492906
2021,2,165218817
2021,2,165492901
2021,2,165492902
2021,4,165493415
2021,4,165223687
2021,2,165492917
2021,4,165223828
2021,2,165492918
2021,2,165493424
2021,4,165492921
2021,2,165223829
2021,4,165493419
2021,2,165493431
2021,2,165493428
2021,4,165493420
2021,2,165493429
2021,2,165223827
2021,4,165493421
2021,2,165223831
2021,2,165492959
2021,2,165500333
2021,4,168822994
2021,2,168822995
2021,2,168822996
2021,2,168822997
2021,4,172899300
2021,4,172899301
2021,4,172899302
2021,4,168822999
2021,2,168823000
2021,2,172899303
2021,2,168823001
2021,2,168823203
2021,2,168823205
2021,2,168823206
2021,4,168823207
2021,4,168823209
2021,2,168823214
2021,2,168823216
2021,2,168823217
2021,2,172899304
2021,2,168823218
2021,2,172899305
2021,2,168823447
2021,4,168823448
2021,4,165220036
2021,2,168823449
2021,4,168823627
2021,4,165220037
2021,4,165222321
2021,4,169570534
2021,4,169570535
2021,4,165220038
2021,2,168823630
2021,4,165218427
2021,2,168823822
2021,4,165461813
2021,4,168823823
2021,2,168818576
2021,4,180308360
2021,2,172899306
2021,2,168818577
2021,4,165461816
2021,2,168818578
2021,4,165461815
2021,4,168818579
2021,2,168818580
2021,4,165220039
2021,2,172899307
2021,4,177810752
2021,2,168818582
2021,2,168818583
2021,4,177810753
2021,4,165461818
2021,4,168818584
2021,4,165461819
2021,4,172899448
2021,4,165218428
2021,4,172899449
2021,4,165461817
2021,2,168818585
2021,2,168818828
2021,4,165461822
2021,2,168818829
2021,4,165461820
2021,2,168818830
2021,4,165220014
2021,2,168818831
2021,2,168818832
2021,4,177810755
2021,2,168818833
2021,4,165461821
2021,4,168818834
2021,4,177810757
2021,2,168818926
2021,4,165222323
2021,4,168818928
2021,4,165222330
2021,2,168900672
2021,4,165461823
2021,2,168818929
2021,4,165220015
2021,2,168818930
2021,4,168818931
2021,4,165461842
2021,4,168818964
2021,4,165461841
2021,2,168818965
2021,2,168818967
2021,2,168818968
2021,4,165461844
2021,2,168818971
2021,4,165461845
2021,2,168818972
2021,4,165461843
2021,2,168818974
2021,4,165222324
2021,4,168818975
2021,4,165222325
2021,4,168818977
2021,4,165218442
2021,2,168818978
2021,2,168818980
2021,4,165461849
2021,2,168818982
2021,4,165220024
2021,2,168900673
2021,4,165461852
2021,4,168818983
2021,2,168818985
2021,4,165461848
2021,4,168900675
2021,4,165461833
2021,4,168900677
2021,4,165461832
2021,4,168900678
2021,2,168900679
2021,4,165218435
2021,2,168900681
2021,2,168900682
2021,4,165220025
2021,2,168900684
2021,2,168900689
2021,4,180317712
2021,4,168900690
2021,4,168900691
2021,4,165222326
2021,4,168900693
2021,4,165461834
2021,4,168900694
2021,4,165499405
2021,4,168900695
2021,2,168818986
2021,4,165499406
2021,4,168900697
2021,4,165220026
2021,2,168900754
2021,4,165222327
2021,4,169566093
2021,2,168900756
2021,4,165218436
2021,2,168900786
2021,4,165461836
2021,2,168900787
2021,2,168900789
2021,4,165218437
2021,2,172899461
2021,4,165218444
2021,2,172899463
2021,4,165461861
2021,4,168900793
2021,4,168900794
2021,4,165220031
2021,2,168900875
2021,4,165220032
2021,4,165220045
2021,4,168900876
2021,2,168900877
2021,2,165220046
2021,2,168900879
2021,4,165222345
2021,2,168900880
2021,2,168900881
2021,4,165461921
2021,2,169566095
2021,4,165461922
2021,4,168900882
2021,4,165218475
2021,2,168900884
2021,4,165222356
2021,2,168900885
2021,2,168900887
2021,4,165220057
2021,2,168900888
2021,2,168900889
2021,4,165461935
2021,4,168900891
2021,4,165220063
2021,2,172899465
2021,2,172899466
2021,2,172899467
2021,4,165222367
2021,2,172899471
2021,4,165461956
2021,2,168900896
2021,4,165218490
2021,2,168900897
2021,4,165461955
2021,2,168900898
2021,2,168900899
2021,4,168900901
2021,4,165461954
2021,4,168900902
2021,4,165461957
2021,2,168900903
2021,4,165220069
2021,2,168900906
2021,2,177666356
2021,4,165222368
2021,4,168900907
2021,4,180312064
2021,2,168900909
2021,2,168900910
2021,4,168900912
2021,4,165461958
2021,2,168900913
2021,4,165220070
2021,4,169566096
2021,4,165220071
2021,2,172873744
2021,4,165218492
2021,2,172873963
2021,4,165220078
2021,4,172873968
2021,4,172873969
2021,4,172873970
2021,4,165461973
2021,2,168901013
2021,4,165461974
2021,4,165220073
2021,2,168916344
2021,4,165461997
2021,2,172873975
2021,4,165218509
2021,4,168916345
2021,2,168916346
2021,4,165220080
2021,2,172873981
2021,2,172873982
2021,4,165220081
2021,2,172873984
2021,4,165222375
2021,4,172873987
2021,4,165462031
2021,2,172873989
2021,2,172873990
2021,4,165462032
2021,2,172873996
2021,4,165462033
2021,4,172874002
2021,4,165462034
2021,2,172874328
2021,4,165218528
2021,2,172874335
2021,2,172874336
2021,4,165220087
2021,2,172874338
2021,4,165218529
2021,2,177666357
2021,4,165462035
2021,2,172874357
2021,4,165462037
2021,2,172874375
2021,4,165462038
2021,2,172874389
2021,4,172874621
2021,4,165218521
2021,2,172874629
2021,4,165220093
2021,2,172874637
2021,4,165462019
2021,2,172899444
2021,4,165218536
2021,2,172874641
2021,4,165462054
2021,4,165462057
2021,4,172874645
2021,4,165462055
2021,2,172874649
2021,4,165462056
2021,4,172874664
2021,4,165462059
2021,4,172874672
2021,4,168903423
2021,2,172874676
2021,2,172874687
2021,4,172874696
2021,4,165224048
2021,2,177666358
2021,2,172874705
2021,4,165220099
2021,4,172874711
2021,4,165493719
2021,2,172874718
2021,4,165223550
2021,4,172875240
2021,2,172875242
2021,4,165492146
2021,2,172876032
2021,4,165462058
2021,4,172876036
2021,4,165492145
2021,4,172876040
2021,4,165492142
2021,4,172876042
2021,4,165492534
2021,4,172876044
2021,4,165223380
2021,2,172885521
2021,4,165492221
2021,2,172885522
2021,4,165492222
2021,2,172885616
2021,4,165223592
2021,4,172876045
2021,4,165492533
2021,2,172885617
2021,4,165492535
2021,4,172885618
2021,4,172885619
2021,4,165223551
2021,2,172885620
2021,4,165223381
2021,2,172885622
2021,2,172885623
2021,4,165492528
2021,2,172885624
2021,4,165492154
2021,4,172885625
2021,4,165492636
2021,4,172885626
2021,4,165492219
2021,2,172885627
2021,4,172885628
2021,4,165223553
2021,2,172885629
2021,4,165223413
2021,2,172885630
2021,4,165223554
2021,2,172885631
2021,2,172885632
2021,4,165492638
2021,4,172885634
2021,4,165492540
2021,2,172885635
2021,2,165492156
2021,2,172885636
2021,4,165492223
2021,4,172885637
2021,4,165223559
2021,2,172885638
2021,2,172885639
2021,4,177726832
2021,2,172885640
2021,4,165223385
2021,2,172885641
2021,4,172899446
2021,4,165492224
2021,4,172885764
2021,4,165492157
2021,2,172885765
2021,4,165223599
2021,2,172885766
2021,4,165492158
2021,4,172885767
2021,4,165223414
2021,4,165223415
2021,4,172885768
2021,4,165499407
2021,4,172885769
2021,4,165492548
2021,2,172885770
2021,4,165492227
2021,2,172899450
2021,4,165492226
2021,2,172885833
2021,4,165223560
2021,4,165492167
2021,2,172899451
2021,4,165492169
2021,2,172885834
2021,4,165492171
2021,4,172885835
2021,4,165492565
2021,2,172885836
2021,2,172885837
2021,4,165223566
2021,2,172885839
2021,4,165492654
2021,2,172885840
2021,4,165492189
2021,4,177658145
2021,4,165223582
2021,4,177666359
2021,4,177666360
2021,4,165492225
2021,2,172899455
2021,4,165492656
2021,4,172899459
2021,4,165492188
2021,4,172899460
2021,4,165492604
2021,4,172899462
2021,4,165492190
2021,2,172899464
2021,4,165492606
2021,4,172897194
2021,4,165223395
2021,4,172897195
2021,4,165492603
2021,4,172897196
2021,4,165223605
2021,2,172897352
2021,4,165223396
2021,2,172897353
2021,4,172897354
2021,4,172897355
2021,4,165223397
2021,4,172897356
2021,4,165223606
2021,4,172897357
2021,4,165492192
2021,2,172897359
2021,4,165492675
2021,2,172897360
2021,4,165492245
2021,2,172897523
2021,4,165499471
2021,2,172897528
2021,4,165492590
2021,2,172897703
2021,4,165492676
2021,4,172897704
2021,2,172897705
2021,4,165499473
2021,2,172897707
2021,4,165492679
2021,2,180251216
2021,4,165492191
2021,4,165492677
2021,2,172897709
2021,4,165223577
2021,4,172897710
2021,2,172897711
2021,4,165492247
2021,4,172897731
2021,4,165492246
2021,4,172897732
2021,4,165492625
2021,4,172897733
2021,4,165492208
2021,4,172897734
2021,4,165492651
2021,2,172897735
2021,4,165492211
2021,2,172897736
2021,4,165223426
2021,2,172897737
2021,4,172897738
2021,4,165223406
2021,4,177666362
2021,4,165223407
2021,2,172897739
2021,4,165492671
2021,2,172897775
2021,4,165499474
2021,4,172897776
2021,4,165492672
2021,4,172897853
2021,4,165223615
2021,2,177658520
2021,4,165492212
2021,4,177658521
2021,4,165492670
2021,4,165223427
2021,2,177662559
2021,4,165223604
2021,4,177662560
2021,4,165492694
2021,2,177662561
2021,2,177662704
2021,4,165492248
2021,4,177662705
2021,4,165492249
2021,4,165223408
2021,4,177662706
2021,4,177662707
2021,4,165492674
2021,4,177662708
2021,4,168818437
2021,4,177662851
2021,4,165492673
2021,2,177666363
2021,2,177662852
2021,4,165223616
2021,2,177663038
2021,4,165492213
2021,2,177663039
2021,4,165223617
2021,4,165492218
2021,2,177660459
2021,2,177660460
2021,4,165492217
2021,2,177660461
2021,4,165225357
2021,2,177660462
2021,4,165499637
2021,4,177660463
2021,4,165492228
2021,2,177660464
2021,4,165499631
2021,2,177660565
2021,4,165492276
2021,2,177666364
2021,2,177660567
2021,4,165499695
2021,2,177660568
2021,4,165499697
2021,2,177666365
2021,4,165225367
2021,4,177660569
2021,4,165499699
2021,2,177660570
2021,2,177660571
2021,4,165225368
2021,4,177660572
2021,4,165225535
2021,2,177660573
2021,2,177660574
2021,4,165492220
2021,2,177660575
2021,4,165498042
2021,4,177660576
2021,4,177660577
2021,4,165498048
2021,2,177660578
2021,4,177660579
2021,4,165498043
2021,4,165224904
2021,2,177660580
2021,2,177660582
2021,4,165500575
2021,4,177660734
2021,4,165500574
2021,4,177660784
2021,4,168928492
2021,4,177660785
2021,4,177660786
2021,4,165498045
2021,2,177660787
2021,4,165498049
2021,2,177660789
2021,4,165224905
2021,2,177660790
2021,4,165224906
2021,4,177660791
2021,2,177660792
2021,4,165500593
2021,2,177660793
2021,4,177660794
2021,4,165498455
2021,4,177666366
2021,4,165498452
2021,2,177666367
2021,4,177666368
2021,4,165498451
2021,2,177666369
2021,4,165225016
2021,2,177666370
2021,2,177666371
2021,4,165498454
2021,4,180251218
2021,4,165498456
2021,2,177666372
2021,4,165498457
2021,4,177666376
2021,4,177666377
2021,4,165498458
2021,4,177666378
2021,4,172895570
2021,4,177666379
2021,4,165498589
2021,4,177666380
2021,2,177666381
2021,4,165498590
2021,4,177666382
2021,4,165498591
2021,2,177666497
2021,4,165498139
2021,2,180251220
2021,4,165224924
2021,2,177666600
2021,4,177666601
2021,4,165498141
2021,4,177666602
2021,4,165224928
2021,2,177666603
2021,4,165498172
2021,2,177666604
2021,2,177660796
2021,4,165497146
2021,4,177666607
2021,4,168818438
2021,4,177666649
2021,4,165224642
2021,4,177666650
2021,2,177666794
2021,4,165497148
2021,2,177660797
2021,4,165224643
2021,2,177666795
2021,4,165224644
2021,4,177666936
2021,4,165497163
2021,2,177666937
2021,2,177666938
2021,4,165497164
2021,4,177667078
2021,4,165497179
2021,2,177667081
2021,2,177667082
2021,4,165224659
2021,2,177667083
2021,4,165497178
2021,2,177667107
2021,2,177667108
2021,2,177667109
2021,4,165497183
2021,4,177667110
2021,4,165497184
2021,4,165497205
2021,2,177667111
2021,4,177660798
2021,4,165497208
2021,2,177667112
2021,4,165497206
2021,4,165224667
2021,4,177751305
2021,4,177667113
2021,4,165498406
2021,2,177667114
2021,4,165498407
2021,2,177751804
2021,4,165498409
2021,2,177751805
2021,4,165498551
2021,4,177751806
2021,4,165498555
2021,2,177751807
2021,4,165224675
2021,2,177751808
2021,4,165497247
2021,2,177751809
2021,2,177667115
2021,4,165497248
2021,4,177751810
2021,4,165497249
2021,2,177751811
2021,4,165224676
2021,2,177751812
2021,4,165497274
2021,2,177751917
2021,2,177751918
2021,4,169570242
2021,2,177751919
2021,2,177751920
2021,4,169570243
2021,4,165497277
2021,4,177751921
2021,2,177751922
2021,4,165497273
2021,2,177751923
2021,4,165497276
2021,2,177751924
2021,4,177751925
2021,4,165497303
2021,2,177752272
2021,4,165224694
2021,2,177752276
2021,4,165497304
2021,2,177752281
2021,4,165497305
2021,2,177752286
2021,4,165497385
2021,4,177752291
2021,4,165497357
2021,4,165497356
2021,4,177752297
2021,4,165497358
2021,2,177752303
2021,4,165497397
2021,4,177752308
2021,4,165224733
2021,2,177753009
2021,4,165497398
2021,4,177753019
2021,2,177753746
2021,4,165497436
2021,4,177753750
2021,4,165497437
2021,4,165497438
2021,4,177753753
2021,4,165497439
2021,4,180251228
2021,4,165224759
2021,2,180251230
2021,4,168818439
2021,2,180251238
2021,4,165497470
2021,2,180251245
2021,4,165497471
2021,2,180252093
2021,4,165497472
2021,4,180252101
2021,4,165497486
2021,4,165497487
2021,4,180252110
2021,4,180252111
2021,4,165224767
2021,2,180252498
2021,4,168818440
2021,2,180252499
2021,4,165497503
2021,2,180252500
2021,4,165497505
2021,4,180252501
2021,4,165224771
2021,4,180252502
2021,4,165497506
2021,4,180252503
2021,4,165497504
2021,4,180252504
2021,4,165497507
2021,4,180252505
2021,4,165224772
2021,4,180252818
2021,4,165224773
2021,4,180252819
2021,4,180252820
2021,4,165497517
2021,2,180252822
2021,4,165497519
2021,2,180252826
2021,4,168818441
2021,2,180252828
2021,4,168818442
2021,2,180252831
2021,4,165497522
2021,4,180252833
2021,4,165224791
2021,2,180252835
2021,4,165498554
2021,2,180252839
2021,4,165497548
2021,4,165224798
2021,4,165497567
2021,4,165497568
2021,4,165497570
2021,4,172859180
2021,4,165497571
2021,4,172859181
2021,4,165497572
2021,4,165497569
2021,4,172860977
2021,4,165224799
2021,4,172861049
2021,4,168818443
2021,4,172861051
2021,4,165497581
2021,4,172861052
2021,4,168903624
2021,4,172863294
2021,4,172863295
2021,4,165497584
2021,4,172863296
2021,4,165497585
2021,4,172863297
2021,4,165497586
2021,4,165497123
2021,4,172863300
2021,4,165224636
2021,4,172866821
2021,4,168928493
2021,2,172866822
2021,4,172885841
2021,4,168818444
2021,4,172866823
2021,4,168818599
2021,4,168818600
2021,4,172932270
2021,4,168818601
2021,4,172932271
2021,4,172932272
2021,4,168818786
2021,4,172876286
2021,4,168818787
2021,4,172876287
2021,4,165497130
2021,4,172885842
2021,4,172885843
2021,4,168818788
2021,4,172885844
2021,4,168819013
2021,4,172885845
2021,4,168819014
2021,4,172898173
2021,4,172898174
2021,4,168819016
2021,4,172898296
2021,4,168819017
2021,4,172898297
2021,4,168819019
2021,4,172898298
2021,4,165497129
2021,4,168819020
2021,4,172859236
2021,4,168819022
2021,4,172859237
2021,4,168819024
2021,4,172858580
2021,4,168819025
2021,4,172858581
2021,4,168848234
2021,4,172858627
2021,4,172859182
2021,4,168817984
2021,4,172861093
2021,4,168817985
2021,4,172861116
2021,4,168817986
2021,4,168817987
2021,4,172863568
2021,4,168815075
2021,4,172863569
2021,4,172863570
2021,4,168815076
2021,4,172863573
2021,4,168815077
2021,4,172863575
2021,4,168815315
2021,4,172866824
2021,4,172866825
2021,4,168815316
2021,4,172866826
2021,4,168815317
2021,4,172866827
2021,4,172866828
2021,4,168815318
2021,4,168815319
2021,4,172866829
2021,4,168815320
2021,4,172866830
2021,4,177726838
2021,4,172932273
2021,4,172932274
2021,4,177726839
2021,4,172932275
2021,4,168815701
2021,4,172871681
2021,4,168815702
2021,4,172871706
2021,4,168815703
2021,4,172871710
2021,4,168815704
2021,4,180252844
2021,4,168815705
2021,4,180252845
2021,4,168815706
2021,4,172871713
2021,4,168815707
2021,4,172885961
2021,4,168815708
2021,4,172885964
2021,4,168815709
2021,4,172886137
2021,4,168815710
2021,4,172886138
2021,4,168815711
2021,4,172886139
2021,4,168815712
2021,4,172898487
2021,4,168815713
2021,4,177660924
2021,4,168815714
2021,4,177660925
2021,4,168815715
2021,4,168815593
2021,4,177661211
2021,4,168815594
2021,4,177661216
2021,4,168815595
2021,4,177661221
2021,4,168815596
2021,4,177715493
2021,4,168815597
2021,4,177753758
2021,4,168815598
2021,4,177753759
2021,4,168815599
2021,4,177753766
2021,4,177753767
2021,4,177753768
2021,4,168815600
2021,4,180252849
2021,4,168815601
2021,4,168815602
2021,4,180253057
2021,4,168815823
2021,4,168815824
2021,4,168815825
2021,4,168796587
2021,4,168816020
2021,4,168796722
2021,4,168816021
2021,4,168796724
2021,4,168816022
2021,4,168796934
2021,4,168816023
2021,4,168796935
2021,4,168816216
2021,4,168802683
2021,4,168816217
2021,4,168802684
2021,4,168816218
2021,4,177726842
2021,4,168803897
2021,4,168816418
2021,4,168824036
2021,4,168816419
2021,4,168824037
2021,4,168816420
2021,4,168824038
2021,4,168816421
2021,4,168824039
2021,4,168816422
2021,4,168824040
2021,4,168816618
2021,4,168824213
2021,4,168824214
2021,4,168816619
2021,4,168824215
2021,4,168816622
2021,4,168824216
2021,4,168903625
2021,4,168824407
2021,4,168816623
2021,4,168824408
2021,4,168816625
2021,4,168824409
2021,4,168816870
2021,4,172886140
2021,4,168824411
2021,4,168816871
2021,4,168824412
2021,4,168824413
2021,4,168816872
2021,4,168824414
2021,4,168816873
2021,4,168824667
2021,4,168824668
2021,4,168816874
2021,4,168816998
2021,4,177753772
2021,4,168816999
2021,4,168819332
2021,4,168817000
2021,4,177713290
2021,4,168817001
2021,4,177713291
2021,4,168817002
2021,4,168819301
2021,4,168817003
2021,4,168819302
2021,4,168817004
2021,4,168819303
2021,4,168819304
2021,4,168817005
2021,4,168819305
2021,4,168817200
2021,4,168819306
2021,4,177661227
2021,4,168817201
2021,4,168819440
2021,4,168817202
2021,4,168819441
2021,4,168817203
2021,4,168817204
2021,4,168819585
2021,4,168817205
2021,4,168916309
2021,4,168817207
2021,4,168901014
2021,4,168817208
2021,4,168901016
2021,4,168817230
2021,4,168901017
2021,4,168817231
2021,4,168901018
2021,4,168817232
2021,4,168901019
2021,4,168817233
2021,4,168901020
2021,4,168817234
2021,4,168901022
2021,4,168817235
2021,4,168901023
2021,4,168817236
