data_year,victim_id,injury_id
2021,151212304,4
2021,158615041,3
2021,158615043,2
2021,158615045,5
2021,158626080,5
2021,150965534,5
2021,163373891,5
2021,158626551,5
2021,151212276,5
2021,158626684,5
2021,151212551,4
2021,150970140,4
2021,158626905,5
2021,158626906,5
2021,151212552,4
2021,151213095,4
2021,150968051,4
2021,158623637,5
2021,158623640,4
2021,151213434,4
2021,151213435,4
2021,158623650,5
2021,158623651,5
2021,158623654,5
2021,158623662,4
2021,158623663,4
2021,158623666,5
2021,151213114,4
2021,158623680,4
2021,150968070,4
2021,150968179,4
2021,158623969,4
2021,158623970,4
2021,158623971,4
2021,158623972,4
2021,158623923,5
2021,151213438,5
2021,151213032,4
2021,151213420,4
2021,158623932,4
2021,158623935,4
2021,151213033,4
2021,151213127,4
2021,150968071,5
2021,151213160,4
2021,150968194,4
2021,151213162,4
2021,151212817,4
2021,151241907,5
2021,151241908,5
2021,150968135,4
2021,151213515,5
2021,151213122,4
2021,151213242,4
2021,150968095,4
2021,158624165,5
2021,158624166,4
2021,151213120,5
2021,158624167,4
2021,158624168,5
2021,150968096,4
2021,158624170,5
2021,150968224,4
2021,158624171,5
2021,151213246,4
2021,158624359,5
2021,150968112,4
2021,150970172,4
2021,150970173,4
2021,150968108,4
2021,158624552,4
2021,158624557,5
2021,158624577,5
2021,163374258,5
2021,158624819,5
2021,151213152,5
2021,150968109,4
2021,163453258,5
2021,158624821,5
2021,150968113,5
2021,158624823,5
2021,151213163,4
2021,163374260,4
2021,150970212,4
2021,163374268,5
2021,163374272,4
2021,163374279,5
2021,151213271,5
2021,151213204,4
2021,163374539,5
2021,150971242,4
2021,163374549,4
2021,151235661,4
2021,150968127,4
2021,150968226,4
2021,151235663,4
2021,163374577,5
2021,151241919,4
2021,150971247,4
2021,150971248,4
2021,151235688,5
2021,151235734,4
2021,163374948,5
2021,163374949,4
2021,163374950,5
2021,150971267,4
2021,163374957,5
2021,151235754,4
2021,151235890,4
2021,163374969,5
2021,163375052,5
2021,163375067,5
2021,163375070,5
2021,163453302,5
2021,163453307,4
2021,151235889,5
2021,151236031,5
2021,150971335,4
2021,151236010,4
2021,150971336,4
2021,151235520,4
2021,158614144,4
2021,165947715,5
2021,151235551,4
2021,163428341,5
2021,151235557,5
2021,163428346,4
2021,154558212,4
2021,154628892,5
2021,163428350,5
2021,151235563,4
2021,163428353,4
2021,163428354,5
2021,163428355,5
2021,163428357,5
2021,151236708,3
2021,165947717,4
2021,165947718,5
2021,151236710,4
2021,165947719,5
2021,163428420,5
2021,150971318,5
2021,163428421,5
2021,151236736,4
2021,163428422,5
2021,151235939,4
2021,150971449,4
2021,151236747,4
2021,151236713,4
2021,151236714,4
2021,151235945,4
2021,151236742,5
2021,154558441,4
2021,151236715,5
2021,151235942,5
2021,151235978,5
2021,151236756,4
2021,151235980,4
2021,151236721,4
2021,150971322,4
2021,163428890,4
2021,150971323,4
2021,150971464,4
2021,151236049,5
2021,151236057,4
2021,163428442,4
2021,150971349,5
2021,151236205,4
2021,163428432,4
2021,151236232,4
2021,151236238,4
2021,151236263,4
2021,151236264,4
2021,151236265,4
2021,151236276,4
2021,151236274,3
2021,154558449,4
2021,151236305,4
2021,151236319,4
2021,151236315,6
2021,151236316,6
2021,151236322,5
2021,151236350,4
2021,151236360,4
2021,150971406,4
2021,151236438,4
2021,151236450,4
2021,150971413,3
2021,151236461,4
2021,151236464,4
2021,150971422,4
2021,150971424,4
2021,151236576,4
2021,151236586,4
2021,151236631,4
2021,150971436,4
2021,154558461,5
2021,163428436,5
2021,154558463,4
2021,154558464,4
2021,154558655,4
2021,163428701,5
2021,163428702,5
2021,163428703,4
2021,154628936,4
2021,154558660,4
2021,154558662,4
2021,154661350,4
2021,163453686,4
2021,163453878,5
2021,154558684,4
2021,154558686,4
2021,154558694,4
2021,163453930,5
2021,163453938,5
2021,154558697,5
2021,154558962,5
2021,154558969,4
2021,154558970,5
2021,154628938,4
2021,154559128,5
2021,154559130,4
2021,154559132,5
2021,154559137,5
2021,154559147,4
2021,154559148,5
2021,158614148,4
2021,154559529,4
2021,154559533,4
2021,154559537,4
2021,154628942,4
2021,154559750,4
2021,154559908,5
2021,154560155,4
2021,154560414,5
2021,163453963,5
2021,154560415,5
2021,154560416,5
2021,154628943,4
2021,165920456,5
2021,163454019,4
2021,154560805,5
2021,154560827,4
2021,165948066,4
2021,163455032,4
2021,163455043,5
2021,154560830,4
2021,154557827,4
2021,163455053,4
2021,163455054,4
2021,154558227,4
2021,154558270,4
2021,154558839,5
2021,154558982,4
2021,154558983,4
2021,154558984,4
2021,154559168,6
2021,154559169,4
2021,154559170,4
2021,154628947,4
2021,154559527,3
2021,154559528,4
2021,154559532,4
2021,154559534,5
2021,154559556,5
2021,163455085,4
2021,163455095,4
2021,154559756,4
2021,154662072,5
2021,154559922,4
2021,155307211,5
2021,154560085,4
2021,154560253,5
2021,154560255,4
2021,154560259,4
2021,163456975,5
2021,154560260,4
2021,154560261,4
2021,154629107,4
2021,154560268,4
2021,154560269,4
2021,154560447,4
2021,154560470,4
2021,154549654,4
2021,163458075,4
2021,163458088,4
2021,163458092,4
2021,163458267,5
2021,163458280,4
2021,165920938,5
2021,163458320,5
2021,163459157,5
2021,154629108,4
2021,154601321,4
2021,165921579,4
2021,165921580,4
2021,154602463,4
2021,154604800,4
2021,154606489,4
2021,154628151,5
2021,165921602,5
2021,154628138,4
2021,165948071,4
2021,163450696,5
2021,163450770,5
2021,163451716,5
2021,154628141,4
2021,154628142,5
2021,154628145,4
2021,154628152,5
2021,154628254,5
2021,154628257,4
2021,154628260,4
2021,154628345,4
2021,154628512,5
2021,154628514,4
2021,154628517,4
2021,154628519,4
2021,154628525,5
2021,154628632,4
2021,154662283,4
2021,154628634,4
2021,154628647,4
2021,154628694,4
2021,154628777,4
2021,154628784,5
2021,154628846,4
2021,154628847,4
2021,154628877,4
2021,154628954,4
2021,154629007,4
2021,154662287,4
2021,154610591,4
2021,154615171,4
2021,154615395,4
2021,154615840,4
2021,154617104,4
2021,154628176,4
2021,154628180,4
2021,154628189,4
2021,154628190,4
2021,154628193,5
2021,154628161,4
2021,154628163,4
2021,154628172,4
2021,154628265,4
2021,163428898,4
2021,154628294,4
2021,154628346,4
2021,154662291,4
2021,154628461,4
2021,154628469,4
2021,154662292,4
2021,154628475,5
2021,154628477,4
2021,154628553,6
2021,154628614,4
2021,154628686,3
2021,154628714,4
2021,154628717,4
2021,154628720,4
2021,154628722,4
2021,154628723,4
2021,154628728,4
2021,154628730,5
2021,154628731,4
2021,154628434,4
2021,154628453,4
2021,154628454,3
2021,154628455,5
2021,154628457,5
2021,154628530,4
2021,154662293,4
2021,154628535,4
2021,154628536,4
2021,154662296,3
2021,154628592,8
2021,154662297,4
2021,154662298,4
2021,154628593,4
2021,154662299,4
2021,154628791,5
2021,154628793,4
2021,154628849,4
2021,154662303,5
2021,154662305,4
2021,154662306,4
2021,154653800,4
2021,154653748,4
2021,154653759,4
2021,155307647,5
2021,154653772,4
2021,154653974,4
2021,154653975,4
2021,154653982,4
2021,154653985,4
2021,154653988,4
2021,154653989,4
2021,154653999,4
2021,154654000,4
2021,154654165,5
2021,154654402,5
2021,154654407,4
2021,163433020,3
2021,165930112,5
2021,154654561,4
2021,154654593,4
2021,154654813,4
2021,154654822,4
2021,154654823,5
2021,154655092,5
2021,155307648,2
2021,154655449,4
2021,154655452,4
2021,154655902,4
2021,154655904,4
2021,154655905,4
2021,154655873,5
2021,154655874,5
2021,154655877,4
2021,154655878,4
2021,154655887,3
2021,163367573,4
2021,155307646,5
2021,154655920,5
2021,154656174,4
2021,154656176,2
2021,154656177,4
2021,154656153,4
2021,154652841,5
2021,154652843,4
2021,154652844,4
2021,154652852,5
2021,154652853,4
2021,154652854,4
2021,154653114,4
2021,154653116,5
2021,154653333,4
2021,155307851,4
2021,154653510,4
2021,154653512,4
2021,154653513,5
2021,154653514,5
2021,154653516,5
2021,154653518,5
2021,154653520,5
2021,154653775,4
2021,154654007,4
2021,154654008,4
2021,165930145,5
2021,154654009,4
2021,154654010,4
2021,154654011,5
2021,154654013,5
2021,154654015,4
2021,154654017,5
2021,154654021,4
2021,155304251,4
2021,154654024,6
2021,154654025,5
2021,155304252,5
2021,155304253,5
2021,154654175,5
2021,154654177,5
2021,155304254,4
2021,158614455,4
2021,155304257,5
2021,154654436,4
2021,154654595,5
2021,155304749,4
2021,155304756,4
2021,155304761,5
2021,155304765,5
2021,155304987,5
2021,155305229,4
2021,155305250,5
2021,155305251,5
2021,155305256,5
2021,155305260,4
2021,155305480,4
2021,155305486,5
2021,155305462,2
2021,155305465,4
2021,155306119,3
2021,155306120,4
2021,155306121,5
2021,155306122,4
2021,155306123,5
2021,155306124,4
2021,155306358,5
2021,155306362,7
2021,155306364,5
2021,155306368,5
2021,155306372,4
2021,155306646,5
2021,155306659,4
2021,155306859,4
2021,158614594,4
2021,158614595,4
2021,155307042,5
2021,155307219,4
2021,163428901,4
2021,155307221,5
2021,155307222,5
2021,155307224,4
2021,155307245,5
2021,155307254,4
2021,155307256,4
2021,155307264,4
2021,155307623,4
2021,155307624,4
2021,155307854,5
2021,155304042,4
2021,155304290,5
2021,155304292,4
2021,155304301,5
2021,155304303,5
2021,155304305,5
2021,155304342,5
2021,155304347,6
2021,155304348,5
2021,155304349,5
2021,155304528,5
2021,155304506,5
2021,155304509,5
2021,155304511,3
2021,155304778,4
2021,155305024,4
2021,155305026,6
2021,155305027,5
2021,155305031,5
2021,155305033,4
2021,155305034,4
2021,155305037,4
2021,155305039,4
2021,155305266,5
2021,155305267,5
2021,155305268,5
2021,155305482,4
2021,155305489,4
2021,155305493,4
2021,155305779,4
2021,155305787,4
2021,155305788,4
2021,155305789,4
2021,155305790,4
2021,158614598,5
2021,165930221,5
2021,155305795,5
2021,158605359,4
2021,158605362,4
2021,158605373,5
2021,158605672,5
2021,158605674,4
2021,158605675,4
2021,158606204,5
2021,163367588,5
2021,158607289,3
2021,158614603,5
2021,158614604,4
2021,158607222,5
2021,158607225,5
2021,158607227,4
2021,158607238,4
2021,158614607,4
2021,158608009,4
2021,158608012,4
2021,158608023,5
2021,155306136,5
2021,155306377,5
2021,158614610,4
2021,155306382,4
2021,155306383,4
2021,155306400,4
2021,155306416,4
2021,155306866,4
2021,158614613,4
2021,158614614,4
2021,158614812,2
2021,163428953,4
2021,165931808,4
2021,163428951,4
2021,163367605,4
2021,158612476,5
2021,158612478,4
2021,158612485,4
2021,163523667,5
2021,158612504,4
2021,158612749,4
2021,158612750,4
2021,158612755,5
2021,158612756,4
2021,158612760,5
2021,163433123,4
2021,158614632,5
2021,158611987,4
2021,158611990,5
2021,158611991,5
2021,158612003,5
2021,158612005,5
2021,158612010,2
2021,158612012,4
2021,158612013,4
2021,158612220,5
2021,158612347,4
2021,158612348,4
2021,165931837,5
2021,165931838,4
2021,158612351,4
2021,165931839,5
2021,165931850,5
2021,158612355,4
2021,165931861,4
2021,165931884,5
2021,158612358,4
2021,158612363,4
2021,158612365,5
2021,158612528,5
2021,158612530,4
2021,158612531,5
2021,158612537,4
2021,163523670,5
2021,158612540,4
2021,158612818,4
2021,158613486,4
2021,158613488,5
2021,158613491,5
2021,158613496,4
2021,158613502,5
2021,158613503,5
2021,165931918,5
2021,158613504,4
2021,158613506,4
2021,158613685,5
2021,158613686,5
2021,158613687,6
2021,158613688,5
2021,158613694,4
2021,165933042,5
2021,158613697,4
2021,158613698,4
2021,158613859,5
2021,158613866,5
2021,158613867,5
2021,158613871,5
2021,158613875,5
2021,158613880,4
2021,158613881,4
2021,158614016,5
2021,158614217,5
2021,158614222,4
2021,158614223,5
2021,158614368,4
2021,158614377,5
2021,158614378,5
2021,163367140,5
2021,163367141,5
2021,158614633,5
2021,158614634,5
2021,158614635,5
2021,158614636,5
2021,158614637,3
2021,158614857,4
2021,163367144,4
2021,158612017,4
2021,158612018,4
2021,158612019,4
2021,158612022,5
2021,158612030,4
2021,163367195,5
2021,163367196,5
2021,163367269,4
2021,163367281,4
2021,163367286,5
2021,163367291,4
2021,165933103,5
2021,163367309,4
2021,165933113,5
2021,163367316,5
2021,163367387,5
2021,165933174,5
2021,163367390,3
2021,163367391,3
2021,163367393,5
2021,163367469,5
2021,163367493,4
2021,163367518,4
2021,163367523,4
2021,163367526,5
2021,163367536,4
2021,163367619,5
2021,163367621,4
2021,163367078,4
2021,163367079,4
2021,163367180,5
2021,163372275,4
2021,163371871,5
2021,165933198,4
2021,163371864,6
2021,163371874,4
2021,163371876,5
2021,163371879,5
2021,163371901,4
2021,163371942,5
2021,163371934,1
2021,163371937,5
2021,163371940,5
2021,163371949,5
2021,163371951,5
2021,163371952,4
2021,163371953,5
2021,163372124,5
2021,163372146,5
2021,163372147,5
2021,163372148,5
2021,163372150,4
2021,163372363,4
2021,163433377,4
2021,163372364,4
2021,163372368,3
2021,163428447,4
2021,163372403,4
2021,163372404,4
2021,163372411,5
2021,163372439,5
2021,163372440,5
2021,163372441,5
2021,163372442,5
2021,163428452,4
2021,163372466,4
2021,163371903,5
2021,163433482,4
2021,163371904,5
2021,163372208,5
2021,163372229,5
2021,163372254,4
2021,163372281,4
2021,163372283,4
2021,163372284,4
2021,163372310,5
2021,163372311,4
2021,163372313,5
2021,163372315,4
2021,163372298,4
2021,163372299,4
2021,163372301,5
2021,163372375,4
2021,163372391,4
2021,163372392,4
2021,163372394,4
2021,163372395,4
2021,163371958,4
2021,163371972,4
2021,163371973,4
2021,163371974,4
2021,163371975,5
2021,163371978,4
2021,163371980,4
2021,163371981,4
2021,163371982,4
2021,163371983,5
2021,163371984,5
2021,163371960,4
2021,163371966,4
2021,163428477,5
2021,163371884,5
2021,163371886,4
2021,163371887,4
2021,163371888,4
2021,163371891,5
2021,163371997,5
2021,163371323,5
2021,163371324,4
2021,163371326,4
2021,163371327,5
2021,163371329,4
2021,163371331,5
2021,163371334,4
2021,163371336,5
2021,163371340,3
2021,163371492,5
2021,163371491,5
2021,163371495,5
2021,163371496,5
2021,163371498,5
2021,163371499,5
2021,163371500,5
2021,163371716,4
2021,163371719,4
2021,163371755,4
2021,163371764,4
2021,163370232,5
2021,163370233,5
2021,163370235,4
2021,163370454,4
2021,163370436,4
2021,163370437,5
2021,163370442,6
2021,163370443,2
2021,163370446,5
2021,165934683,4
2021,163370449,4
2021,163370381,4
2021,165934692,4
2021,165934701,5
2021,163370382,4
2021,163370383,4
2021,163370389,5
2021,163370760,4
2021,163370761,4
2021,163370762,4
2021,163370765,5
2021,163370784,5
2021,163370801,4
2021,163370802,4
2021,163433796,4
2021,163370818,4
2021,163370821,4
2021,163370864,4
2021,163370867,4
2021,163370881,4
2021,163370883,4
2021,163370971,4
2021,163370972,5
2021,163370974,5
2021,163370976,5
2021,163433799,4
2021,163370981,4
2021,163370983,4
2021,163370946,4
2021,163370949,5
2021,163370954,4
2021,163371108,4
2021,163433801,5
2021,163371118,5
2021,163433803,4
2021,163371182,4
2021,163371622,2
2021,163371624,4
2021,163371735,4
2021,163371768,5
2021,163371769,5
2021,163371771,4
2021,163371772,4
2021,163371773,4
2021,163371775,5
2021,163371739,5
2021,163371744,5
2021,163370237,5
2021,163370238,5
2021,163370239,5
2021,163370303,4
2021,163370304,4
2021,163370268,5
2021,163370275,5
2021,163370276,4
2021,163370277,4
2021,163370278,5
2021,165947739,4
2021,163370282,5
2021,165947743,5
2021,163370392,5
2021,163370401,4
2021,163370402,5
2021,163433813,4
2021,163370596,4
2021,163370607,5
2021,163357541,4
2021,163370146,4
2021,163433819,5
2021,163520950,5
2021,163433937,5
2021,163433946,4
2021,163433955,4
2021,163433998,5
2021,163434058,6
2021,163434066,5
2021,163434067,4
2021,163434068,5
2021,163434074,4
2021,165947753,4
2021,163434075,4
2021,163434492,4
2021,163434493,4
2021,163434510,4
2021,163520952,5
2021,163434881,5
2021,163435107,5
2021,163435108,5
2021,163435332,4
2021,163435349,5
2021,163435350,5
2021,163435352,5
2021,163435414,4
2021,163435415,4
2021,163435416,4
2021,163435421,4
2021,163435425,4
2021,163435592,4
2021,163435595,5
2021,163435598,4
2021,163435506,5
2021,163435513,5
2021,163432697,5
2021,163432698,5
2021,163432785,4
2021,163433053,4
2021,163433066,4
2021,163433071,4
2021,163433072,4
2021,163433148,4
2021,163520955,5
2021,163433183,5
2021,163433186,4
2021,163433189,5
2021,163433190,5
2021,163433192,4
2021,163433208,4
2021,163520956,4
2021,163433442,4
2021,163433445,5
2021,163521224,4
2021,163433536,4
2021,163433544,5
2021,163434008,4
2021,163434014,4
2021,163434018,4
2021,163434025,4
2021,163433968,5
2021,163433974,4
2021,163433976,5
2021,163434076,4
2021,163434077,4
2021,163434078,5
2021,163434079,4
2021,163434080,5
2021,163434081,5
2021,165919698,5
2021,163435026,4
2021,163434541,4
2021,163435117,5
2021,163435140,5
2021,163435147,5
2021,163435148,4
2021,163435152,4
2021,163435155,4
2021,163435157,4
2021,163435158,4
2021,163435294,4
2021,163435297,5
2021,163435301,4
2021,163435442,4
2021,163435443,4
2021,163435450,4
2021,163521643,5
2021,163521647,5
2021,163521652,5
2021,163521953,5
2021,163522233,4
2021,163522235,4
2021,163522399,4
2021,163522403,4
2021,163522407,4
2021,163522373,4
2021,163522375,4
2021,163522385,4
2021,163522747,5
2021,163522756,5
2021,163522774,4
2021,165919885,5
2021,165935210,5
2021,163522776,3
2021,163522778,5
2021,163522913,4
2021,163522914,5
2021,163522916,4
2021,163522916,8
2021,163522945,4
2021,163522946,4
2021,163522953,4
2021,163522954,5
2021,163522960,4
2021,163523124,5
2021,163523125,5
2021,163523131,5
2021,163523340,4
2021,163523341,4
2021,163523444,4
2021,163523445,5
2021,163523446,4
2021,163523447,4
2021,163523448,4
2021,163523454,5
2021,163523465,4
2021,165936863,5
2021,163523468,4
2021,163523469,4
2021,163523714,4
2021,163523719,4
2021,163520747,4
2021,163520748,4
2021,163520716,5
2021,165921484,5
2021,163520962,5
2021,163520993,5
2021,163521231,4
2021,163521232,4
2021,163521917,5
2021,163522387,4
2021,163522389,4
2021,165936891,5
2021,163521460,4
2021,163521463,4
2021,163521662,5
2021,163521663,5
2021,165921823,5
2021,163521666,4
2021,163521669,4
2021,163521678,4
2021,163521679,5
2021,163521680,4
2021,165922642,4
2021,163521693,5
2021,163521938,5
2021,165922649,4
2021,165938042,4
2021,163521961,5
2021,163521962,5
2021,163521963,4
2021,163521964,5
2021,165922661,4
2021,163522265,4
2021,163522282,5
2021,165938059,5
2021,163522283,4
2021,165938060,5
2021,165926423,5
2021,165926488,4
2021,165926540,4
2021,165926541,4
2021,165927463,5
2021,165929008,5
2021,165919949,5
2021,165935416,4
2021,165920101,5
2021,165935531,4
2021,165922039,5
2021,150967130,4
2021,165925752,5
2021,165919610,5
2021,151212292,5
2021,151212291,4
2021,151212300,5
2021,151212295,5
2021,151212298,5
2021,150965550,5
2021,151212570,5
2021,151212301,4
2021,150969416,4
2021,151212594,4
2021,151212009,5
2021,150967226,4
2021,150969415,4
2021,150965655,4
2021,150967227,4
2021,150967228,4
2021,151212596,4
2021,150968462,5
2021,151213277,5
2021,151214133,4
2021,151214131,5
2021,150968412,4
2021,151214132,4
2021,151213229,5
2021,151213234,5
2021,151212798,4
2021,151213566,5
2021,150970320,4
2021,151213583,4
2021,151213580,5
2021,151213581,5
2021,151213582,5
2021,151236671,5
2021,151236674,4
2021,154628851,4
2021,151236686,5
2021,151236775,5
2021,151241805,4
2021,151241809,4
2021,151236769,5
2021,150972765,4
2021,151236774,5
2021,151241838,5
2021,151236787,5
