data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,43270819,,51
2021,43265080,,51
2021,43265081,,51
2021,43265082,,51
2021,43265083,,51
2021,43265084,,51
2021,43265085,,51
2021,43265086,,51
2021,43270820,,51
2021,43269488,,51
2021,43270821,,51
2021,43270822,,51
2021,43270823,,51
2021,43270824,,51
2021,43270825,,51
2021,43269489,,51
2021,43270826,,51
2021,43270873,,51
2021,43270874,,51
2021,43270963,,51
2021,43270964,,51
2021,43269490,,51
2021,43269491,,51
2021,43270033,,51
2021,44249593,,51
2021,43269538,,51
2021,43269566,,51
2021,43269596,,51
2021,43269597,,51
2021,43269598,,51
2021,43269599,,51
2021,43443302,,51
2021,43443303,,51
2021,43443304,,51
2021,43443305,,51
2021,43443306,,51
2021,43443307,,51
2021,43443308,,51
2021,43443260,,51
2021,43443261,,51
2021,43443262,,51
2021,43443263,,51
2021,43443264,,51
2021,43443265,,51
2021,43443266,,51
2021,44261723,,51
2021,43443267,,51
2021,43443268,,51
2021,43443272,,51
2021,44249594,,51
2021,43443269,,51
2021,44261724,,51
2021,44261725,,51
2021,44261726,,51
2021,44261727,,51
2021,44261728,,51
2021,44261729,,51
2021,44261730,,51
2021,44261731,,51
2021,44261732,,51
2021,44261733,,51
2021,45357580,,51
2021,44245997,,51
2021,44246028,,51
2021,44249595,,51
2021,44246030,,51
2021,44246119,,51
2021,44246120,,51
2021,44246198,,51
2021,44249596,,51
2021,44249597,,51
2021,44249008,,53
2021,45357623,,51
2021,44249085,,51
2021,44249086,,51
2021,44249120,,51
2021,44249121,,51
2021,44249122,,51
2021,44249123,,51
2021,44249124,,51
2021,45359930,,51
2021,45359931,,51
2021,45359932,,51
2021,45359966,,51
2021,45359967,,51
2021,44249147,,51
2021,44249148,,51
2021,44249152,,51
2021,45357714,,51
2021,44249199,,51
2021,44252354,,51
2021,44252356,,51
2021,45357437,,51
2021,45357438,,51
2021,44252366,,51
2021,44252438,,51
2021,44252579,,51
2021,44251915,,51
2021,44251918,,53
2021,44251919,,51
2021,45357715,,51
2021,45357519,,51
2021,45357520,,51
2021,45358592,,51
2021,45358656,,51
2021,45359968,,51
2021,45358714,,51
2021,45358715,,51
2021,45358716,,51
2021,45358717,,51
2021,45358718,,51
2021,45358719,,51
2021,45358721,,51
2021,45358722,,51
2021,45358723,,51
2021,45359969,,51
2021,45359970,,51
2021,45358759,,51
2021,45372120,,51
2021,45372129,,51
2021,45372140,,51
2021,45372158,,51
2021,45372164,,51
2021,45372177,,51
2021,45372188,,51
2021,45372235,,51
2021,45372236,,51
2021,45372254,,51
2021,45372274,,51
2021,45996356,,51
2021,45372278,,51
2021,45359971,,51
2021,45360013,,51
2021,45382335,,52
2021,45360014,,51
2021,45360015,,51
2021,45360016,,51
2021,45360062,,51
2021,45382337,,51
2021,45382339,,51
2021,45382342,,51
2021,45382499,,51
2021,45382502,,51
2021,45382599,,51
2021,45996363,,51
2021,45382708,,51
2021,45996364,,51
2021,45382752,,51
2021,45996365,,51
2021,45383121,,51
2021,45996370,,51
2021,45996375,,51
2021,45996383,,51
2021,45996390,,51
2021,45996748,,51
2021,45996753,,51
2021,45996757,,51
2021,42446847,,51
2021,42439756,,51
2021,42380170,,51
2021,42380171,,51
2021,42446845,,51
2021,42381304,,51
2021,42381305,,51
2021,42381306,,51
2021,42381307,,51
2021,42448270,,51
2021,42381653,,51
2021,43269769,,51
2021,43269770,,51
2021,43269771,,53
2021,43269831,,51
2021,43269832,,51
2021,43269833,,51
2021,43269076,,51
2021,42439769,,51
2021,42380516,,51
2021,42381670,,51
2021,42380173,,51
2021,42447004,,51
2021,42381672,,51
2021,43287711,,51
2021,42448315,,51
2021,42381673,,51
2021,42448317,,51
2021,42448318,,51
2021,43269077,,51
2021,43269078,,51
2021,43287735,,51
2021,43269114,,51
2021,43269117,,51
2021,43269118,,51
2021,44251921,,52
2021,43287737,,51
2021,43294546,,51
2021,44251924,,51
2021,45360063,,51
2021,45360064,,52
2021,45360065,,52
2021,45360066,,51
2021,43287738,,51
2021,43287793,,51
2021,45403651,,52
2021,45360068,,51
2021,43294539,,51
2021,43294551,,51
2021,43294728,,51
2021,43294559,,51
2021,43443195,,51
2021,43443563,,51
2021,43443564,,51
2021,43443570,,51
2021,45403673,,51
2021,44252320,,52
2021,45403674,,51
2021,44261198,,51
2021,45403675,,51
2021,45360106,,51
2021,44261290,,51
2021,44261291,,51
2021,44261292,,52
2021,45360182,,51
2021,45383122,,51
2021,46016069,,51
2021,45383227,,51
2021,45403719,,51
2021,45403720,,51
2021,46016070,,51
2021,46016116,,51
2021,42439612,,51
2021,42380112,,51
2021,42439626,,51
2021,42439628,,51
2021,42380115,,51
2021,42380116,,51
2021,42380117,,51
2021,42380478,,51
2021,42442383,,51
2021,42439629,,51
2021,43295237,,51
2021,43286890,,51
2021,42435482,,51
2021,42435488,,51
2021,42380970,,51
2021,42380703,,51
2021,42380704,,51
2021,42435695,,51
2021,42435771,,51
2021,42435853,,53
2021,42380082,,51
2021,42436978,,51
2021,43263578,,51
2021,43265134,,51
2021,43265135,,51
2021,43265136,,51
2021,43265137,,51
2021,42380083,,51
2021,42442384,,51
2021,42435948,,51
2021,42380971,,51
2021,42380443,,51
2021,42380444,,51
2021,42436126,,51
2021,42436011,,51
2021,42380972,,51
2021,42380088,,51
2021,42380975,,51
2021,42380976,,51
2021,42439536,,51
2021,42439537,,51
2021,42439538,,51
2021,42380977,,51
2021,42439539,,51
2021,42380092,,51
2021,43286939,,51
2021,43286940,,51
2021,43286941,,51
2021,42439543,,53
2021,42439544,,51
2021,42380446,,51
2021,42439545,,51
2021,42439547,,51
2021,43277098,,51
2021,42380448,,51
2021,45356613,,51
2021,42380449,,51
2021,42380450,,51
2021,43286942,,51
2021,42380573,,51
2021,44244161,,51
2021,44244223,,51
2021,42380621,,51
2021,42442000,,51
2021,42442001,,51
2021,42380620,,51
2021,42442158,,51
2021,42442156,,51
2021,42441993,,51
2021,42441994,,51
2021,42442161,,51
2021,42442388,,51
2021,42442162,,51
2021,43268111,,51
2021,42380093,,51
2021,43268543,,51
2021,42380661,,51
2021,42380662,,51
2021,42442263,,51
2021,42442264,,51
2021,45999478,,51
2021,45999479,,51
2021,44245341,,51
2021,44261735,,51
2021,44261736,,51
2021,44261737,,51
2021,44261751,,51
2021,44261771,,51
2021,44261772,,51
2021,45356731,,51
2021,45356626,,51
2021,45356631,,51
2021,45356642,,51
2021,45356555,,51
2021,45356735,,51
2021,45356736,,51
2021,45356740,,51
2021,45998269,,51
2021,42442265,,51
2021,42442266,,51
2021,42442270,,51
2021,44261843,,51
2021,44261844,,51
2021,42381147,,51
2021,42442272,,51
2021,43286943,,51
2021,43286944,,51
2021,42442366,,51
2021,42380699,,51
2021,42380657,,51
2021,42442260,,51
2021,42442261,,51
2021,42380658,,51
2021,43268544,,51
2021,43268545,,51
2021,42442259,,51
2021,42380659,,51
2021,42442496,,51
2021,42381275,,51
2021,42381276,,51
2021,42446754,,51
2021,42446756,,51
2021,43268547,,51
2021,45999481,,51
2021,42446761,,51
2021,45356750,,51
2021,43268112,,51
2021,45356751,,51
2021,42381242,,52
2021,45356752,,51
2021,45356753,,51
2021,45998270,,51
2021,45999483,,51
2021,43268113,,51
2021,42446735,,51
2021,42381268,,51
2021,43265189,,51
2021,42446675,,51
2021,43295359,,51
2021,44261845,,51
2021,42446772,,51
2021,43265190,,51
2021,42446794,,51
2021,42381247,,51
2021,42446774,,51
2021,44261846,,51
2021,42446773,,51
2021,42446671,,51
2021,42446801,,51
2021,42446775,,51
2021,43295432,,51
2021,42446666,,51
2021,43266602,,51
2021,43266603,,51
2021,43264630,,51
2021,43264631,,51
2021,43264632,,51
2021,43264633,,51
2021,43264634,,51
2021,43264683,,51
2021,43264745,,52
2021,45996918,,51
2021,43268590,,51
2021,43270326,,51
2021,43270327,,51
2021,43270328,,51
2021,44261847,,51
2021,44261848,,51
2021,43270330,,51
2021,43268592,,51
2021,43270331,,51
2021,43270386,,51
2021,43270388,,51
2021,45998276,,51
2021,43294589,,51
2021,43270389,,51
2021,44261849,,51
2021,43270392,,51
2021,43270393,,51
2021,43270394,,51
2021,43270395,,51
2021,43270396,,51
2021,43270450,,51
2021,43270443,,51
2021,43270445,,51
2021,43286952,,51
2021,43270446,,51
2021,43270447,,51
2021,43270449,,51
2021,43270644,,51
2021,43270646,,51
2021,43270799,,51
2021,43270800,,51
2021,43270802,,51
2021,43270806,,51
2021,43270811,,51
2021,43270862,,51
2021,43270863,,51
2021,43286953,,51
2021,43270940,,51
2021,43270941,,51
2021,43270950,,51
2021,43269849,,51
2021,43268598,,51
2021,43269857,,51
2021,43269860,,51
2021,43269862,,51
2021,43269864,,51
2021,43270133,,51
2021,43270134,,51
2021,43268599,,52
2021,43270145,,51
2021,43268600,,52
2021,43268601,,51
2021,43268717,,51
2021,43268736,,51
2021,43286954,,51
2021,43268628,,51
2021,44261850,,51
2021,43268732,,51
2021,43268834,,51
2021,43268835,,51
2021,43268908,,51
2021,43268984,,51
2021,43268985,,51
2021,43268986,,51
2021,43268987,,51
2021,43268988,,51
2021,43268989,,51
2021,43268990,,52
2021,43269034,,51
2021,43269035,,51
2021,43269036,,3
2021,43269037,,51
2021,43269038,,51
2021,43294668,,51
2021,43268368,,51
2021,43268369,,51
2021,43268370,,51
2021,43268377,,51
2021,43268421,,51
2021,43268427,,51
2021,43268588,,51
2021,43268633,,51
2021,43268634,,51
2021,43294669,,51
2021,43268734,,3
2021,43268883,,51
2021,43268884,,51
2021,43268870,,51
2021,43268871,,51
2021,43268910,,51
2021,43268953,,51
2021,43268954,,51
2021,43269040,,51
2021,43269043,,51
2021,43269047,,51
2021,43268380,,51
2021,43268381,,51
2021,43268428,,51
2021,43268429,,52
2021,43286996,,51
2021,43268461,,51
2021,43268462,,51
2021,43286999,,51
2021,43287000,,51
2021,43287076,,51
2021,43287105,,51
2021,43287107,,3
2021,43287108,,51
2021,43287109,,51
2021,43287159,,51
2021,43287160,,51
2021,43287161,,51
2021,43294777,,51
2021,43287162,,51
2021,43287163,,51
2021,43287164,,51
2021,43287273,,51
2021,43287260,,51
2021,43287262,,51
2021,43287263,,51
2021,43287331,,51
2021,43287379,,51
2021,43287380,,51
2021,43287381,,51
2021,43287382,,51
2021,43287383,,51
2021,43287374,,51
2021,43287425,,51
2021,44261851,,51
2021,43286219,,51
2021,43286220,,51
2021,43286221,,51
2021,43286269,,51
2021,43286270,,51
2021,43286271,,51
2021,43286580,,51
2021,43286581,,51
2021,43286582,,3
2021,43286583,,3
2021,43286584,,51
2021,43286586,,51
2021,43286587,,51
2021,43286588,,51
2021,43286589,,51
2021,43294829,,51
2021,43286691,,51
2021,43286695,,51
2021,43286696,,51
2021,43286697,,51
2021,43286698,,51
2021,43286758,,3
2021,43294830,,51
2021,43286830,,51
2021,43294892,,51
2021,43286891,,51
2021,43286892,,51
2021,43286893,,52
2021,43286894,,51
2021,43286895,,51
2021,43286896,,51
2021,43294894,,51
2021,43286897,,51
2021,43286898,,51
2021,43286899,,51
2021,43286900,,51
2021,43286956,,51
2021,43286946,,51
2021,43286947,,51
2021,43286948,,51
2021,43286949,,51
2021,43287001,,51
2021,43287002,,51
2021,43287003,,51
2021,43294895,,51
2021,43287039,,51
2021,43287040,,51
2021,43287041,,51
2021,43294896,,51
2021,43294898,,51
2021,43295048,,51
2021,43295106,,51
2021,43295107,,51
2021,43295108,,51
2021,43295250,,51
2021,43295251,,51
2021,43295252,,51
2021,43295244,,51
2021,43295306,,51
2021,43295307,,51
2021,43295308,,51
2021,43295309,,51
2021,43295310,,51
2021,43295311,,51
2021,43295361,,51
2021,43295364,,51
2021,43295365,,51
2021,43295435,,51
2021,43295411,,51
2021,43295412,,51
2021,43294739,,51
2021,43294741,,51
2021,44261852,,51
2021,43294831,,51
2021,43294832,,51
2021,43294833,,51
2021,44261853,,51
2021,43294834,,51
2021,43294899,,51
2021,43294989,,51
2021,43294991,,51
2021,43295049,,51
2021,43295154,,51
2021,43295147,,51
2021,43295249,,51
2021,43292653,,51
2021,43292664,,51
2021,43292669,,51
2021,43292572,,51
2021,43292575,,51
2021,43292576,,51
2021,43292577,,51
2021,44261854,,51
2021,43292578,,51
2021,43292579,,51
2021,43292580,,51
2021,43292582,,51
2021,44261857,,51
2021,44261858,,51
2021,43292591,,51
2021,43292592,,51
2021,44261859,,1
2021,43292594,,51
2021,43294633,,51
2021,43294634,,51
2021,43294635,,51
2021,43294676,,51
2021,44261884,,51
2021,44261885,,51
2021,44261937,,51
2021,43444748,,51
2021,43444749,,51
2021,43444750,,51
2021,43444821,,51
2021,43444857,,51
2021,43444946,,51
2021,43444947,,51
2021,43444948,,51
2021,43444949,,51
2021,43444950,,51
2021,43444951,,51
2021,43445018,,51
2021,43444036,,51
2021,43444037,,51
2021,43444038,,51
2021,43444039,,51
2021,43444040,,51
2021,43444041,,51
2021,43444042,,51
2021,43444043,,51
2021,43444044,,51
2021,43444045,,51
2021,43444046,,51
2021,43444107,,51
2021,43444108,,51
2021,43444109,,51
2021,43444115,,51
2021,43444116,,51
2021,43444117,,51
2021,43444118,,51
2021,43444165,,51
2021,43444166,,51
2021,43444167,,51
2021,43444168,,51
2021,43444192,,51
2021,43444223,,51
2021,43444224,,51
2021,43444344,,51
2021,43444345,,51
2021,43444402,,51
2021,43444403,,51
2021,43444404,,51
2021,43444460,,51
2021,43444461,,51
2021,43444462,,51
2021,43444463,,51
2021,43444464,,51
2021,43444465,,51
2021,43444466,,51
2021,43444550,,51
2021,43444621,,51
2021,44253700,,51
2021,44253840,,51
2021,44253842,,51
2021,44253843,,51
2021,44253848,,51
2021,44253961,,51
2021,45405516,,51
2021,45405517,,51
2021,45370962,,51
2021,45359592,,51
2021,45378079,,51
2021,45405601,,51
2021,45404931,,51
2021,45404969,,51
2021,45405054,,51
2021,45405055,,51
2021,45405056,,51
2021,42380451,,51
2021,42439550,,51
2021,42380452,,51
2021,42439551,,51
2021,42439555,,51
2021,42447265,,51
2021,42447264,,51
2021,42380660,,51
2021,42380743,,51
2021,42380744,,51
2021,42447871,,51
2021,43294679,,51
2021,42447898,,51
2021,42381549,,51
2021,42447899,,51
2021,42447900,,51
2021,43268506,,51
2021,43287166,,51
2021,43287167,,51
2021,43268507,,51
2021,43268508,,51
2021,43268509,,51
2021,43268539,,51
2021,43268540,,51
2021,43268541,,51
2021,43268639,,51
2021,43287274,,51
2021,43287275,,51
2021,43287276,,51
2021,43287277,,51
2021,43287278,,51
2021,43287335,,51
2021,43294687,,51
2021,43294688,,51
2021,43444622,,51
2021,43294793,,52
2021,43444623,,51
2021,43444707,,51
2021,46004113,,51
2021,45405115,,51
2021,45405116,,51
2021,45405117,,51
2021,45405118,,51
2021,46004117,,51
2021,46004123,,51
2021,44253639,,51
2021,44253640,,51
2021,45355152,,51
2021,45355153,,51
2021,45355154,,51
2021,44251789,,51
2021,44251794,,51
2021,45370986,,51
2021,45370987,,51
2021,44251873,,51
2021,44251874,,51
2021,44251875,,51
2021,44251878,,52
2021,44251879,,52
2021,44251237,,51
2021,44251238,,51
2021,45405119,,51
2021,45405120,,51
2021,45405121,,52
2021,44251365,,51
2021,44251369,,51
2021,44251370,,51
2021,44251400,,51
2021,45405124,,51
2021,45405125,,51
2021,45355155,,51
2021,44253701,,51
2021,44253702,,51
2021,44253754,,51
2021,44253807,,51
2021,44253808,,51
2021,44253809,,51
2021,44253850,,51
2021,44253851,,51
2021,44253861,,52
2021,44253863,,51
2021,44253864,,51
2021,44253884,,51
2021,44253885,,51
2021,45359593,,51
2021,44253915,,51
2021,44253916,,51
2021,44253917,,51
2021,45405126,,51
2021,44253922,,51
2021,45359594,,51
2021,44253962,,51
2021,44253964,,51
2021,45355156,,51
2021,45355157,,51
2021,45355158,,51
2021,44253995,,51
2021,45371001,,51
2021,45370970,,51
2021,43263927,,51
2021,43263928,,51
2021,43263929,,51
2021,43263930,,51
2021,43270518,,51
2021,43264004,,51
2021,43270520,,51
2021,43264005,,51
2021,43264006,,51
2021,43264007,,51
2021,43276633,,52
2021,43276654,,51
2021,43276655,,51
2021,43263581,,51
2021,44254064,,51
2021,43263582,,51
2021,45445668,,51
2021,43263621,,51
2021,45355160,,51
2021,45359595,,51
2021,43263653,,51
2021,45359627,,51
2021,43263654,,51
2021,43263655,,51
2021,45359628,,51
2021,45359629,,51
2021,43263689,,51
2021,45359630,,51
2021,45359631,,51
2021,45359632,,51
2021,43269773,,51
2021,45360311,,51
2021,43263690,,51
2021,45360312,,51
2021,43263691,,51
2021,43263692,,51
2021,45360314,,51
2021,45360315,,51
2021,45360316,,51
2021,43263750,,51
2021,43263751,,51
2021,45360317,,51
2021,43263752,,51
2021,45360318,,51
2021,43263753,,51
2021,45360319,,51
2021,45360320,,51
2021,43293691,,51
2021,45360321,,51
2021,43263754,,51
2021,45360322,,51
2021,43263747,,51
2021,45360323,,51
2021,45360347,,51
2021,43264843,,51
2021,45360348,,51
2021,43269837,,51
2021,45360349,,51
2021,45360350,,51
2021,45360351,,51
2021,43263863,,51
2021,45360352,,51
2021,45360395,,51
2021,45360396,,51
2021,43263891,,51
2021,45378165,,51
2021,45378166,,51
2021,45378153,,51
2021,45378224,,51
2021,45378225,,51
2021,45376487,,51
2021,46004910,,51
2021,43263909,,51
2021,46004911,,51
2021,43264930,,51
2021,43265011,,51
2021,43265012,,51
2021,43265030,,51
2021,43270513,,51
2021,43270514,,51
2021,44261722,,51
2021,43265159,,51
2021,43265160,,51
2021,43265161,,52
2021,43265162,,51
2021,46004912,,51
2021,45376490,,51
2021,45376491,,51
2021,45376492,,51
2021,43265163,,51
2021,45376579,,51
2021,43270515,,51
2021,45376580,,51
2021,45376673,,51
2021,45405127,,51
2021,45376674,,51
2021,45376675,,52
2021,45376742,,51
2021,45376743,,51
2021,45376744,,51
2021,45376827,,51
2021,45376832,,51
2021,45377117,,51
2021,45377118,,51
2021,45405128,,51
2021,45405162,,51
2021,45405178,,51
2021,45405252,,51
2021,45405305,,51
2021,45405346,,51
2021,45405347,,51
2021,46006000,,51
2021,43265213,,52
2021,43266661,,51
2021,43293692,,51
2021,43264648,,51
2021,43288075,,51
2021,43264649,,51
2021,43264717,,51
2021,43264763,,51
2021,43264764,,51
2021,43264765,,51
2021,43264766,,51
2021,45405348,,51
2021,45405349,,51
2021,45405350,,52
2021,45405443,,51
2021,43264800,,51
2021,43270516,,51
2021,43270517,,51
2021,45405481,,51
2021,43270519,,51
2021,45405482,,51
2021,45405484,,51
2021,45405486,,51
2021,45405487,,51
2021,45405488,,51
2021,45405489,,51
2021,45405551,,51
2021,46006016,,51
2021,43288106,,51
2021,43270827,,51
2021,43270828,,51
2021,43270829,,51
2021,43270830,,51
2021,43270875,,51
2021,43270876,,51
2021,43270877,,51
2021,43288107,,51
2021,43270965,,51
2021,43270966,,51
2021,43269887,,51
2021,43269888,,51
2021,43269087,,51
2021,43270041,,51
2021,43270284,,51
2021,43293717,,51
2021,43293718,,51
2021,43293719,,51
2021,43270292,,51
2021,44251964,,51
2021,43270405,,51
2021,43270467,,51
2021,46006017,,51
2021,43444753,,51
2021,43270468,,51
2021,45360346,,51
2021,43270471,,51
2021,43270466,,51
2021,43269121,,51
2021,44261750,,51
2021,43269122,,53
2021,43270521,,51
2021,43270522,,51
2021,43270523,,51
2021,43270584,,51
2021,43270585,,51
2021,43270586,,51
2021,43269160,,51
2021,43269175,,51
2021,43269254,,51
2021,43269255,,51
2021,43293720,,51
2021,43288110,,51
2021,43269387,,51
2021,43288111,,51
2021,43269388,,51
2021,43269389,,51
2021,43269390,,51
2021,43269445,,51
2021,43269503,,51
2021,43269543,,51
2021,43269544,,51
2021,43269614,,51
2021,43269602,,51
2021,43269715,,51
2021,43269716,,51
2021,43269718,,51
2021,43269774,,51
2021,43269088,,51
2021,43269089,,51
2021,43269090,,51
2021,43269091,,51
2021,43269092,,51
2021,43269093,,51
2021,45383480,,51
2021,43269119,,51
2021,43293721,,51
2021,43269256,,51
2021,43269257,,51
2021,43269302,,51
2021,43269303,,51
2021,43269344,,51
2021,43288275,,51
2021,43288276,,51
2021,43269603,,51
2021,43269706,,51
2021,43269707,,51
2021,43269120,,51
2021,43269123,,51
2021,43269124,,51
2021,43293753,,51
2021,43288277,,51
2021,43288278,,51
2021,43287638,,51
2021,43287639,,51
2021,43287640,,51
2021,43287684,,51
2021,43293758,,51
2021,43287742,,51
2021,43287865,,51
2021,43287896,,51
2021,43287922,,51
2021,43443641,,51
2021,43287993,,51
2021,43288039,,51
2021,43288040,,51
2021,43288041,,51
2021,43288042,,51
2021,43443642,,51
2021,43288076,,51
2021,43293767,,51
2021,43288112,,51
2021,45403459,,1
2021,43288155,,51
2021,43288156,,51
2021,43288157,,51
2021,43288158,,51
2021,43294532,,51
2021,43294533,,51
2021,45360392,,51
2021,43294534,,51
2021,43294540,,51
2021,43292461,,51
2021,45360393,,51
2021,43294547,,51
2021,43292466,,51
2021,43288213,,51
2021,43294561,,51
2021,43294571,,51
2021,43294572,,51
2021,43294573,,51
2021,43294574,,51
2021,43294575,,51
2021,43294576,,51
2021,43294577,,51
2021,45360430,,51
2021,43294578,,51
2021,43293673,,51
2021,43293674,,51
2021,43293675,,51
2021,43293686,,51
2021,43293704,,51
2021,43293722,,51
2021,43293738,,51
2021,45403502,,51
2021,44261794,,51
2021,43294857,,52
2021,43294850,,51
2021,43294851,,51
2021,43294852,,51
2021,43294975,,51
2021,43294976,,51
2021,43294978,,51
2021,43294979,,51
2021,45360431,,51
2021,44261802,,51
2021,43294971,,51
2021,43295021,,51
2021,43295071,,51
2021,43295072,,51
2021,43443678,,51
2021,45403503,,51
2021,43295140,,51
2021,44261862,,51
2021,46012005,,51
2021,43295172,,51
2021,43295228,,51
2021,43295229,,51
2021,44261803,,51
2021,43295231,,52
2021,44261906,,51
2021,43295339,,51
2021,43295407,,51
2021,43443419,,51
2021,45384029,,51
2021,45384034,,51
2021,44249229,,51
2021,44249230,,51
2021,44249231,,51
2021,44249232,,51
2021,44249233,,51
2021,44249234,,51
2021,44249235,,51
2021,44249236,,51
2021,44249237,,51
2021,44249241,,51
2021,44249242,,51
2021,44249282,,51
2021,43443438,,51
2021,45360432,,51
2021,45360433,,51
2021,43443467,,51
2021,43443468,,51
2021,43443469,,51
2021,43443485,,51
2021,43443495,,51
2021,43443502,,51
2021,43443503,,51
2021,43443543,,51
2021,43443538,,51
2021,43443539,,51
2021,43443540,,52
2021,43443571,,51
2021,45384042,,51
2021,43443575,,51
2021,43443594,,52
2021,45384045,,51
2021,43443853,,51
2021,44261838,,51
2021,43443968,,51
2021,45403504,,51
2021,43443969,,51
2021,43443970,,51
2021,43443967,,51
2021,43443980,,51
2021,45359770,,51
2021,44262136,,51
2021,45359771,,51
2021,44261839,,51
2021,44262137,,51
2021,44261875,,51
2021,44262138,,51
2021,44262139,,51
2021,44262140,,51
2021,44262141,,51
2021,43443998,,51
2021,43443999,,51
2021,44261876,,51
2021,44262204,,51
2021,44262205,,51
2021,45359772,,51
2021,42380457,,51
2021,42380094,,51
2021,44252540,,51
2021,42439567,,51
2021,44252541,,51
2021,42439568,,51
2021,42439587,,51
2021,44252598,,51
2021,42380465,,51
2021,42439588,,51
2021,42380101,,51
2021,42439584,,51
2021,42380102,,51
2021,42380985,,52
2021,42380466,,51
2021,42439585,,51
2021,42439586,,51
2021,42380989,,51
2021,42380472,,51
2021,42380108,,51
2021,46012007,,51
2021,44252599,,51
2021,45359820,,51
2021,42439600,,51
2021,44261878,,51
2021,42439601,,51
2021,42446755,,51
2021,44252032,,51
2021,44252033,,51
2021,42446757,,51
2021,44252127,,51
2021,42446760,,51
2021,44252186,,51
2021,42446762,,51
2021,44252236,,51
2021,42381277,,51
2021,44252237,,51
2021,42446673,,51
2021,42446674,,51
2021,42446289,,51
2021,42446768,,51
2021,42446767,,51
2021,42446769,,51
2021,42446770,,51
2021,42380786,,51
2021,42446669,,51
2021,42448672,,51
2021,42447923,,51
2021,42447925,,51
2021,42447924,,51
2021,42381558,,51
2021,42447932,,51
2021,42447934,,51
2021,42447933,,51
2021,42381559,,51
2021,42447935,,51
2021,43444754,,51
2021,42447942,,51
2021,43287337,,51
2021,42381562,,51
2021,42447943,,51
2021,42447944,,51
2021,45359834,,51
2021,44252247,,51
2021,42381572,,7
2021,44252291,,51
2021,44252292,,51
2021,44252293,,51
2021,44252278,,51
2021,44252280,,51
2021,44252281,,51
2021,44252325,,51
2021,45359876,,51
2021,45359877,,51
2021,44252326,,51
2021,45353595,,51
2021,45384217,,51
2021,44252371,,51
2021,44252372,,51
2021,44252373,,51
2021,44252374,,51
2021,44252413,,51
2021,44261879,,51
2021,44252600,,51
2021,44261880,,1
2021,45359248,,51
2021,44261881,,51
2021,44252601,,51
2021,43268783,,51
2021,43268784,,51
2021,43268785,,51
2021,43268836,,51
2021,43268911,,51
2021,43268922,,51
2021,43268991,,51
2021,43268992,,51
2021,43287338,,51
2021,43269060,,51
2021,43287339,,51
2021,43444755,,51
2021,43287341,,51
2021,43268546,,51
2021,45384461,,51
2021,43268548,,51
2021,43268591,,51
2021,45359268,,51
2021,43287375,,51
2021,45359269,,51
2021,44252035,,51
2021,44252128,,51
2021,43294992,,51
2021,45403583,,1
2021,44261924,,51
2021,44252187,,51
2021,44252188,,51
2021,43286213,,51
2021,43286214,,51
2021,43294993,,51
2021,43286215,,51
2021,43286272,,51
2021,43444808,,51
2021,43294994,,51
2021,43294995,,51
2021,43286280,,51
2021,43286281,,51
2021,43286282,,51
2021,43295007,,51
2021,43444809,,51
2021,43295110,,51
2021,43444810,,51
2021,43444811,,51
2021,43444812,,51
2021,43295111,,51
2021,43295112,,51
2021,45384466,,51
2021,43295113,,51
2021,43295114,,51
2021,43295115,,51
2021,43295116,,51
2021,43295118,,52
2021,44261925,,51
2021,43295119,,52
2021,43295120,,51
2021,44261931,,51
2021,44261932,,51
2021,43444858,,51
2021,43295148,,51
2021,43295149,,51
2021,44261966,,51
2021,43295150,,51
2021,44261967,,51
2021,43444859,,51
2021,45359360,,51
2021,43444860,,51
2021,44261968,,51
2021,43295152,,51
2021,43444952,,51
2021,44262223,,51
2021,45359361,,51
2021,44262225,,51
2021,43444953,,51
2021,43444954,,51
2021,44262226,,51
2021,43444955,,51
2021,43444956,,51
2021,43444957,,51
2021,44262227,,51
2021,43444958,,51
2021,43444959,,51
2021,44261553,,51
2021,43444965,,51
2021,44261554,,51
2021,43444966,,51
2021,43444967,,51
2021,43444968,,51
2021,43444969,,51
2021,43445012,,51
2021,43445013,,51
2021,43445014,,51
2021,43445015,,51
2021,43445016,,51
2021,43445017,,51
2021,43445019,,51
2021,43444047,,51
2021,43444048,,51
2021,43276613,,51
2021,43276615,,51
2021,43276616,,52
2021,44261555,,51
2021,45359362,,51
2021,44262214,,51
2021,44262215,,51
2021,45359393,,51
2021,44262216,,51
2021,44262217,,51
2021,44262218,,51
2021,45377128,,51
2021,46000106,,51
2021,46012008,,51
2021,45359427,,51
2021,44262219,,51
2021,44261035,,51
2021,43276639,,51
2021,45359457,,51
2021,45359458,,51
2021,43263574,,51
2021,44261036,,51
2021,46000108,,51
2021,43263575,,51
2021,43263576,,51
2021,43263589,,51
2021,44261037,,51
2021,44261038,,51
2021,44261039,,51
2021,44261040,,51
2021,45359459,,51
2021,45403585,,51
2021,44261041,,51
2021,45403586,,51
2021,45359487,,51
2021,44261080,,51
2021,45359531,,51
2021,44261110,,51
2021,45359532,,51
2021,46012009,,51
2021,44260987,,51
2021,45359557,,51
2021,46012010,,51
2021,44260988,,51
2021,45359664,,51
2021,46012011,,51
2021,45359691,,51
2021,45382318,,51
2021,45359692,,51
2021,46012012,,51
2021,45359157,,51
2021,45359158,,51
