data_year,victim_id,injury_id
2022,183660241,5
2022,187673616,5
2022,183124038,4
2022,183124039,5
2022,187673890,4
2022,182888802,5
2022,183124047,5
2022,183124048,4
2022,183124051,5
2022,183124059,5
2022,183124063,5
2022,183124066,4
2022,183124189,5
2022,183124191,5
2022,183124195,4
2022,183124202,4
2022,183124211,5
2022,183124232,5
2022,183124402,4
2022,183124412,5
2022,187629055,4
2022,187673895,5
2022,182888804,5
2022,183124691,5
2022,183125023,5
2022,187673897,5
2022,183125059,4
2022,187629057,5
2022,183125829,6
2022,183125852,4
2022,183108482,4
2022,183109522,4
2022,183109524,4
2022,183109543,4
2022,183109545,4
2022,183110047,5
2022,187629060,2
2022,187629060,4
2022,183110050,4
2022,183660616,5
2022,182887088,5
2022,183660617,5
2022,183110061,5
2022,183110058,2
2022,183110071,4
2022,183110078,4
2022,183108584,5
2022,183109579,5
2022,183109585,2
2022,183109585,3
2022,183109586,4
2022,187673910,5
2022,187630723,5
2022,183112515,2
2022,182887095,5
2022,182887099,4
2022,182887101,5
2022,182887359,5
2022,182887360,5
2022,183112515,4
2022,183108803,4
2022,182887712,5
2022,182887743,5
2022,183056757,5
2022,183109638,5
2022,183110598,3
2022,183660620,5
2022,183660556,4
2022,183110700,4
2022,183110724,4
2022,183110771,5
2022,183110824,5
2022,182887757,4
2022,182887762,5
2022,182874273,5
2022,182874282,5
2022,183110873,5
2022,183110885,4
2022,182872824,5
2022,183112729,4
2022,182873006,5
2022,182873011,4
2022,182874205,5
2022,182874167,5
2022,183112802,4
2022,182874984,5
2022,182875000,5
2022,182875018,5
2022,182923752,4
2022,183112824,5
2022,183112827,3
2022,183112838,4
2022,183112841,5
2022,182878324,5
2022,183112845,4
2022,183112857,5
2022,182873014,5
2022,182954992,4
2022,182874060,5
2022,182874261,4
2022,182874267,5
2022,183112859,4
2022,183112861,4
2022,183112865,5
2022,183112866,5
2022,183109644,4
2022,182923753,4
2022,182923791,4
2022,182923802,5
2022,183109646,4
2022,183109648,5
2022,183109658,4
2022,183109660,4
2022,183634110,5
2022,183634117,4
2022,183634153,5
2022,183634289,5
2022,183634314,4
2022,183634493,4
2022,183635262,4
2022,183635304,5
2022,183635309,5
2022,183635354,5
2022,183660561,5
2022,183635385,5
2022,183635476,5
2022,183109682,4
2022,183110975,4
2022,183110990,5
2022,183111013,5
2022,183111043,6
2022,187630678,5
2022,183111118,5
2022,183111134,5
2022,183111149,4
2022,183111279,5
2022,182923808,4
2022,182923810,5
2022,182923813,5
2022,182923907,5
2022,182923905,5
2022,182923923,5
2022,182923925,5
2022,182923930,5
2022,182923932,4
2022,182918625,5
2022,182918628,5
2022,182918633,5
2022,182918634,5
2022,183101962,4
2022,183102201,4
2022,183102207,4
2022,183102209,4
2022,183102213,5
2022,183102218,5
2022,183102220,5
2022,182941711,4
2022,183102276,5
2022,183102278,5
2022,183102281,5
2022,183102302,5
2022,183102306,5
2022,183102339,5
2022,183102594,5
2022,183102616,4
2022,183102618,5
2022,182913647,4
2022,182913723,5
2022,182913775,4
2022,182913808,4
2022,182913832,5
2022,182913912,5
2022,182915831,5
2022,182915894,5
2022,182915883,5
2022,182915862,5
2022,182915864,5
2022,182915867,5
2022,182915869,4
2022,182915945,4
2022,182915948,5
2022,182915951,4
2022,182915953,5
2022,182915956,5
2022,182911964,4
2022,182912037,5
2022,182912051,5
2022,182911880,4
2022,182911881,4
2022,182911884,4
2022,182912949,5
2022,182915125,5
2022,182915153,5
2022,182915738,5
2022,182932350,4
2022,182932351,4
2022,182932352,5
2022,182932353,5
2022,183112875,5
2022,183109301,5
2022,178215218,5
2022,182932355,5
2022,182932356,5
2022,182932358,5
2022,183660567,5
2022,183109726,5
2022,183113558,4
2022,182932512,4
2022,183113709,5
2022,182932517,5
2022,182932360,4
2022,182932362,5
2022,182932366,5
2022,182932373,5
2022,182932375,5
2022,182932377,4
2022,182932522,5
2022,182932523,4
2022,182932524,5
2022,182932525,5
2022,178149649,5
2022,178149650,4
2022,178149656,5
2022,178142403,4
2022,178142404,5
2022,178143292,5
2022,178143295,5
2022,178144555,5
2022,178145329,5
2022,178146494,4
2022,178146869,5
2022,178146870,5
2022,178146879,5
2022,178147376,5
2022,178148146,5
2022,178148169,4
2022,178148627,4
2022,178249972,5
2022,178149666,5
2022,178142506,4
2022,178142522,4
2022,178143787,4
2022,178145535,5
2022,178146033,5
2022,178146496,5
2022,178250713,4
2022,178236473,5
2022,178236764,4
2022,178238180,4
2022,178243530,5
2022,178243531,5
2022,178243700,5
2022,178251876,5
2022,178244797,5
2022,178244998,5
2022,178245000,5
2022,178245004,5
2022,178245631,5
2022,178243708,4
2022,178243999,5
2022,178247510,4
2022,178245190,5
2022,178245191,4
2022,178245346,5
2022,178238492,5
2022,182953285,4
2022,182949848,4
2022,182950022,4
2022,182950627,5
2022,182950628,4
2022,182950632,5
2022,182950923,5
2022,182950927,4
2022,182950928,5
2022,182952750,5
2022,182952751,5
2022,182952753,5
2022,182952758,5
2022,182952759,5
2022,182952763,5
2022,182952765,4
2022,182952767,5
2022,182952768,5
2022,182952769,5
2022,183109814,5
2022,182952861,4
2022,182956484,4
2022,182956485,5
2022,182956486,5
2022,182956615,5
2022,182956617,5
2022,182956618,5
2022,182956734,4
2022,182956741,4
2022,182956870,5
2022,182957123,5
2022,182954121,4
2022,182954122,4
2022,182954130,5
2022,182954184,5
2022,182954444,5
2022,182954997,4
2022,182955935,5
2022,182956490,4
2022,187225477,5
2022,187225480,5
2022,187225485,5
2022,187225489,4
2022,187684542,5
2022,187225501,5
2022,187225505,4
2022,187225506,5
2022,187225799,5
2022,187225800,4
2022,187225795,5
2022,187225807,5
2022,187135425,5
2022,187135428,5
2022,187135429,4
2022,187135431,4
2022,187135432,5
2022,187135433,5
2022,187135470,5
2022,187004906,5
2022,187004907,5
2022,187135519,5
2022,187005235,5
2022,183109826,2
2022,183109826,4
2022,183113323,4
2022,187005565,5
2022,187141014,5
2022,187141189,4
2022,187141204,5
2022,187139237,5
2022,187139578,5
2022,187139657,5
2022,187684782,4
2022,187684783,4
2022,187140813,5
2022,187140935,5
2022,187684358,5
2022,183113365,4
2022,183113865,5
2022,165949405,5
2022,183113894,5
2022,183119888,4
2022,183120039,5
2022,165951644,5
2022,183120094,5
2022,183120122,5
2022,183121937,5
2022,183121963,4
2022,187673925,4
2022,183122055,5
2022,183660569,5
2022,187673927,4
2022,165951654,5
2022,183122518,4
2022,187630730,4
2022,187673928,4
2022,187630742,4
2022,183124001,4
2022,165951658,4
2022,183124120,2
2022,183124363,5
2022,183124366,4
2022,183124500,4
2022,183124502,5
2022,183124504,4
2022,183124505,4
2022,187674211,5
2022,183124515,5
2022,183124523,5
2022,183124525,5
2022,183124534,4
2022,183124546,5
2022,183124865,5
2022,183124871,4
2022,183124874,5
2022,183124885,5
2022,183124895,4
2022,183124912,5
2022,183125632,5
2022,165951883,5
2022,183125966,4
2022,183108309,5
2022,183109412,4
2022,183109442,5
2022,183109444,5
2022,183109446,4
2022,187630767,4
2022,183109451,4
2022,183660916,5
2022,183109459,5
2022,183109460,4
2022,183109773,4
2022,183109775,5
2022,183109791,5
2022,183109889,4
2022,183109889,8
2022,187674219,4
2022,187674220,5
2022,183109841,5
2022,183111554,5
2022,183111584,5
2022,165951884,3
2022,183111636,4
2022,165951887,6
2022,183111666,5
2022,183111685,4
2022,183660920,4
2022,165951893,4
2022,183111746,4
2022,183111860,4
2022,183111976,5
2022,165951982,5
2022,183112130,4
2022,165948254,5
2022,165995743,5
2022,183112131,5
2022,183113909,4
2022,183113972,4
2022,183114045,4
2022,183114074,4
2022,165995952,5
2022,165995953,5
2022,183114128,4
2022,187674221,5
2022,183114261,4
2022,183114399,4
2022,165948298,5
2022,183114491,5
2022,165948300,5
2022,183114581,4
2022,165948369,5
2022,166008519,5
2022,183117688,5
2022,183117735,5
2022,183660930,4
2022,183118029,4
2022,183118085,4
2022,187674222,5
2022,183118191,4
2022,183118192,4
2022,183118206,4
2022,183120151,5
2022,183120166,5
2022,183120268,4
2022,183122622,5
2022,183122694,5
2022,183122785,5
2022,183122953,4
2022,183122957,5
2022,187630962,5
2022,183124326,5
2022,183124337,5
2022,183124377,4
2022,183124549,5
2022,183660944,5
2022,187631160,4
2022,165972183,4
2022,183124560,4
2022,183124561,5
2022,183124568,4
2022,183124573,5
2022,183124575,5
2022,183124581,5
2022,183124583,4
2022,183124594,4
2022,183124925,4
2022,183124932,4
2022,183124940,4
2022,183124969,5
2022,183124970,5
2022,183124978,4
2022,187674517,5
2022,183125272,5
2022,183125277,5
2022,183125295,5
2022,183661249,4
2022,183125354,5
2022,183125356,5
2022,183125302,4
2022,183125306,4
2022,183125310,5
2022,183125604,5
2022,183125605,5
2022,183125610,5
2022,183661252,5
2022,183125696,5
2022,183125705,5
2022,183112931,5
2022,165974445,5
2022,183112973,5
2022,165974494,5
2022,187631141,4
2022,183661260,5
2022,165977448,5
2022,183113058,5
2022,183113117,5
2022,165977471,5
2022,165977490,5
2022,183113468,5
2022,183109010,5
2022,187631144,4
2022,183109130,4
2022,183109152,5
2022,183109172,5
2022,183109207,4
2022,183109319,5
2022,183109320,5
2022,183109321,5
2022,183109371,4
2022,183661263,5
2022,183109737,4
2022,183113664,5
2022,165986418,4
2022,165986428,5
2022,165986438,5
2022,183113754,5
2022,183109402,4
2022,183109797,5
2022,183109799,5
2022,183109801,5
2022,183109805,5
2022,183109808,4
2022,183109816,4
2022,183109819,4
2022,187674526,5
2022,183109839,4
2022,183111429,5
2022,183661267,5
2022,183111464,5
2022,183111523,4
2022,165988934,5
2022,183113382,4
2022,182915900,5
2022,183113417,5
2022,165992909,5
2022,183117359,5
2022,183117435,5
2022,183119924,5
2022,183661268,4
2022,183120026,4
2022,183120079,5
2022,183120108,4
2022,183121951,4
2022,183661270,5
2022,183661271,5
2022,183122443,5
2022,183122478,5
2022,183123968,5
2022,183123969,5
2022,183123981,4
2022,183123998,4
2022,183124135,5
2022,183124314,4
2022,183124354,4
2022,183124357,3
2022,183124364,4
2022,187631154,4
2022,183124503,4
2022,183124512,5
2022,183124518,4
2022,183124522,4
2022,183124868,4
2022,187674531,5
2022,187674532,5
2022,187674533,5
2022,183125247,5
2022,183125641,5
2022,183125651,5
2022,183125656,4
2022,183125664,4
2022,183125673,4
2022,183125673,8
2022,183125583,4
2022,183125585,4
2022,183125591,5
2022,183125962,4
2022,183125975,5
2022,183125976,5
2022,183108292,4
2022,183108315,4
2022,183108419,5
2022,183109409,5
2022,187674536,5
2022,183109447,4
2022,183109457,4
2022,187674539,5
2022,183109780,5
2022,183109908,5
2022,183109857,5
2022,183111702,4
2022,165993019,5
2022,165993050,5
2022,183111877,4
2022,165993124,5
2022,165993142,5
2022,165993187,5
2022,183112113,3
2022,183112113,8
2022,183112267,5
2022,183114060,4
2022,183114060,8
2022,187631161,4
2022,183114295,4
2022,183114478,5
2022,165949657,4
2022,183117807,5
2022,183661289,5
2022,183117867,4
2022,183120165,4
2022,183661291,5
2022,183120254,5
2022,183661295,4
2022,183120335,5
2022,183661298,4
2022,183661299,5
2022,183661300,5
2022,183122776,4
2022,183122844,5
2022,183122959,4
2022,183122961,4
2022,183124005,5
2022,183661307,4
2022,183124369,4
2022,183124322,5
2022,183124333,4
2022,183124595,5
2022,183124606,5
2022,183124607,5
2022,183124929,5
2022,183124936,5
2022,183124944,5
2022,183124965,4
2022,165949760,5
2022,187674885,3
2022,187674885,6
2022,183125260,5
2022,183125271,5
2022,183661345,4
2022,183125293,5
2022,183125342,4
2022,183125343,4
2022,183125363,5
2022,165951629,5
2022,183125380,5
2022,183125617,5
2022,183125621,4
2022,183125688,4
2022,183661622,5
2022,183125998,5
2022,183356498,4
2022,183356498,8
2022,183635530,5
2022,183635548,4
2022,183635557,4
2022,183633936,4
2022,183633949,2
2022,183633991,5
2022,165952054,5
2022,183634393,5
2022,183634398,4
2022,183661629,4
2022,187631190,4
2022,183634859,4
2022,183634890,4
2022,183634964,5
2022,183635039,5
2022,183635052,4
2022,183661632,5
2022,183635068,4
2022,183661967,4
2022,183661971,5
2022,183694709,5
2022,183661979,5
2022,183635170,5
2022,183661983,4
2022,183661984,4
2022,187631683,4
2022,183661987,4
2022,183661988,4
2022,187631685,5
2022,183661996,4
2022,183662291,4
2022,183662293,4
2022,183662303,4
2022,183662266,5
2022,183662653,4
2022,183692288,4
2022,165971414,5
2022,165971418,5
2022,165971419,5
2022,183692299,5
2022,165971420,5
2022,165971421,5
2022,183692300,5
2022,183692407,5
2022,165971783,5
2022,165971784,5
2022,183692412,4
2022,183692413,5
2022,187631689,4
2022,165971869,5
2022,183692543,5
2022,183662657,4
2022,183662659,5
2022,187667357,5
2022,183662666,5
2022,183662678,4
2022,183662679,4
2022,187667363,5
2022,187667364,5
2022,183662683,5
2022,183662686,5
2022,187667365,5
2022,183663039,5
2022,183663040,4
2022,183663043,5
2022,183663224,5
2022,187667372,3
2022,183663304,5
2022,183664865,3
2022,183664887,5
2022,183664896,5
2022,183664910,4
2022,183665155,5
2022,183665163,4
2022,183666572,4
2022,165971892,4
2022,183666639,4
2022,183666712,5
2022,183666724,5
2022,183666725,5
2022,183666758,5
2022,183666791,4
2022,183666816,4
2022,183669635,4
2022,183669804,4
2022,183669865,4
2022,183658980,4
2022,183658951,5
2022,183658958,4
2022,183659301,4
2022,183659302,4
2022,183659304,5
2022,183659305,4
2022,183659307,5
2022,183659309,5
2022,183659310,4
2022,183659312,4
2022,183659318,5
2022,183659628,5
2022,165971925,5
2022,183659633,5
2022,183659640,5
2022,187631708,5
2022,183659685,5
2022,183659947,4
2022,183659953,5
2022,183659897,5
2022,183659911,5
2022,183659916,5
2022,183659956,4
2022,183644121,5
2022,187631710,5
2022,187667411,4
2022,183644276,5
2022,187667412,4
2022,187667413,4
2022,183644289,4
2022,183644240,5
2022,183644248,4
2022,183644252,2
2022,183644252,4
2022,183644263,5
2022,183644270,5
2022,183635567,2
2022,183635568,2
2022,183635573,4
2022,183635574,4
2022,187667525,5
2022,183635654,4
2022,183635660,4
2022,183635665,5
2022,187631715,4
2022,187667531,4
2022,183635679,5
2022,183635860,3
2022,183635864,5
2022,183635898,5
2022,183635979,4
2022,183635981,5
2022,187631963,4
2022,183636052,4
2022,187631966,5
2022,187685825,5
2022,183636063,5
2022,183636064,5
2022,183636097,3
2022,183636130,5
2022,183636140,5
2022,187631967,4
2022,183636119,5
2022,183636127,5
2022,183636131,5
2022,187686146,5
2022,183636202,5
2022,183636208,3
2022,183636208,7
2022,183636227,5
2022,183636240,1
2022,183636282,5
2022,183636383,5
2022,183636209,4
2022,183636571,4
2022,183636575,5
2022,183636576,5
2022,183636605,4
2022,183636698,5
2022,187632107,4
2022,183636726,4
2022,183636764,5
2022,187686154,4
2022,183636948,5
2022,183636978,4
2022,183636980,4
2022,183636982,4
2022,183636994,4
2022,183637012,4
2022,183637017,4
2022,187686075,4
2022,183692685,5
2022,183692707,4
2022,183692824,4
2022,165977122,5
2022,183692828,4
2022,183691850,4
2022,187686078,4
2022,183691863,5
2022,183637127,5
2022,183637136,5
2022,183637141,4
2022,183637146,5
2022,183637220,4
2022,183637235,4
2022,183637226,5
2022,183693413,4
2022,183637242,4
2022,183637246,2
2022,183637246,4
2022,183637233,4
2022,183637147,4
2022,183637154,5
2022,183637158,5
2022,183637171,4
2022,187632119,5
2022,187632120,4
2022,183637333,5
2022,183637365,4
2022,187684049,4
2022,183638524,4
2022,183638599,4
2022,187684057,5
2022,183638663,4
2022,183638754,5
2022,183638856,5
2022,165977244,4
2022,187632128,5
2022,187632129,5
2022,183640596,5
2022,183642783,5
2022,187632132,5
2022,183642697,5
2022,183642852,5
2022,183642893,4
2022,187632134,5
2022,183642926,5
2022,183644176,5
2022,183644188,4
2022,183644194,4
2022,183644291,5
2022,183644300,5
2022,183635586,4
2022,187684073,5
2022,183635939,4
2022,165977277,5
2022,165977296,5
2022,183635930,4
2022,183636098,4
2022,183635996,4
2022,183636002,5
2022,183636005,4
2022,183636006,4
2022,183636007,4
2022,183636038,5
2022,183636072,4
2022,187632305,4
2022,183636157,5
2022,183636161,5
2022,183636166,5
2022,183636169,5
2022,183636174,4
2022,183636179,5
2022,187632309,4
2022,183636242,4
2022,183636215,4
2022,183636362,5
2022,183636784,5
2022,183636797,4
2022,183636857,5
2022,183636859,5
2022,183636866,4
2022,183636870,4
2022,187632314,4
2022,183636882,4
2022,183636883,5
2022,183636891,5
2022,183636895,4
2022,187632315,5
2022,183636928,5
2022,183637031,4
2022,183637045,5
2022,183637049,5
2022,183637050,5
2022,183637051,5
2022,183637056,5
2022,183637058,4
2022,183637059,5
2022,183637063,5
2022,183637067,4
2022,183637178,4
2022,183637180,4
2022,183637182,4
2022,183637183,5
2022,183637185,4
2022,183637194,4
2022,183637197,4
2022,183637198,4
2022,183637200,5
2022,183637212,4
2022,183637216,5
2022,183637250,5
2022,183637253,5
2022,187684120,4
2022,183637273,5
2022,187684124,5
2022,187632319,4
2022,183637427,4
2022,183637442,5
2022,183637443,5
2022,187667541,5
2022,183637469,5
2022,183637449,4
2022,183637452,5
2022,183693454,5
2022,183637453,4
2022,183637470,5
2022,183637473,4
2022,183637513,4
2022,183637531,4
2022,183637546,4
2022,187667542,5
2022,183640728,5
2022,187632332,6
2022,183691908,5
2022,183691909,5
2022,183691951,4
2022,187667547,4
2022,183692068,4
2022,187667551,5
2022,187667553,5
2022,187667554,5
2022,187655310,4
2022,183692136,4
2022,165977307,5
2022,183692140,5
2022,183692141,5
2022,183692143,4
2022,183692143,8
2022,183639040,4
2022,187632337,5
2022,183640658,5
2022,183640940,4
2022,183640952,4
2022,183640952,8
2022,187667559,5
2022,187667560,5
2022,183641144,5
2022,165977563,5
2022,187632342,5
2022,183641631,4
2022,165977586,4
2022,183641650,5
2022,183642966,4
2022,187632345,2
2022,187632345,3
2022,183643007,4
2022,183643178,4
2022,183643570,4
2022,183643097,5
2022,183643226,4
2022,187632358,4
2022,183644072,4
2022,183644088,5
2022,187632363,3
2022,183644304,5
2022,183644308,4
2022,183635700,4
2022,183637720,4
2022,183637737,4
2022,187632364,4
2022,187632365,4
2022,187667567,5
2022,183638060,5
2022,183638168,5
2022,183638169,5
2022,183638268,4
2022,183638288,4
2022,183638350,4
2022,183639297,5
2022,183639560,4
2022,183639614,5
2022,183639655,5
2022,183639907,4
2022,183639929,4
2022,183640082,4
2022,183641689,5
2022,183641780,4
2022,165977671,5
2022,183641894,5
2022,183641948,4
2022,183642129,5
2022,183642149,5
2022,183642375,5
2022,187667589,5
2022,183642467,5
2022,187667591,5
2022,187632623,4
2022,183643438,4
2022,183643439,4
2022,183643817,4
2022,183644196,5
2022,183644201,5
2022,187667721,5
2022,165983941,5
2022,183644214,5
2022,183644219,4
2022,183644229,4
2022,183644324,5
2022,183644326,4
2022,187632633,4
2022,183644307,5
2022,183644314,4
2022,183644322,5
2022,183644327,5
2022,183644336,4
2022,183644345,5
2022,183644366,4
2022,183635607,5
2022,165984126,5
2022,183635612,5
2022,183635630,6
2022,183635632,4
2022,187632639,5
2022,183635636,5
2022,183635708,5
2022,183635721,4
2022,183635723,7
2022,183635723,8
2022,183635727,5
2022,183635729,4
2022,187667736,4
2022,187667738,5
2022,187633174,4
2022,187633439,4
2022,187633448,5
2022,187634461,4
2022,187621516,4
2022,187622478,4
2022,187622498,4
2022,165984162,4
2022,187622500,4
2022,187623110,5
2022,187648740,5
2022,187653272,5
2022,187636023,4
2022,187668238,4
2022,187668257,5
2022,187625403,5
2022,165986712,5
2022,165986778,1
2022,187625404,5
2022,187624536,4
2022,165986815,5
2022,165986843,5
2022,187673227,5
2022,165995419,5
2022,187685634,5
2022,187672864,5
2022,165995450,5
2022,165948994,5
2022,165949002,5
2022,182928558,5
2022,182928572,4
2022,182931460,5
2022,182931586,4
2022,182930615,5
2022,182941512,5
2022,182930673,4
2022,182941514,5
2022,182930689,5
2022,182930690,4
2022,182941899,4
2022,182943538,4
2022,182943541,5
2022,182943644,4
2022,182955464,5
2022,182941518,5
2022,182952739,4
2022,182941650,4
2022,182941651,4
2022,182941745,5
2022,182952745,5
2022,182955853,5
2022,182952837,5
2022,182953076,5
2022,182953077,4
2022,182955854,4
2022,182953640,4
2022,183733578,5
2022,183122992,4
2022,183733762,5
2022,183733784,4
2022,182899661,5
2022,182900803,5
2022,182901900,4
2022,182902060,5
2022,182905231,5
2022,182905326,5
2022,182895232,4
2022,182895345,5
2022,182896648,5
2022,165949370,5
2022,182895784,5
2022,182897504,4
2022,182896949,5
2022,182897064,4
2022,182897658,3
2022,182900210,5
2022,182895667,4
2022,182895715,5
2022,182872401,5
2022,182872632,4
2022,182922071,4
2022,182922102,5
2022,182922125,4
2022,182922220,4
2022,182922275,4
2022,182923222,5
2022,182923485,6
2022,182923487,6
2022,182919257,4
2022,182880128,4
2022,182919259,5
2022,182919260,5
2022,182919262,5
2022,182920354,5
2022,182918832,5
2022,182918833,4
2022,165949374,4
2022,182918950,5
2022,182923496,4
2022,182923650,5
2022,182923656,5
2022,182918834,4
2022,182889212,5
2022,182889217,4
2022,182888970,4
2022,182888971,4
2022,182889704,5
2022,182890175,5
2022,182890180,5
2022,182931799,5
2022,182931946,4
2022,183056976,4
2022,182931947,4
2022,182932082,4
2022,182932238,5
2022,182932206,5
2022,182932403,4
2022,182932726,5
2022,182928606,4
2022,182928642,5
2022,182928718,5
2022,182932087,5
2022,182932409,4
2022,182932421,5
2022,182915892,4
2022,182915917,4
2022,182916196,4
2022,182915833,4
2022,165949377,4
2022,182915934,5
2022,182915964,4
2022,182916204,3
2022,182938990,5
2022,182938991,4
2022,182938992,2
2022,182939023,5
2022,182939024,4
2022,182939694,5
2022,182939741,5
2022,182938895,5
2022,182931466,5
2022,182931468,5
2022,182931472,5
2022,182931473,5
2022,182931589,4
2022,183129374,5
2022,183130688,5
2022,183131024,4
2022,183133890,4
2022,165950032,5
2022,183133901,5
2022,183133903,4
2022,183134324,5
2022,183357551,4
2022,183105168,4
2022,182941177,5
2022,182941224,4
2022,182941253,5
2022,182933104,4
2022,182940192,4
2022,182941269,4
2022,182941333,4
2022,183105028,4
2022,183105032,4
2022,183105045,4
2022,182871977,5
2022,182871257,4
2022,182872187,5
2022,182872520,4
2022,182872633,5
2022,182872636,4
2022,182872639,4
2022,182919036,5
2022,182919264,5
2022,182918869,5
2022,182918870,5
2022,182918872,5
2022,182919178,5
2022,182919438,5
2022,182918584,5
2022,182932450,4
2022,182932728,5
2022,182932739,4
2022,182932746,4
2022,165951635,5
2022,183106182,4
2022,182955966,4
2022,182955967,4
2022,182955968,4
2022,182927602,5
2022,182928909,5
2022,182930774,2
2022,182939244,5
2022,182939246,4
2022,182939248,4
2022,182939425,4
2022,182939508,4
2022,182939045,5
2022,183095909,5
2022,182932597,5
2022,182932720,4
2022,182932995,5
2022,182932998,5
2022,182933000,5
2022,182931336,5
2022,182931378,5
2022,182931424,4
2022,182931430,5
2022,182931431,5
2022,183102496,3
2022,183103095,5
2022,183103473,5
2022,183103478,5
2022,183094164,4
2022,182941678,5
2022,182941777,5
2022,182941778,5
2022,182941760,5
2022,182941825,5
2022,182941827,5
2022,182939971,5
2022,182939972,5
2022,182939974,5
2022,182942980,5
2022,182943017,5
2022,182953128,5
2022,182953271,4
2022,182949838,5
2022,182949839,5
2022,182950012,5
2022,182950013,5
2022,182956494,5
2022,182956496,5
2022,182956639,5
2022,182956933,5
2022,187647710,4
2022,187647713,5
2022,187647716,4
2022,187647719,4
2022,187647725,4
2022,187226153,5
2022,187052399,5
2022,187060304,4
2022,187060714,4
2022,187080837,5
2022,187113364,4
2022,187225809,5
2022,183056523,4
2022,183056527,4
2022,183056532,4
2022,183056533,5
2022,183056535,4
2022,183056536,5
2022,183056542,5
2022,183104833,5
2022,183104855,5
2022,183104800,4
2022,182918980,5
2022,182872226,5
2022,182872280,4
2022,182872284,4
2022,182872316,4
2022,182871190,5
2022,182871205,5
2022,182871265,5
2022,182919043,5
2022,182919046,4
2022,182919186,5
2022,165971425,5
2022,182919187,5
2022,182889039,4
2022,182919274,4
2022,182919284,5
2022,182919285,4
2022,182919272,5
2022,182909188,5
2022,182909191,5
2022,182909200,5
2022,182909203,5
2022,182909640,5
2022,182909642,2
2022,182909642,3
2022,182909642,6
2022,182909658,4
2022,182909659,4
2022,182909662,5
2022,182909663,4
2022,182909671,5
2022,182909416,5
2022,182909429,4
2022,178087612,4
2022,165971426,5
2022,178088526,4
2022,178084351,5
2022,178084353,5
2022,178084397,5
2022,178084401,4
2022,178084406,5
2022,178084410,5
2022,178210397,4
2022,178085926,3
2022,178085929,5
2022,178086266,5
2022,178086481,5
2022,178086489,5
2022,182940351,5
2022,182940363,5
2022,182940266,4
2022,182940267,4
2022,182940282,5
2022,182940827,4
2022,182940828,5
2022,182940939,4
2022,182940946,5
2022,182941025,4
2022,182941035,5
2022,182943647,5
2022,182943648,5
2022,182943632,4
2022,182941230,5
2022,182941271,5
2022,182941335,4
2022,182941336,5
2022,182941521,4
2022,182941522,4
2022,182941680,5
2022,182941781,4
2022,182941915,5
2022,182941967,4
2022,182941968,4
2022,182943642,5
2022,182943554,5
2022,182943555,4
2022,182943574,5
2022,182943575,5
2022,182943578,5
2022,182943584,5
2022,182943586,5
2022,182943638,5
2022,182943613,5
2022,182943643,5
2022,182943701,4
2022,182941153,5
2022,182941176,4
2022,182941524,5
2022,182941525,5
2022,182859784,5
2022,182859785,5
2022,182859788,4
2022,182860062,5
2022,182860033,6
2022,182860035,5
2022,182860086,5
2022,182860090,5
2022,182860100,4
2022,182860104,5
2022,182860112,4
2022,182859746,4
2022,182859681,5
2022,182863412,5
2022,182860028,5
2022,182954446,5
2022,182954759,4
2022,182955017,5
2022,182955018,5
2022,182955225,5
2022,182955226,5
2022,182950580,4
2022,182950718,4
2022,182950719,5
2022,182950778,5
2022,182950780,4
2022,182952616,4
2022,182952623,5
2022,182952624,5
2022,182952626,5
2022,182952843,4
2022,182953130,4
2022,182953134,5
2022,182954164,5
2022,182954200,5
2022,182954206,5
2022,182954799,4
2022,182955053,5
2022,183114851,4
2022,182955314,5
2022,182955328,5
2022,182955333,4
2022,182955748,5
2022,182957171,5
2022,183123161,4
2022,183123195,5
2022,183123214,4
2022,183124022,5
2022,183124384,4
2022,183124997,5
2022,183124999,5
2022,183125007,5
2022,183125822,5
2022,183125823,5
2022,183107548,5
2022,165972274,5
2022,183107550,5
2022,187221247,5
2022,187221611,5
2022,187221899,5
2022,187222181,5
2022,187224007,5
2022,187224008,5
2022,187225519,5
2022,187226457,4
2022,183104867,4
2022,183105178,5
2022,183105181,4
2022,183105127,5
2022,183105129,5
2022,183105149,4
2022,183105155,5
2022,183105163,5
2022,183105165,5
2022,183105185,5
2022,183105193,5
2022,183105198,5
2022,183105201,5
2022,183105207,5
2022,183105237,4
2022,183105240,4
2022,183105247,4
2022,183105519,5
2022,182857232,5
2022,182857237,5
2022,182857243,4
2022,183092640,5
2022,182857246,5
2022,182857247,4
2022,182857248,5
2022,165971603,4
2022,182857249,5
2022,182857250,5
2022,182909434,4
2022,182857252,5
2022,165977695,5
2022,182872414,5
2022,182872423,5
2022,182872431,5
2022,182872441,5
2022,182872799,2
2022,182872799,3
2022,182872802,5
2022,182871268,5
2022,182871270,5
2022,182871391,5
2022,182871392,5
2022,182871494,5
2022,182872653,4
2022,182872659,5
2022,182872671,5
2022,182872677,5
2022,182872688,4
2022,182872637,5
2022,182872643,4
2022,182872644,4
2022,182871091,5
2022,182871055,5
2022,182871272,4
2022,182871296,5
2022,182871297,5
2022,182919633,5
2022,182919656,5
2022,182920750,5
2022,182920763,5
2022,182920802,5
2022,165977726,5
2022,182920861,4
2022,182941040,6
2022,182921046,5
2022,182923721,5
2022,182923720,5
