data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,50059029,,51
2022,50119234,,51
2022,50076258,,51
2022,50076259,,51
2022,47776803,,51
2022,47776804,,51
2022,50119235,,51
2022,50119303,,51
2022,50119304,,51
2022,47777701,,51
2022,50119305,,51
2022,50119306,,51
2022,50119307,,51
2022,50119438,,51
2022,50073670,,51
2022,50242103,,51
2022,50166794,,51
2022,50242359,,51
2022,50242360,,51
2022,50074018,,51
2022,50074023,,51
2022,48912449,,51
2022,48912452,,51
2022,47778969,,51
2022,50078599,,1
2022,50119656,,51
2022,50119658,,51
2022,50119659,,51
2022,50119660,,52
2022,50119662,,51
2022,50119663,,51
2022,51118310,,51
2022,51118311,,51
2022,50242457,,51
2022,50119665,,1
2022,50242449,,51
2022,50119775,,51
2022,50078600,,3
2022,50118628,,51
2022,50074032,,51
2022,47778880,,51
2022,50118906,,51
2022,48912526,,51
2022,47780056,,51
2022,51244405,,51
2022,51244609,,51
2022,51244406,,51
2022,50242651,,51
2022,47776488,,51
2022,50118907,,51
2022,50118908,,51
2022,50119021,,51
2022,50119178,,51
2022,51118305,,51
2022,51118590,,51
2022,50073611,,51
2022,47776491,,51
2022,48912527,,52
2022,50119403,,51
2022,50119404,,51
2022,50073612,,5
2022,47778890,,51
2022,48912529,,51
2022,47780233,,51
2022,50073613,,51
2022,48912530,,51
2022,50242652,,51
2022,50242653,,51
2022,50119249,,51
2022,50242710,,51
2022,50119237,,51
2022,50118923,,51
2022,50073617,,51
2022,51118616,,51
2022,47777402,,51
2022,51244610,,51
2022,51118604,,51
2022,50242808,,53
2022,50119449,,51
2022,51118630,,51
2022,50243018,,51
2022,50073622,,51
2022,48982792,,51
2022,48982793,,51
2022,50238327,,51
2022,47779806,,51
2022,50238730,,1
2022,50238731,,51
2022,50238732,,1
2022,50238733,,1
2022,50238734,,51
2022,50238735,,1
2022,50073637,,51
2022,48912532,,51
2022,48912533,,51
2022,50238736,,51
2022,50238737,,51
2022,50061905,,1
2022,50242354,,51
2022,50242355,,51
2022,50242356,,51
2022,50242357,,51
2022,50238853,,51
2022,51118790,,51
2022,50061906,,1
2022,50061907,,3
2022,50061908,,3
2022,50073639,,51
2022,48912604,,51
2022,48912608,,51
2022,51118791,,51
2022,48931334,,51
2022,51118792,,51
2022,48931335,,51
2022,50242445,,51
2022,50242452,,51
2022,50242508,,51
2022,50242648,,51
2022,50242703,,51
2022,50073640,,51
2022,50076260,,51
2022,48931336,,51
2022,47778696,,51
2022,47778698,,51
2022,47779099,,51
2022,51118842,,51
2022,50242707,,51
2022,51118873,,51
2022,50073641,,51
2022,48912652,,51
2022,50242654,,51
2022,48982794,,51
2022,48912661,,51
2022,48912669,,51
2022,48931369,,51
2022,48931370,,51
2022,48912677,,51
2022,48912678,,51
2022,48912679,,51
2022,48912680,,51
2022,48912681,,51
2022,48912682,,51
2022,48912683,,51
2022,48912684,,51
2022,48931371,,51
2022,48931372,,51
2022,48931373,,51
2022,48913081,,51
2022,48931374,,51
2022,50076261,,51
2022,50119406,,51
2022,50242987,,51
2022,50242988,,51
2022,50242990,,51
2022,51119512,,51
2022,50242655,,51
2022,51119580,,51
2022,48913341,,51
2022,50243108,,51
2022,48931375,,51
2022,48931376,,51
2022,50243879,,51
2022,47776578,,51
2022,50243888,,51
2022,50243895,,51
2022,50244741,,51
2022,50244742,,51
2022,50244744,,51
2022,50244751,,51
2022,50242007,,51
2022,50073642,,51
2022,48913342,,53
2022,50242008,,51
2022,50242009,,51
2022,50242011,,51
2022,50242012,,51
2022,50242013,,51
2022,50242092,,52
2022,50242096,,51
2022,50242098,,51
2022,51119639,,51
2022,50242272,,51
2022,50242362,,51
2022,50242711,,51
2022,50243008,,51
2022,50243009,,51
2022,51119751,,51
2022,50243183,,51
2022,50243466,,51
2022,50243475,,51
2022,50243915,,51
2022,50243917,,51
2022,50243928,,51
2022,50243940,,51
2022,50243977,,51
2022,50239225,,51
2022,50239321,,51
2022,51120089,,51
2022,51120099,,51
2022,51120100,,51
2022,51120101,,51
2022,51120618,,52
2022,50242208,,51
2022,51120619,,51
2022,51120646,,52
2022,50073672,,51
2022,51120827,,51
2022,51120828,,51
2022,50073676,,51
2022,48913431,,51
2022,48913603,,51
2022,51120895,,51
2022,51121117,,51
2022,51119853,,51
2022,50078603,,51
2022,48913602,,51
2022,48931423,,51
2022,50078604,,51
2022,48983337,,5
2022,50242729,,51
2022,48983347,,51
2022,48931045,,51
2022,48931047,,51
2022,48931187,,51
2022,48931188,,51
2022,48931190,,51
2022,48931424,,51
2022,48931192,,51
2022,50076262,,51
2022,50242712,,51
2022,48931247,,51
2022,48983357,,51
2022,48931271,,51
2022,48913925,,51
2022,48913926,,51
2022,48913927,,51
2022,48983364,,51
2022,48913928,,51
2022,48913929,,51
2022,48913931,,51
2022,45992856,,51
2022,48914184,,51
2022,48914356,,51
2022,48914358,,51
2022,48914359,,51
2022,51244409,,51
2022,48931431,,51
2022,48914363,,51
2022,48914364,,51
2022,48912627,,51
2022,48912628,,51
2022,50078712,,51
2022,48931435,,51
2022,50119407,,51
2022,48983394,,51
2022,48913469,,51
2022,48931460,,51
2022,48983403,,51
2022,48913612,,51
2022,48913827,,51
2022,50078713,,51
2022,50078714,,51
2022,48983411,,51
2022,48931462,,51
2022,48931463,,51
2022,48931464,,51
2022,50119455,,51
2022,50119456,,51
2022,50078715,,51
2022,48983431,,51
2022,48911318,,51
2022,48911349,,51
2022,48911362,,51
2022,48983446,,51
2022,48911774,,51
2022,48931465,,51
2022,48983773,,51
2022,50078716,,51
2022,48983783,,51
2022,48931466,,51
2022,48931467,,51
2022,48931468,,51
2022,48931469,,51
2022,48931470,,51
2022,48931471,,51
2022,48931472,,51
2022,48931547,,51
2022,50078717,,51
2022,48931568,,51
2022,48931569,,51
2022,48983810,,51
2022,48931591,,51
2022,50079437,,51
2022,48931964,,51
2022,48932005,,51
2022,48983828,,51
2022,50079438,,51
2022,48935617,,51
2022,48935618,,51
2022,48935619,,51
2022,48983838,,51
2022,48935620,,51
2022,48931344,,51
2022,48931337,,51
2022,50079439,,51
2022,48931338,,51
2022,50119457,,51
2022,48931377,,51
2022,48931378,,51
2022,50119458,,51
2022,50078718,,51
2022,48983865,,52
2022,48984313,,51
2022,48931380,,51
2022,48931381,,51
2022,50119459,,51
2022,48931382,,51
2022,48931436,,51
2022,48931437,,51
2022,50079440,,51
2022,50078719,,51
2022,48984376,,51
2022,50242713,,51
2022,48931475,,51
2022,48931476,,51
2022,48931477,,51
2022,50078720,,51
2022,48931968,,51
2022,48984377,,51
2022,51244446,,51
2022,48984378,,51
2022,48932007,,51
2022,48935624,,51
2022,48984379,,51
2022,48935723,,51
2022,50119460,,51
2022,48984380,,51
2022,48984381,,51
2022,48984382,,51
2022,50242714,,51
2022,50078721,,51
2022,48931094,,51
2022,48931096,,51
2022,50119461,,51
2022,48931185,,51
2022,51244611,,51
2022,48931438,,51
2022,48984421,,51
2022,48900518,,52
2022,48901756,,51
2022,50064296,,51
2022,50074475,,51
2022,50078733,,51
2022,50074476,,51
2022,50079441,,51
2022,48984422,,51
2022,50079442,,51
2022,50079443,,51
2022,51244612,,51
2022,50074869,,51
2022,50078734,,51
2022,48980006,,51
2022,48980108,,51
2022,50242716,,51
2022,50242717,,51
2022,48980109,,51
2022,48980110,,51
2022,48980103,,51
2022,47775379,,51
2022,48978870,,51
2022,46586740,,51
2022,50064297,,51
2022,50071876,,51
2022,50078735,,9
2022,48980104,,51
2022,50071877,,51
2022,50078736,,51
2022,48980336,,51
2022,50242718,,52
2022,47783116,,51
2022,47783117,,51
2022,48901827,,51
2022,48901828,,51
2022,48978871,,51
2022,48978872,,51
2022,48945478,,51
2022,50078737,,51
2022,47775434,,51
2022,48944391,,52
2022,48903278,,51
2022,48903287,,51
2022,48903300,,51
2022,48944393,,51
2022,48901125,,51
2022,48901126,,51
2022,48943793,,51
2022,48943794,,51
2022,48901195,,51
2022,51093846,,51
2022,48901434,,51
2022,48901435,,51
2022,50075943,,51
2022,50077738,,51
2022,48901436,,52
2022,48901437,,51
2022,50077739,,51
2022,48981749,,51
2022,48981826,,51
2022,48981860,,51
2022,48981865,,51
2022,50119481,,51
2022,48982795,,51
2022,48983900,,52
2022,48984314,,51
2022,48984315,,51
2022,48984316,,51
2022,48984383,,51
2022,48904163,,51
2022,48988384,,51
2022,48988390,,51
2022,50077742,,51
2022,48988398,,51
2022,48904164,,51
2022,48943901,,51
2022,48935994,,51
2022,48943988,,51
2022,48936009,,51
2022,48936010,,51
2022,48936032,,51
2022,48931390,,51
2022,48931391,,51
2022,48931392,,51
2022,48944121,,51
2022,51093847,,51
2022,48931482,,51
2022,48944110,,51
2022,50076459,,51
2022,50077743,,51
2022,48988399,,51
2022,48988406,,51
2022,50077744,,51
2022,50242819,,51
2022,48988414,,51
2022,48984384,,51
2022,48984385,,51
2022,48984386,,51
2022,48944245,,51
2022,48944246,,51
2022,48944247,,51
2022,51094000,,51
2022,50076460,,51
2022,50077745,,52
2022,50076461,,51
2022,50077746,,51
2022,48944282,,51
2022,48944283,,51
2022,50076462,,51
2022,51066727,,51
2022,50077747,,51
2022,50077748,,53
2022,51080930,,53
2022,48980009,,51
2022,50242820,,51
2022,48980112,,51
2022,50119482,,51
2022,50077749,,53
2022,50077750,,51
2022,48980338,,51
2022,51082358,,53
2022,51082517,,51
2022,51095952,,51
2022,51087058,,51
2022,48981529,,51
2022,48981637,,51
2022,50119483,,51
2022,50077817,,51
2022,50119484,,51
2022,50119485,,51
2022,48981752,,51
2022,51244613,,51
2022,50077819,,51
2022,48981778,,51
2022,50077820,,52
2022,50077821,,51
2022,48981833,,51
2022,48981866,,51
2022,48981867,,51
2022,51093737,,51
2022,50077822,,51
2022,50077823,,51
2022,50077824,,51
2022,50077825,,51
2022,48982313,,51
2022,50076133,,51
2022,50077829,,51
2022,50077830,,51
2022,50077831,,51
2022,50242821,,51
2022,50077903,,51
2022,50077904,,51
2022,50077905,,51
2022,50077906,,51
2022,51244614,,51
2022,50119486,,51
2022,50119487,,51
2022,50078071,,51
2022,50078072,,51
2022,50242890,,51
2022,51244460,,1
2022,51244509,,51
2022,50078073,,51
2022,50242893,,51
2022,50119540,,1
2022,50078108,,51
2022,50070014,,51
2022,50119588,,51
2022,50078099,,51
2022,50070015,,51
2022,50078154,,52
2022,50072318,,51
2022,50077317,,51
2022,50072319,,51
2022,50078145,,51
2022,50078146,,51
2022,50119679,,51
2022,50078224,,51
2022,50063184,,51
2022,50070019,,52
2022,50063195,,51
2022,50078225,,51
2022,50063009,,51
2022,50078226,,51
2022,51244615,,51
2022,50063214,,5
2022,50078311,,51
2022,50078312,,51
2022,50076134,,51
2022,50076135,,51
2022,50063241,,51
2022,50078357,,51
2022,50078358,,51
2022,50067956,,51
2022,50078359,,53
2022,50078360,,51
2022,50242894,,51
2022,50070250,,51
2022,50078415,,51
2022,50078452,,51
2022,50242895,,51
2022,50070257,,51
2022,50070258,,51
2022,50074481,,51
2022,50078489,,51
2022,50074482,,53
2022,50076136,,51
2022,50068897,,51
2022,50078490,,51
2022,50072320,,51
2022,50078491,,51
2022,50078492,,51
2022,50078605,,51
2022,50067703,,51
2022,50067706,,51
2022,50078615,,51
2022,50119531,,51
2022,50112103,,51
2022,50069695,,52
2022,51243471,,51
2022,50074484,,51
2022,50069924,,51
2022,50069219,,51
2022,50112107,,51
2022,50119532,,51
2022,50069223,,51
2022,50242901,,51
2022,50119533,,51
2022,50119534,,51
2022,50119535,,51
2022,50119536,,51
2022,50119654,,51
2022,50119753,,51
2022,50119754,,51
2022,50069572,,51
2022,50072321,,52
2022,50070035,,52
2022,50119756,,51
2022,50077319,,51
2022,50119761,,51
2022,50072322,,51
2022,50119762,,51
2022,50119763,,51
2022,50119764,,51
2022,50068283,,51
2022,50068284,,51
2022,50119765,,51
2022,50068285,,51
2022,50068286,,52
2022,50072329,,51
2022,50072330,,51
2022,50072297,,51
2022,50119766,,51
2022,50072298,,51
2022,50242902,,51
2022,50072323,,51
2022,50119768,,51
2022,50072359,,51
2022,50118624,,1
2022,50118896,,51
2022,50118897,,51
2022,50072332,,51
2022,50118898,,51
2022,50242903,,51
2022,50118900,,51
2022,50118901,,51
2022,50242904,,51
2022,50242905,,51
2022,50118902,,51
2022,50119017,,51
2022,50242906,,51
2022,50119019,,51
2022,50119094,,51
2022,50119174,,51
2022,50119175,,51
2022,50119176,,51
2022,50119244,,51
2022,50119245,,51
2022,50119247,,51
2022,50072423,,51
2022,50119308,,51
2022,50119309,,51
2022,50119310,,51
2022,50119444,,51
2022,50119446,,51
2022,50119440,,51
2022,50119441,,51
2022,50119442,,51
2022,51244847,,51
2022,50119443,,51
2022,50119522,,51
2022,50119525,,51
2022,50072538,,51
2022,50119179,,51
2022,50119181,,51
2022,50119182,,51
2022,50243160,,51
2022,50119236,,51
2022,51244672,,51
2022,50243163,,51
2022,50243167,,51
2022,50119239,,51
2022,50119240,,51
2022,51244697,,51
2022,50243523,,51
2022,50243524,,51
2022,50119241,,51
2022,51244840,,51
2022,50244019,,51
2022,50244023,,51
2022,50244025,,51
2022,50244026,,51
2022,50244057,,51
2022,50244105,,51
2022,50244121,,51
2022,50244135,,51
2022,50244157,,51
2022,50244181,,51
2022,50244203,,51
2022,50244847,,52
2022,50244859,,51
2022,50244864,,51
2022,50244870,,51
2022,50244874,,51
2022,50244956,,51
2022,51244850,,51
2022,50244987,,51
2022,50244885,,51
2022,50242019,,51
2022,50242117,,51
2022,50242120,,51
2022,50242124,,51
2022,50242217,,51
2022,50072570,,51
2022,50242281,,51
2022,50242282,,51
2022,50242284,,51
2022,50242285,,51
2022,50242377,,51
2022,50074485,,51
2022,50250103,,51
2022,50242378,,51
2022,50068289,,51
2022,50074953,,51
2022,50242532,,51
2022,50242533,,51
2022,50242535,,51
2022,50242537,,52
2022,51244735,,51
2022,50242656,,51
2022,50242657,,51
2022,51244736,,51
2022,51244851,,51
2022,51244852,,51
2022,50242719,,51
2022,50242823,,51
2022,50242897,,51
2022,51244855,,51
2022,50242908,,51
2022,50068290,,51
2022,50075658,,51
2022,51244780,,51
2022,50243535,,51
2022,51246253,,51
2022,50243547,,51
2022,50243549,,51
2022,51244892,,51
2022,51244893,,51
2022,51244894,,51
2022,51244797,,51
2022,50244228,,51
2022,50244236,,51
2022,51244896,,51
2022,51244920,,51
2022,51119652,,51
2022,51119653,,51
2022,51119869,,51
2022,50075659,,51
2022,50075660,,51
2022,50073988,,51
2022,51066362,,51
2022,50073992,,51
2022,51065976,,51
2022,50074486,,51
2022,50073584,,51
2022,50073682,,51
2022,50074956,,5
2022,50075664,,1
2022,50075665,,51
2022,50075918,,51
2022,50075919,,51
2022,50075920,,51
2022,50075940,,51
2022,50075941,,51
2022,50075666,,51
2022,50075783,,52
2022,50075840,,5
2022,51066087,,51
2022,50075289,,51
2022,51070598,,51
2022,50074662,,51
2022,50074665,,51
2022,50074666,,51
2022,50074667,,51
2022,50074668,,51
2022,50074737,,51
2022,50074171,,3
2022,50059345,,51
2022,50059346,,51
2022,50059347,,51
2022,50059377,,51
2022,50074208,,9
2022,45993093,,51
2022,50060918,,51
2022,50060919,,51
2022,50060920,,51
2022,50074227,,51
2022,50074228,,5
2022,50074229,,51
2022,51070766,,51
2022,50060921,,51
2022,45993040,,51
2022,50060929,,51
2022,45993343,,51
2022,45993373,,51
2022,51070767,,51
2022,50074457,,51
2022,45993374,,51
2022,50074202,,51
2022,50074203,,51
2022,50060922,,51
2022,50074204,,51
2022,45993378,,51
2022,46590849,,51
2022,50059180,,51
2022,50063813,,51
2022,50076616,,51
2022,50059288,,51
2022,50059289,,51
2022,50059291,,51
2022,50059293,,51
2022,50074205,,51
2022,51243472,,51
2022,51071024,,51
2022,46595907,,51
2022,46595908,,51
2022,46595910,,51
2022,46595725,,51
2022,50074258,,51
2022,50059292,,51
2022,50074296,,51
2022,50059294,,51
2022,46590749,,51
2022,50059304,,51
2022,50074297,,51
2022,46590750,,51
2022,46589798,,51
2022,50074983,,51
2022,50059306,,51
2022,50072023,,51
2022,50077391,,51
2022,50059311,,51
2022,50063815,,51
2022,47786908,,51
2022,46590759,,51
2022,46590893,,51
2022,50075023,,51
2022,50063915,,51
2022,46590899,,51
2022,46590900,,51
2022,46590901,,51
2022,50063881,,51
2022,50063888,,51
2022,46590905,,51
2022,50075033,,51
2022,46596115,,51
2022,46590908,,51
2022,50063916,,51
2022,50063917,,51
2022,50075034,,1
2022,50072027,,51
2022,50075069,,51
2022,50064033,,51
2022,50063938,,51
2022,50063939,,51
2022,50063941,,51
2022,50063942,,51
2022,50063943,,51
2022,46589724,,51
2022,50063944,,51
2022,50074886,,51
2022,46596161,,51
2022,50072029,,51
2022,50076377,,51
2022,50072075,,51
2022,50074887,,51
2022,50072076,,51
2022,50063955,,51
2022,51070254,,51
2022,46596177,,51
2022,50072104,,51
2022,46596179,,51
2022,46596180,,51
2022,46596181,,51
2022,50076376,,51
2022,50073673,,51
2022,50076372,,51
2022,46601043,,51
2022,47786938,,51
2022,46601372,,51
2022,50077392,,51
2022,50074962,,53
2022,50072114,,51
2022,50072121,,51
2022,50074898,,51
2022,50072168,,51
2022,46601553,,51
2022,46601554,,51
2022,46601555,,51
2022,46601556,,51
2022,46601557,,51
2022,48913101,,51
2022,46601558,,51
2022,46601559,,51
2022,50072184,,51
2022,51243527,,51
2022,50076165,,51
2022,50072185,,51
2022,50076215,,51
2022,50072193,,51
2022,47774984,,51
2022,50072222,,51
2022,46601604,,51
2022,46601605,,51
2022,46601606,,51
2022,50072225,,51
2022,46601608,,51
2022,46601609,,51
2022,50076216,,51
2022,50072226,,51
2022,50072228,,51
2022,50072230,,51
2022,46601613,,51
2022,50071612,,51
2022,50077393,,51
2022,50077394,,51
2022,50072257,,51
2022,51068673,,51
2022,50076170,,51
2022,50071860,,51
2022,46601811,,51
2022,46601812,,51
2022,50076196,,51
2022,50071862,,51
2022,46601814,,51
2022,46601815,,51
2022,50076702,,51
2022,50068136,,51
2022,51068784,,51
2022,51243528,,51
2022,51243529,,51
2022,51243530,,52
2022,51068848,,51
2022,50076689,,52
2022,50068137,,51
2022,51243531,,51
2022,50076378,,51
2022,50076768,,51
2022,50068138,,51
2022,50068139,,51
2022,50077397,,51
2022,50071916,,51
2022,46595999,,51
2022,46596000,,51
2022,46596002,,51
2022,46596004,,51
2022,51069072,,51
2022,50071937,,51
2022,51069073,,51
2022,50076840,,51
2022,51069162,,51
2022,50076379,,51
2022,50111863,,51
2022,50111864,,51
2022,47775042,,51
2022,47774609,,51
2022,50076877,,51
2022,50068140,,51
2022,50118847,,51
2022,50068141,,51
2022,50071613,,51
2022,50076900,,51
2022,47774652,,51
2022,47774707,,51
2022,47774724,,51
2022,47786942,,51
2022,47786943,,51
2022,47798054,,51
2022,47774862,,51
2022,47774865,,51
2022,47774931,,51
2022,50076901,,51
2022,50071624,,51
2022,50112776,,51
2022,47780192,,51
2022,47780193,,51
2022,50112044,,51
2022,50079558,,51
2022,50071625,,51
2022,47775646,,51
2022,50071626,,51
2022,50078829,,51
2022,50071627,,51
2022,47785657,,51
2022,47795104,,51
2022,51243533,,51
2022,50071628,,51
2022,50071629,,51
2022,50071633,,51
2022,50078889,,51
2022,50073674,,51
2022,50073675,,51
2022,50071634,,51
2022,50078995,,51
2022,51243534,,51
2022,50118848,,51
2022,50079133,,51
2022,50071652,,51
2022,50071653,,51
2022,51243535,,51
2022,51243536,,51
2022,51243537,,51
2022,51243538,,51
2022,51243539,,51
2022,51243540,,51
2022,51243541,,51
2022,50079135,,51
2022,51069449,,51
2022,50071655,,51
2022,50079267,,51
2022,50079268,,51
2022,50071138,,51
2022,50071139,,51
2022,51069547,,51
2022,50071140,,51
2022,50071141,,51
2022,47796240,,51
2022,50077459,,51
2022,50071142,,51
2022,50073677,,51
2022,47796270,,51
2022,47796567,,51
2022,50073678,,51
2022,50118693,,51
2022,50071143,,51
2022,47786750,,51
2022,47798317,,51
2022,47798318,,51
2022,50077513,,51
2022,47786751,,51
2022,50071162,,51
2022,47786786,,51
2022,47786819,,51
2022,51252583,,51
2022,50071172,,51
2022,50119242,,51
2022,50073679,,51
2022,47795338,,51
2022,51244638,,51
2022,47793915,,51
2022,50077540,,51
2022,50073680,,51
2022,50077541,,51
2022,50073704,,51
2022,48932010,,51
2022,51243558,,51
2022,50118675,,51
2022,50073705,,51
2022,50077543,,51
2022,50071299,,51
2022,47780112,,51
2022,50077544,,51
2022,50073709,,51
2022,47776613,,51
2022,47776615,,51
2022,47776773,,51
2022,47776774,,51
2022,48913107,,51
2022,50077545,,51
2022,50073829,,51
2022,50077546,,51
2022,51243559,,51
2022,51243560,,51
2022,50118703,,51
2022,50073722,,51
2022,50118704,,51
2022,50073723,,51
2022,47791791,,51
2022,50249365,,51
2022,50077548,,51
2022,50077549,,52
2022,50073744,,51
2022,51069658,,53
2022,51069659,,53
2022,50077584,,51
2022,50061718,,51
2022,50076928,,51
2022,50073748,,51
2022,47792074,,51
2022,47792081,,51
2022,47792220,,51
2022,48913111,,51
2022,47792352,,51
2022,47792353,,51
2022,47792356,,51
2022,47792363,,51
2022,47792760,,51
2022,47792761,,51
2022,48913348,,51
2022,50076929,,51
2022,50073798,,51
2022,50076930,,51
2022,47777638,,51
2022,47777641,,51
2022,50073671,,51
2022,47777979,,51
2022,47777983,,51
2022,50076931,,51
2022,50076976,,51
2022,50112132,,51
2022,50118752,,51
2022,50073862,,51
2022,47778791,,51
2022,47778794,,51
2022,47778796,,51
2022,48913472,,51
2022,51243564,,51
2022,50074389,,51
2022,48913474,,51
2022,47801248,,51
2022,48913478,,51
2022,48913832,,51
2022,48913935,,51
2022,48913937,,51
2022,48982802,,51
2022,50112134,,51
2022,50112135,,51
2022,48913939,,51
2022,48932012,,51
2022,48932013,,51
2022,48914226,,51
2022,48914228,,51
2022,48914229,,51
2022,50118755,,51
2022,50112136,,51
2022,48914232,,51
2022,48914233,,51
2022,48914376,,51
2022,48982803,,51
