data_year,bias_id,offense_id
2022,88,192749834
2022,88,187866396
2022,88,187866399
2022,88,187866418
2022,88,192602064
2022,88,187866426
2022,88,197220909
2022,88,187866438
2022,88,187866442
2022,88,197220910
2022,88,197220911
2022,88,192784724
2022,88,187866559
2022,88,187866561
2022,88,197220912
2022,88,192749899
2022,88,187866573
2022,88,197220913
2022,88,197220914
2022,88,197220915
2022,88,187866584
2022,88,187866588
2022,88,187866592
2022,88,197310143
2022,88,197220916
2022,88,197220917
2022,88,187866456
2022,88,192784726
2022,88,187866460
2022,88,187866461
2022,88,197220918
2022,88,202024833
2022,88,187866470
2022,88,197220919
2022,88,187866488
2022,88,197310144
2022,88,197220920
2022,88,187866499
2022,88,187866716
2022,88,197220922
2022,88,197220923
2022,88,197220924
2022,88,197220925
2022,88,187866771
2022,88,197220926
2022,88,197307976
2022,88,197220927
2022,88,197220928
2022,88,187869134
2022,88,197220929
2022,88,197218079
2022,88,187869153
2022,88,197220930
2022,88,187869166
2022,88,198050158
2022,88,198050159
2022,88,192602074
2022,88,187869397
2022,88,197220931
2022,88,197220932
2022,88,187869410
2022,88,197220933
2022,88,197310145
2022,88,197310146
2022,88,197310147
2022,88,187867284
2022,88,197220934
2022,88,197220958
2022,88,197218080
2022,88,197220959
2022,88,197218081
2022,88,197220960
2022,88,197220961
2022,88,187883616
2022,88,197375244
2022,88,197375325
2022,88,197375326
2022,88,197220962
2022,88,187883637
2022,88,187883640
2022,88,197220963
2022,88,187883658
2022,88,197220964
2022,88,192750054
2022,88,187883670
2022,88,197220965
2022,88,197220966
2022,88,197220967
2022,88,197307978
2022,88,187881544
2022,88,187881547
2022,88,187881553
2022,88,187881564
2022,88,197220978
2022,88,197220988
2022,88,187881591
2022,88,192602231
2022,88,187881595
2022,88,197220979
2022,88,197218082
2022,88,197218083
2022,88,197220990
2022,88,197218084
2022,88,197220980
2022,88,187881664
2022,88,187881670
2022,88,187881748
2022,88,187881755
2022,88,197220981
2022,88,197375329
2022,88,197220982
2022,88,197220983
2022,88,197220984
2022,88,197220638
2022,88,187881806
2022,88,192602236
2022,88,192602237
2022,88,187881816
2022,88,187881823
2022,88,187881829
2022,88,187881834
2022,88,187881838
2022,88,187881955
2022,88,197310148
2022,88,187881965
2022,88,187867171
2022,88,187867173
2022,88,197310149
2022,88,197220649
2022,88,187867219
2022,88,197220650
2022,88,197218112
2022,88,197218113
2022,88,198050160
2022,88,198050161
2022,88,187867253
2022,88,197310150
2022,88,192784734
2022,88,192784735
2022,88,197220651
2022,88,197220652
2022,88,197220653
2022,88,197220654
2022,88,187893141
2022,88,187893147
2022,88,192609349
2022,88,192609350
2022,88,187893154
2022,88,187893162
2022,88,192505530
2022,88,192505532
2022,88,187893173
2022,88,197220839
2022,88,187893176
2022,88,197220840
2022,88,192505534
2022,88,187893180
2022,88,197220841
2022,88,197220842
2022,88,192784736
2022,88,192505535
2022,88,187893242
2022,88,187893243
2022,88,197310151
2022,88,192505540
2022,88,192505542
2022,88,192505545
2022,88,192505550
2022,88,187893246
2022,88,192505552
2022,88,192505556
2022,88,192505559
2022,88,192750189
2022,88,192505603
2022,88,192505605
2022,88,192750255
2022,88,192750256
2022,88,192505659
2022,88,192505663
2022,88,197499440
2022,88,197499441
2022,88,192505665
2022,88,192505666
2022,88,192505669
2022,88,192505670
2022,88,192505671
2022,88,197307979
2022,88,192505673
2022,88,192505674
2022,88,192505675
2022,88,192505677
2022,88,192568307
2022,88,192568308
2022,88,192612283
2022,88,192612284
2022,88,192612285
2022,88,197375331
2022,88,192749651
2022,88,192749652
2022,88,192505379
2022,88,192505380
2022,88,192505381
2022,88,192505383
2022,88,192505384
2022,88,192505386
2022,88,192505387
2022,88,192505388
2022,88,192505389
2022,88,192749653
2022,88,192749654
2022,88,192602525
2022,88,192749655
2022,88,192749657
2022,88,192749596
2022,88,192749597
2022,88,201458081
2022,88,192749598
2022,88,192749600
2022,88,192749601
2022,88,202049599
2022,88,192749603
2022,88,192749604
2022,88,192749605
2022,88,192749606
2022,88,192749608
2022,88,192749609
2022,88,192505454
2022,88,192505455
2022,88,192505456
2022,88,192505457
2022,88,192750092
2022,88,192750094
2022,88,192750097
2022,88,192784960
2022,88,192750098
2022,88,192750104
2022,88,192611520
2022,88,192611521
2022,88,192611522
2022,88,192611523
2022,88,192611524
2022,88,192505853
2022,88,192505860
2022,88,192505861
2022,88,192612311
2022,88,202024834
2022,88,197218114
2022,88,192612314
2022,88,192612315
2022,88,192612344
2022,88,192750281
2022,88,192750283
2022,88,192750284
2022,88,192750288
2022,88,192607807
2022,25,192607808
2022,25,192607809
2022,88,192750293
2022,88,192750294
2022,88,197375334
2022,88,192506049
2022,88,192506054
2022,88,192506065
2022,88,192611610
2022,88,192611611
2022,88,192750339
2022,88,192750342
2022,88,192750353
2022,88,192750321
2022,88,192607844
2022,88,192612669
2022,88,192612245
2022,88,192612253
2022,88,192612254
2022,88,192612255
2022,88,192612256
2022,88,192612286
2022,88,192612287
2022,88,198050323
2022,88,192609296
2022,88,192749611
2022,88,192505392
2022,88,192505393
2022,88,192505394
2022,88,192505400
2022,88,192505461
2022,88,192609322
2022,88,192609324
2022,88,192609326
2022,88,192611530
2022,88,192611531
2022,88,192611532
2022,88,192611533
2022,88,192611534
2022,88,197218115
2022,88,192607666
2022,88,192607689
2022,88,192611536
2022,88,192611539
2022,88,192611540
2022,88,192611542
2022,88,202024835
2022,88,202024836
2022,88,192505502
2022,88,192609338
2022,88,192609339
2022,88,192609340
2022,88,192750172
2022,88,192750173
2022,88,192750176
2022,88,192750179
2022,88,192612756
2022,88,192612757
2022,88,192607708
2022,88,192607709
2022,88,192607713
2022,88,192612768
2022,88,192612769
2022,88,192609352
2022,88,192609353
2022,88,192607759
2022,88,192607760
2022,88,192785212
2022,88,192505764
2022,88,192505765
2022,88,197375579
2022,88,192505768
2022,88,192505769
2022,88,197218116
2022,88,192505775
2022,88,192609361
2022,88,192609362
2022,88,192609364
2022,88,192609365
2022,88,192609366
2022,88,192609368
2022,88,202024837
2022,88,192750266
2022,88,192612317
2022,88,192785216
2022,88,192611570
2022,88,192505862
2022,88,192505867
2022,88,192505871
2022,88,192505875
2022,88,192505876
2022,88,201458364
2022,88,192505879
2022,88,198050325
2022,88,192505880
2022,88,192505882
2022,88,192505884
2022,88,192505885
2022,88,192505888
2022,88,192603252
2022,88,192603253
2022,88,198050326
2022,88,192612336
2022,88,192609422
2022,88,192609429
2022,88,192609436
2022,88,192609440
2022,88,192612820
2022,88,192612821
2022,88,192609443
2022,88,192609445
2022,88,192612822
2022,88,192612824
2022,88,192612825
2022,88,192612827
2022,88,192612828
2022,88,192785220
2022,88,192612829
2022,88,192505934
2022,88,192505936
2022,88,192505939
2022,88,192505940
2022,88,192750324
2022,88,192612386
2022,88,192603260
2022,88,192603261
2022,88,192612388
2022,88,192750329
2022,88,192750330
2022,88,192506151
2022,88,192506158
2022,88,192506168
2022,88,192506171
2022,88,192506172
2022,88,192506174
2022,88,192506178
2022,88,192607848
2022,88,192607849
2022,88,192607851
2022,88,192785332
2022,88,192785333
2022,88,192607853
2022,88,192607854
2022,88,192505306
2022,88,192612246
2022,88,192612247
2022,88,197499607
2022,88,192612678
2022,88,192612679
2022,88,202049600
2022,88,202049601
2022,88,192612681
2022,88,192612684
2022,88,192609274
2022,88,192609275
2022,88,202024838
2022,88,202024839
2022,88,192603264
2022,88,192609280
2022,88,192609281
2022,88,192609282
2022,88,202024980
2022,88,192612259
2022,88,192612260
2022,88,192612262
2022,88,197499609
2022,88,197499610
2022,88,192609297
2022,88,192603271
2022,88,192609299
2022,88,192609300
2022,88,192609303
2022,88,192609305
2022,88,192609306
2022,88,192609308
2022,88,192609310
2022,88,192785334
2022,88,192505402
2022,88,192505404
2022,88,192505463
2022,88,192505504
2022,88,192505508
2022,88,192505509
2022,88,192611556
2022,88,192609342
2022,88,192611558
2022,88,192611560
2022,88,192505518
2022,88,192603279
2022,88,192603280
2022,88,192505519
2022,88,201458629
2022,88,192603282
2022,88,201458630
2022,88,192603283
2022,88,192603291
2022,88,192603292
2022,88,192603296
2022,88,192603297
2022,88,192603299
2022,88,192603300
2022,88,192505522
2022,88,192505523
2022,88,192505524
2022,88,192603305
2022,88,192505526
2022,88,192609354
2022,88,192609358
2022,88,198050327
2022,88,197375834
2022,88,192607729
2022,88,192750271
2022,88,192750273
2022,88,192609377
2022,88,192609379
2022,88,192609380
2022,88,192609382
2022,88,192609384
2022,88,202024984
2022,88,192603322
2022,88,192609385
2022,88,192609387
2022,88,192609389
2022,88,197375837
2022,88,192609393
2022,88,192609395
2022,88,202049629
2022,88,192505943
2022,88,192505945
2022,88,192505948
2022,88,192505951
2022,88,192505954
2022,88,192505955
2022,88,192505956
2022,88,192505957
2022,88,192505959
2022,88,192505960
2022,88,192505961
2022,88,192505962
2022,88,192505963
2022,88,192505964
2022,88,192505966
2022,88,192603323
2022,88,192505967
2022,88,192505968
2022,88,192785523
2022,88,197499613
2022,88,197499614
2022,88,192505974
2022,88,192505975
2022,88,192785526
2022,88,192505976
2022,88,192505977
2022,88,192506073
2022,88,192506078
2022,88,192506080
2022,88,192506081
2022,88,192506084
2022,88,192506180
2022,88,192506181
2022,88,192506182
2022,88,192750334
2022,88,192750335
2022,88,197218117
2022,88,197218118
2022,88,192607831
2022,88,192607833
2022,88,192607836
2022,88,192785528
2022,88,192750387
2022,88,192750391
2022,88,192750392
2022,88,192750398
2022,88,192750399
2022,88,192750400
2022,88,197499616
2022,88,192750408
2022,88,192750362
2022,88,192750368
2022,88,192506224
2022,88,192505308
2022,88,192505309
2022,88,192612674
2022,88,192612676
2022,88,192612677
2022,88,192609284
2022,88,192609285
2022,88,192612688
2022,88,192612689
2022,88,192612690
2022,88,192612691
2022,88,192612693
2022,88,192612695
2022,88,192612696
2022,88,192607551
2022,88,192603331
2022,88,192612717
2022,88,192609311
2022,88,192609314
2022,88,192505406
2022,88,197218119
2022,88,197218120
2022,88,197218121
2022,88,192505411
2022,88,192505412
2022,88,192505413
2022,88,192505415
2022,88,192505416
2022,88,192505418
2022,88,192505420
2022,88,192505421
2022,88,192783145
2022,88,192783146
2022,88,192505423
2022,88,192603336
2022,88,192505425
2022,88,192505426
2022,88,192505430
2022,88,197992309
2022,88,192811071
2022,88,192505434
2022,88,192505467
2022,88,201459035
2022,88,192749764
2022,88,192749773
2022,88,192749800
2022,88,192749801
2022,88,192749816
2022,88,192505512
2022,88,192505513
2022,88,192607695
2022,88,192607696
2022,88,192750110
2022,88,192750112
2022,88,192611544
2022,88,192603569
2022,88,192603570
2022,88,197992310
2022,88,192611545
2022,88,192750118
2022,88,197394138
2022,88,197454709
2022,88,192505529
2022,88,192611562
2022,88,192612292
2022,88,192612771
2022,88,192612773
2022,88,192612775
2022,88,192612293
2022,88,192612294
2022,88,192612779
2022,88,192609344
2022,88,202049630
2022,88,192612782
2022,88,192612783
2022,88,192612785
2022,88,192612786
2022,88,192612794
2022,88,192612795
2022,88,198050329
2022,88,198050330
2022,88,192750228
2022,88,192750230
2022,88,192750231
2022,88,192750232
2022,88,192505654
2022,88,192750245
2022,88,192750247
2022,88,192505655
2022,88,192505656
2022,88,192505657
2022,88,192750235
2022,88,192750239
2022,88,192750240
2022,88,192750241
2022,88,197218122
2022,88,197394541
2022,88,197394542
2022,88,198050331
2022,88,198050332
2022,88,192609397
2022,88,192609398
2022,88,192750274
2022,88,192609400
2022,88,192609401
2022,88,192603824
2022,88,192607761
2022,88,192607762
2022,88,192783149
2022,88,192607764
2022,88,192609402
2022,88,192609404
2022,88,192750282
2022,88,192750286
2022,88,192505835
2022,88,192505838
2022,88,192505839
2022,88,192505843
2022,88,192505846
2022,88,201454107
2022,88,201467555
2022,88,192750297
2022,88,192611573
2022,88,192612321
2022,88,192505979
2022,88,192505984
2022,88,192599657
2022,88,192612839
2022,88,192506088
2022,88,192506092
2022,88,192506094
2022,88,192506098
2022,88,192609451
2022,88,192750340
2022,88,192750341
2022,88,192506227
2022,88,192506230
2022,88,192506232
2022,88,192506234
2022,88,192506237
2022,88,192506240
2022,88,192750385
2022,88,192750386
2022,88,192505310
2022,88,192612229
2022,88,192612697
2022,88,192505327
2022,88,192599659
2022,88,192599660
2022,88,192505331
2022,88,192612704
2022,88,192783154
2022,88,202049632
2022,88,202049633
2022,88,197395030
2022,88,192505336
2022,88,192505337
2022,88,192505338
2022,88,192612265
2022,88,192612266
2022,88,192612267
2022,88,192612730
2022,88,192612731
2022,88,192612732
2022,88,192612733
2022,88,192783160
2022,88,202049634
2022,88,201468285
2022,88,192611516
2022,88,192611517
2022,88,192611518
2022,88,192611519
2022,88,192505374
2022,88,192783287
2022,88,192612290
2022,88,192612747
2022,88,192612748
2022,88,192609315
2022,88,192612753
2022,88,198050333
2022,88,198050334
2022,88,192783288
2022,88,192749548
2022,88,192749550
2022,88,197992399
2022,88,192749628
2022,88,192749633
2022,88,192749865
2022,88,192749975
2022,88,192750050
2022,88,192750052
2022,88,192750055
2022,88,192750129
2022,88,192609327
2022,88,192750131
2022,88,192750133
2022,88,192750134
2022,88,192750138
2022,88,192609346
2022,88,192609347
2022,88,192609348
2022,88,192505531
2022,88,192609351
2022,88,192505533
2022,88,198050336
2022,88,198050337
2022,88,192599618
2022,88,202025102
2022,88,192612788
2022,88,192505536
2022,88,192505537
2022,88,192505538
2022,88,192505539
2022,88,192505541
2022,88,192505543
2022,88,192505544
2022,88,192599628
2022,88,192505546
2022,88,192505548
2022,88,192783289
2022,88,192505549
2022,88,192783292
2022,88,192505551
2022,88,192505553
2022,88,192505554
2022,88,192505555
2022,88,192750183
2022,88,192750184
2022,88,192750185
2022,88,192750169
2022,88,192505604
2022,88,192505606
2022,88,192505658
2022,88,192505660
2022,88,192783299
2022,88,192505662
2022,88,192505668
2022,88,192568261
2022,88,192568262
2022,88,192568263
2022,88,192568264
2022,88,192568266
2022,88,192783301
2022,88,192599849
2022,88,192599850
2022,88,192600209
2022,88,192600210
2022,88,192568267
2022,88,192568268
2022,88,192568269
2022,88,192568270
2022,88,192568271
2022,88,192568272
2022,88,192568273
2022,88,197218123
2022,88,192600213
2022,88,197411684
2022,88,192568277
2022,88,192568278
2022,88,192568279
2022,88,192568280
2022,88,192600214
2022,88,192568281
2022,88,192600215
2022,88,192600216
2022,88,192568282
2022,88,192568309
2022,88,192568310
2022,88,192568312
2022,88,192568313
2022,88,192600218
2022,88,192568314
2022,88,192568315
2022,88,198050338
2022,88,192751363
2022,88,192568317
2022,88,201468944
2022,88,192568318
2022,88,192568319
2022,88,192568321
2022,88,192568479
2022,88,202025104
2022,88,202049636
2022,88,192600222
2022,88,192600223
2022,88,192568483
2022,88,192600226
2022,88,192600227
2022,88,192568484
2022,88,192568485
2022,88,192505678
2022,88,192505680
2022,88,192600229
2022,88,192505681
2022,88,192505682
2022,88,201469127
2022,88,192505684
2022,88,192600230
2022,88,192505685
2022,88,192505687
2022,88,192505688
2022,88,192609408
2022,88,192609409
2022,88,192609410
2022,88,192600231
2022,88,192609411
2022,88,192750300
2022,88,192750304
2022,88,192599961
2022,88,192599962
2022,88,192599963
2022,88,192599967
2022,88,198050339
2022,88,192783531
2022,88,192599969
2022,88,192599970
2022,88,192599972
2022,88,192599973
2022,88,192599976
2022,88,192599977
2022,88,192599980
2022,88,192599981
2022,88,192599982
2022,88,192599986
2022,88,192599988
2022,88,192599993
2022,88,192595349
2022,88,192595351
2022,88,192595990
2022,88,192595994
2022,88,192595996
2022,88,192596002
2022,88,192596006
2022,88,192596009
2022,88,192596012
2022,88,192596018
2022,88,192783537
2022,88,192596285
2022,88,192596288
2022,88,192596289
2022,88,192596294
2022,88,192596297
2022,88,192596205
2022,88,192596208
2022,88,192596210
2022,88,192596211
2022,88,192596215
2022,88,192596219
2022,88,192596221
2022,88,192596224
2022,88,192596227
2022,88,192596230
2022,88,192597911
2022,88,192597912
2022,88,192597914
2022,88,192597918
2022,88,192597921
2022,88,192597949
2022,88,192597951
2022,88,192598472
2022,88,192598473
2022,88,192598476
2022,88,192598425
2022,88,192598427
2022,88,192598432
2022,88,192598434
2022,88,192598437
2022,88,192598867
2022,88,192598871
2022,88,192598874
2022,88,192598876
2022,88,192598879
2022,88,192598880
2022,88,192598884
2022,88,192598885
2022,88,192598886
2022,88,192598887
2022,88,192598888
2022,88,192598890
2022,88,192598893
2022,88,192598894
2022,88,192598895
2022,88,192598896
2022,88,192598898
2022,88,197992401
2022,88,192598900
2022,88,198050340
2022,88,192752342
2022,88,192752343
2022,88,192752344
2022,88,192752303
2022,88,192752304
2022,88,192752305
2022,88,192752306
2022,88,192752307
2022,88,198050342
2022,88,192752309
2022,88,192752310
2022,88,192752311
2022,88,192752312
2022,88,192752313
2022,88,192752314
2022,88,192752315
2022,88,192752316
2022,88,192752317
2022,88,192783539
2022,88,192783540
2022,88,192752318
2022,88,192752319
2022,88,192752320
2022,88,192752321
2022,88,192612038
2022,88,192612039
2022,88,192612040
2022,88,192612041
2022,88,192612087
2022,88,192610982
2022,88,192612614
2022,88,192612615
2022,88,192612616
2022,88,192612617
2022,88,198050488
2022,88,198050489
2022,88,192611069
2022,88,192611070
2022,88,192611071
2022,88,192611072
2022,88,192611073
2022,88,192611074
2022,88,198050491
2022,88,198050492
2022,88,192611077
2022,88,192611078
2022,88,192611079
2022,88,192611080
2022,88,192607117
2022,88,192607118
2022,88,192753353
2022,88,198050493
2022,88,198050494
2022,88,192601809
2022,88,192601812
2022,88,192601816
2022,88,192601817
2022,88,192602057
2022,88,192602212
2022,88,192602213
2022,88,192602507
2022,88,192602510
2022,88,192602541
2022,88,192602548
2022,88,192602551
2022,88,197310152
2022,88,197310153
2022,88,202015619
2022,88,192602683
2022,88,192602685
2022,88,201469652
2022,88,192603202
2022,88,192603208
2022,88,192603214
2022,88,192603221
2022,88,192603222
2022,88,192603227
2022,88,192603232
2022,88,192603241
2022,88,192603246
2022,88,202015625
2022,88,192603257
2022,88,192603262
2022,88,192603268
2022,88,192603269
2022,88,192603270
2022,88,192603275
2022,88,192600411
2022,88,192600436
2022,88,192600440
2022,88,192600449
2022,88,192600456
2022,88,192600727
2022,88,198050495
2022,88,192600731
2022,88,192600737
2022,88,192783634
2022,88,192600743
2022,88,192600744
2022,88,192601443
2022,88,192601444
2022,88,192601447
2022,88,192601598
2022,88,192601599
2022,88,192601600
2022,88,192601602
2022,88,192601822
2022,88,192601829
2022,88,192601832
2022,88,192601835
2022,88,197992432
2022,88,192601837
2022,88,192601838
2022,88,192601839
2022,88,192602061
2022,88,192602062
2022,88,192602063
2022,88,192602215
2022,88,192602217
2022,88,192602556
2022,88,197307980
2022,88,192602559
2022,88,192602561
2022,88,192602562
2022,88,192602564
2022,88,192602566
2022,88,192602567
2022,88,192784048
2022,88,192602568
2022,88,192784051
2022,88,192784054
2022,88,192602514
2022,88,192602515
2022,88,192602516
2022,88,192602517
2022,88,192602519
2022,88,192602687
2022,88,192602688
2022,88,192602689
2022,88,192603287
2022,88,192603288
2022,88,202049637
2022,88,192603290
2022,88,192603233
2022,88,192603234
2022,88,202049638
2022,88,202049639
2022,88,192603242
2022,88,192603247
2022,88,192603248
2022,88,192603563
2022,88,192603781
2022,88,192603809
2022,88,192603810
2022,88,202015758
2022,88,192603814
2022,88,192603815
2022,88,192603817
2022,88,192603820
2022,88,192599649
2022,88,192599650
2022,88,192599651
2022,88,192784058
2022,88,192599654
2022,88,192610073
2022,88,192599844
2022,88,202015764
2022,88,192599845
2022,88,192600196
2022,88,192600201
2022,88,192600205
2022,88,192600206
2022,88,192784064
2022,88,192600414
2022,88,192600415
2022,88,192600416
2022,88,192600417
2022,88,192600419
2022,88,192784067
2022,88,192600423
2022,88,192600425
2022,88,198032283
2022,88,192600752
2022,88,192600755
2022,88,192600762
2022,88,202049640
2022,88,202049641
2022,88,202049642
2022,88,192600766
2022,88,192601451
2022,88,192601452
2022,88,197310154
2022,88,192601604
2022,88,192601605
2022,88,192601611
2022,88,192601613
2022,88,192601618
2022,88,201470613
2022,88,192601619
2022,88,192784077
2022,88,192601620
2022,88,192601624
2022,88,197992436
2022,88,192754401
2022,88,192754405
2022,88,192754409
2022,88,192754412
2022,88,192754414
2022,88,192754415
2022,88,192754416
2022,88,192754417
2022,88,192754447
2022,88,192754449
2022,88,192754646
2022,88,192754649
2022,88,192754652
2022,88,198032259
2022,88,198032260
2022,88,192754653
2022,88,192754654
2022,88,192754655
2022,88,192754657
2022,88,192754658
2022,88,192784280
2022,88,192784281
2022,88,192754661
2022,88,192754663
2022,88,192754664
2022,88,192754665
2022,88,192754666
2022,88,192754667
2022,88,192754668
2022,88,192754670
2022,88,192754672
2022,88,192754673
2022,88,192754680
2022,88,192754683
2022,88,192756136
2022,88,192756305
2022,88,192756306
2022,88,192756307
2022,88,192756309
2022,88,192756310
2022,88,202015771
2022,88,202015778
2022,88,192756317
2022,88,192613606
2022,88,192612024
2022,88,192751761
2022,88,192751762
2022,88,192751764
2022,88,192751766
2022,88,192751767
2022,88,192751768
2022,88,192751769
2022,88,192751771
2022,88,192751772
2022,88,192751774
2022,88,192784285
2022,88,197307982
2022,88,197307983
2022,88,192751778
2022,88,192613676
2022,88,192613677
2022,88,192613678
2022,88,192613679
2022,88,192613680
2022,88,192613682
2022,88,192613683
2022,88,192612593
2022,88,202049643
2022,88,192612596
2022,88,192752098
2022,88,192784292
2022,88,192752100
2022,88,192609113
2022,88,192752231
2022,88,192752233
2022,88,192752234
2022,88,192752235
2022,88,192752237
2022,88,198032304
2022,88,197411685
2022,88,192752243
2022,88,192610911
2022,88,202015784
2022,88,192752256
2022,88,192752257
2022,88,192752258
2022,88,192784293
2022,88,192752323
2022,88,192752324
2022,88,192612043
2022,88,192610952
2022,88,192613745
2022,88,192613748
2022,88,192607019
2022,88,192613753
2022,88,192613755
2022,88,192607054
2022,88,192607055
2022,88,192611081
2022,88,192613857
2022,88,192613859
2022,88,192613862
2022,88,202015804
2022,88,192613865
2022,88,192613868
2022,88,192612620
2022,88,192612621
2022,88,192612622
2022,88,192607089
2022,88,197310155
2022,88,197310156
2022,88,192612624
2022,88,192612625
2022,88,192613939
2022,88,192613942
2022,88,192612178
2022,88,192607274
2022,88,192607292
2022,88,192611151
2022,88,192752437
2022,88,192752441
2022,88,192752443
2022,88,202015792
2022,88,192601635
2022,88,192601637
2022,88,192601842
2022,88,192601849
2022,88,192601852
2022,88,192784297
2022,88,192601856
2022,88,192601859
2022,88,192601860
2022,88,192601865
2022,88,192601869
2022,88,192601870
2022,88,192601871
2022,88,192601878
2022,88,192601883
2022,88,197411782
2022,88,197307984
2022,88,192602071
2022,88,192602072
2022,88,192602073
2022,88,192791254
2022,88,192602228
2022,88,192602233
2022,88,192602239
2022,88,192602245
2022,88,192791255
2022,88,192791279
2022,88,192602249
2022,88,192602254
2022,88,192602521
2022,88,192602523
2022,88,192602526
2022,88,192602693
2022,88,192791280
2022,88,192602694
2022,88,192603254
2022,88,197992551
2022,88,192603266
2022,88,192603267
2022,88,192603274
2022,88,197411783
2022,88,192603295
2022,88,201471010
2022,88,192603298
2022,88,192603303
2022,88,192603304
2022,88,192603306
2022,88,192603328
2022,88,192603329
2022,88,192791297
2022,88,192791298
2022,88,192791299
2022,88,192791300
2022,88,192791301
2022,88,192603338
2022,88,192603822
2022,88,192603825
2022,88,192599655
2022,88,192599656
2022,88,192599658
2022,88,192599665
2022,88,192599615
2022,88,192599616
2022,88,192791302
2022,88,192599617
2022,88,192599619
2022,88,192599620
2022,88,192599621
2022,88,192599622
2022,88,192599626
2022,88,192599627
2022,88,192791303
2022,88,192599629
2022,88,192599630
2022,88,192599634
2022,88,202017167
2022,88,192599851
2022,88,192599959
2022,88,192600207
2022,88,192600212
2022,88,192600220
2022,88,192600221
2022,88,192600225
2022,88,192599965
2022,88,192791305
2022,88,192791306
2022,88,197992554
2022,88,192599978
2022,88,192599984
2022,88,197411785
2022,88,192599990
2022,88,192599991
2022,88,192599992
2022,88,192595347
2022,88,192595348
2022,88,192595350
2022,88,192595352
2022,88,192595989
2022,88,192595993
2022,88,192595995
2022,88,192595997
2022,88,192595998
2022,88,192595999
2022,88,192596000
2022,88,192596001
2022,88,192596004
2022,88,192596005
2022,88,192596007
2022,88,192596008
2022,88,192791308
2022,88,192791309
2022,88,192596010
2022,88,192596011
2022,88,197976848
2022,88,201469526
2022,88,192596015
2022,88,192596016
2022,88,192596017
2022,88,192791310
2022,88,192791311
2022,88,192596019
2022,88,192596280
2022,88,192596281
2022,88,192596282
2022,88,192596283
2022,88,192596287
2022,88,192596290
2022,88,192596291
2022,88,192596292
2022,88,192596295
2022,88,192596296
2022,88,192596298
2022,88,192596302
2022,88,192596303
2022,88,192791312
2022,88,192791313
2022,88,192596203
2022,88,192596204
2022,88,192596207
2022,88,192596209
2022,88,192596214
2022,88,192596216
2022,88,192596217
2022,88,192596220
2022,88,197310157
2022,88,197310158
2022,88,192596223
2022,88,192596226
2022,88,192596228
2022,88,192596229
2022,88,192596232
2022,88,192596233
2022,88,192596235
2022,88,192596236
2022,88,192596237
2022,88,192596238
2022,88,192791315
2022,88,192596242
2022,88,192596243
2022,88,192596244
2022,88,192596245
2022,88,192596247
2022,88,192596249
2022,88,192596250
2022,88,192596251
2022,88,192596252
2022,88,192596253
2022,88,192791316
2022,88,192596254
2022,88,192596256
2022,88,192596618
2022,88,192791361
2022,88,192596621
2022,88,192596622
2022,88,192596623
2022,88,192596656
2022,88,192596967
2022,88,192596969
2022,88,198035091
2022,88,198035092
2022,88,192597353
2022,88,192597355
2022,88,192597924
2022,88,192597925
2022,88,192597926
2022,88,192597929
2022,88,192597930
2022,88,192597931
2022,88,192791429
2022,88,192597932
2022,88,192597933
2022,88,197412514
2022,88,192597934
2022,88,192597935
2022,88,192597936
2022,88,192597938
2022,88,192597939
2022,88,202049646
2022,88,192597940
2022,88,192597941
2022,88,192597942
2022,88,192597943
2022,88,192597944
2022,88,192597897
2022,88,192791432
2022,88,192597898
2022,88,192597899
2022,88,192597901
2022,88,192597902
2022,88,192597903
2022,88,192597904
2022,88,192597905
2022,88,192597906
2022,88,192791433
2022,88,197412516
2022,88,197412517
2022,88,192597907
2022,88,192597908
2022,88,202049647
2022,88,202049648
2022,88,192597910
2022,88,192597913
2022,88,192597915
2022,88,192597916
2022,88,192597917
2022,88,197990697
2022,88,192597946
2022,88,192597947
2022,88,192597950
2022,88,192597952
2022,88,192597954
2022,88,192597955
2022,88,192598475
2022,88,192598422
2022,88,202017168
2022,88,192598428
2022,88,192791465
2022,88,192791466
2022,88,192598433
2022,88,192791467
2022,88,192598435
2022,88,192598868
2022,88,192598869
2022,88,192598873
2022,88,192598875
2022,88,202017397
2022,88,192791468
2022,88,192598882
2022,88,192791882
2022,88,192791883
2022,88,192784740
2022,88,192784741
2022,88,192784742
2022,88,192791886
2022,88,197412520
2022,88,192791891
2022,88,192791892
2022,88,192791896
2022,88,192791897
2022,88,192784744
2022,88,192791998
2022,88,192791999
2022,88,192792002
2022,88,192784962
2022,88,192784963
2022,88,192784964
2022,88,192792006
2022,88,192792007
2022,88,192784966
2022,88,192792009
2022,88,192792011
2022,88,192792016
2022,88,192791960
2022,88,192791961
2022,88,192784967
2022,88,192784968
2022,88,192791964
2022,88,202049649
2022,88,197412522
2022,88,192791969
2022,88,192791970
2022,88,197412523
2022,88,192792041
2022,88,202017399
2022,88,197412525
2022,88,197412526
2022,88,192792050
2022,88,192792052
2022,88,192792053
2022,88,192792056
2022,88,192792059
2022,88,192784969
2022,88,192784970
2022,88,192784971
2022,88,192784973
2022,88,192784974
2022,88,192784975
2022,88,192784976
2022,88,192784977
2022,88,192784978
2022,88,192784980
2022,88,192784981
2022,88,201470247
2022,88,192784982
2022,88,192784983
2022,88,192784984
