data_year,groupb_arrestee_id,weapon_code,weapon_id
2023,50843995,01,51
2023,50844025,01,51
2023,50844294,01,51
2023,50844344,01,51
2023,50851874,01,51
2023,50843992,01,51
2023,50843997,01,51
2023,50844016,01,51
2023,50844021,01,51
2023,50844051,01,51
2023,50849327,01,51
2023,50851868,01,51
2023,50852151,01,51
2023,50843999,01,51
2023,50844012,01,51
2023,50852051,01,51
2023,50852127,01,51
2023,50852141,01,51
2023,50843991,01,51
2023,50844000,01,51
2023,50844028,01,51
2023,50844726,01,51
2023,50849874,01,51
2023,50851878,01,51
2023,50851901,01,51
2023,50852053,01,51
2023,50852101,01,51
2023,50852136,01,51
2023,50852150,01,51
2023,50852156,16,52
2023,50852317,01,51
2023,50851863,01,51
2023,50851864,01,51
2023,50851867,01,51
2023,50851869,01,51
2023,50851872,01,51
2023,50851875,01,51
2023,50851876,01,51
2023,50851879,01,51
2023,50851880,01,51
2023,50851881,01,51
2023,50851890,01,51
2023,50851912,01,51
2023,50851916,01,51
2023,50851917,01,51
2023,50851919,01,51
2023,50851956,01,51
2023,50851993,01,51
2023,50852068,01,51
2023,50852142,01,51
2023,50852149,01,51
2023,50852152,01,51
2023,50852154,01,51
2023,50852293,01,51
2023,50852319,01,51
2023,50852323,01,51
2023,50852326,01,51
2023,50851955,01,51
2023,50852145,01,51
2023,50852157,01,51
2023,50851960,01,51
2023,50852070,01,51
2023,50852171,01,51
2023,50852267,01,51
2023,50852274,01,51
2023,50852330,01,51
2023,50851957,01,51
2023,50852161,01,51
2023,50851958,01,51
2023,50852014,01,51
2023,50852052,01,51
2023,50852153,01,51
2023,50852155,01,51
2023,50852166,01,51
2023,50852299,01,51
2023,50852302,01,51
2023,50852165,01,51
2023,50852286,01,51
2023,50852288,01,51
2023,50852289,01,51
2023,50852290,01,51
2023,50852296,01,51
2023,50852143,01,51
2023,50852188,01,51
2023,50852278,01,51
2023,50852140,01,51
2023,50852158,01,51
2023,50852160,01,51
2023,50852162,01,51
2023,50852167,01,51
2023,50852168,01,51
2023,50852174,01,51
2023,50852216,01,51
2023,50852265,01,51
2023,50852266,01,51
2023,50852268,01,51
2023,50852272,01,51
2023,50852273,01,51
2023,50852279,01,51
2023,50852287,01,51
2023,50852295,01,51
2023,50852297,01,51
2023,50852298,01,51
2023,50852328,01,51
2023,50852300,01,51
2023,50852304,01,51
2023,50852308,01,51
2023,50852320,01,51
2023,50852301,01,51
2023,50852310,01,51
2023,50852318,01,51
2023,50852331,01,51
2023,50852334,01,51
2023,50852380,01,51
2023,50852383,01,51
2023,50852398,01,51
2023,50852411,01,51
2023,50852344,01,51
2023,50852414,01,51
2023,50852322,01,51
2023,50852324,01,51
2023,50852325,01,51
2023,50852329,01,51
2023,50852332,01,51
2023,50852335,01,51
2023,50852337,01,51
2023,50852338,01,51
2023,50852339,01,51
2023,50852340,01,51
2023,50852345,01,51
2023,50852346,01,51
2023,50852347,01,51
2023,50852354,01,51
2023,50852361,01,51
2023,50852363,01,51
2023,50852378,01,51
2023,50852384,01,51
2023,50852388,01,51
2023,50852390,01,51
2023,50852397,01,51
2023,50852399,01,51
2023,50852400,01,51
2023,50852402,01,51
2023,50852403,01,51
2023,50852404,01,51
2023,50852405,01,51
2023,50852406,01,51
2023,50852407,01,51
2023,50852408,01,51
2023,50852409,01,51
2023,50852412,01,51
2023,50852415,01,51
2023,50852416,01,51
2023,50852417,01,51
2023,50852418,01,51
2023,50852419,01,51
2023,50852420,01,51
2023,50852426,01,51
2023,50852427,01,51
2023,50852434,01,51
2023,50852421,01,51
2023,50852425,01,51
2023,50852428,01,51
2023,50852422,01,51
2023,50852424,01,51
2023,50852423,01,51
2023,50852430,01,51
2023,50852429,01,51
2023,50852431,01,51
2023,50852432,01,51
2023,50852433,01,51
2023,50854128,01,51
2023,50854129,01,51
2023,50854130,01,51
2023,50854131,01,51
2023,50854132,01,51
2023,50854134,01,51
2023,50854135,01,51
2023,50854136,01,51
2023,50854137,01,51
2023,50854138,01,51
2023,50854139,01,51
2023,50854141,01,51
2023,50854142,01,51
2023,50854144,01,51
2023,50854145,01,51
2023,50854147,01,51
2023,50854148,01,51
2023,50854190,01,51
2023,50854193,01,51
2023,50854146,01,51
2023,50854152,01,51
2023,50865225,01,51
2023,50865237,01,51
2023,50865288,01,51
2023,50865308,01,51
2023,50865715,01,51
2023,50865743,01,51
2023,50865784,01,51
2023,50865976,01,51
2023,50865744,01,51
2023,50866176,01,51
2023,50866694,01,51
2023,50866607,01,51
2023,50866612,01,51
2023,50866672,01,51
2023,50866698,01,51
2023,50866753,01,51
2023,50866763,01,51
2023,50866764,01,51
2023,50866889,01,51
2023,50866890,01,51
2023,50866905,01,51
2023,50866952,01,51
2023,50867087,01,51
2023,50866984,01,51
2023,50867687,01,51
2023,50867678,01,51
2023,50867725,01,51
2023,50867768,01,51
2023,50867773,01,51
2023,50867782,01,51
2023,50867876,01,51
2023,50867872,01,51
2023,50867905,01,51
2023,50867880,01,51
2023,50867881,01,51
2023,50867915,01,51
2023,50867920,01,51
2023,50867962,01,51
2023,50867964,01,51
2023,50867981,01,51
2023,50868063,01,51
2023,50868068,01,51
2023,50868061,01,51
2023,50868117,01,51
2023,50868175,01,51
2023,50868151,01,51
2023,50868191,01,51
2023,50868214,01,51
2023,50868304,01,51
2023,50868303,01,51
2023,50868256,01,51
2023,50868378,01,51
2023,50868326,01,51
2023,50868338,01,51
2023,50868356,01,51
2023,50868377,01,51
2023,50868402,01,51
2023,50868432,01,51
2023,50868434,01,51
2023,50868438,01,51
2023,50868499,01,51
2023,50868467,01,51
2023,50868589,01,51
2023,50868617,01,51
2023,50868601,01,51
2023,50868614,01,51
2023,50868624,01,51
2023,50868651,01,51
2023,50868591,01,51
2023,50868574,01,51
2023,50868590,01,51
2023,50868623,01,51
2023,50868657,01,51
2023,50868659,01,51
2023,50868722,01,51
2023,50868778,01,51
2023,50868784,01,51
2023,50868797,01,51
2023,50868941,01,51
2023,50868854,01,51
2023,50868931,01,51
2023,50868845,01,51
2023,50868871,01,51
2023,50868902,01,51
2023,50868944,01,51
2023,50868962,01,51
2023,50869009,01,51
2023,50869033,01,51
2023,50869108,01,51
2023,50869082,01,51
2023,50869091,01,51
2023,50869080,01,51
2023,50869081,01,51
2023,50869101,01,51
2023,50869115,01,51
2023,50869138,01,51
2023,50869145,01,51
2023,50869278,01,51
2023,50869199,01,51
2023,50869266,01,51
2023,50869294,01,51
2023,50869363,01,51
2023,50869405,01,51
2023,50870307,01,51
2023,50870316,01,51
2023,50870720,01,51
2023,50870722,01,51
2023,50875685,01,51
2023,50879957,01,51
2023,50879974,01,51
2023,50879973,01,51
2023,50887550,01,51
2023,50889079,01,51
2023,50889334,01,51
2023,50923919,01,51
2023,50930956,01,51
2023,50930927,01,51
2023,50932114,01,51
2023,50932212,01,51
2023,51926892,01,51
2023,51928485,01,51
2023,51929228,01,51
2023,51933693,01,51
2023,51933898,01,51
2023,52266121,01,51
2023,52262538,01,51
2023,52265074,01,51
2023,52265173,01,51
2023,52265218,01,51
2023,52265647,12,3
2023,52265584,01,51
2023,52265537,01,51
2023,52265538,01,51
2023,50887263,01,51
2023,51425080,01,51
2023,51425341,01,51
2023,51425342,01,51
2023,51425501,01,51
2023,51425630,01,51
2023,51424468,01,51
2023,51425502,01,51
2023,51543276,01,51
2023,50865103,01,51
2023,50865105,01,51
2023,50865137,01,51
2023,50860194,01,51
2023,50864982,01,51
2023,50860195,01,51
2023,50860196,01,51
2023,50860197,01,51
2023,50865208,01,51
2023,50865254,01,51
2023,50865281,01,51
2023,50865625,01,51
2023,50860213,01,51
2023,50860214,01,51
2023,50865101,01,51
2023,50865131,01,51
2023,50865174,01,51
2023,50862288,01,51
2023,50863468,01,51
2023,50865156,01,51
2023,50865173,01,51
2023,50865209,01,51
2023,50864979,01,51
2023,50865598,01,51
2023,50865615,01,51
2023,50865663,01,51
2023,50865688,01,51
2023,50864983,01,51
2023,50865135,01,51
2023,50865170,01,51
2023,50865154,01,51
2023,50865171,01,51
2023,50865602,01,51
2023,50865152,01,51
2023,50865238,01,51
2023,50865240,01,51
2023,50864980,01,51
2023,50865307,01,51
2023,50865614,01,51
2023,50865153,01,51
2023,50865247,01,51
2023,50864981,01,51
2023,50865132,01,51
2023,50865172,01,51
2023,50865226,01,51
2023,50865227,01,51
2023,50865253,01,51
2023,50865255,01,51
2023,50865256,01,51
2023,50865276,01,51
2023,50865292,01,51
2023,50865623,01,51
2023,50865601,01,51
2023,50865603,01,51
2023,50865645,01,51
2023,50865647,01,51
2023,50865652,01,51
2023,50865654,01,51
2023,50865655,16,52
2023,50865660,01,51
2023,50865665,01,51
2023,50865689,01,51
2023,50865752,01,51
2023,50865753,01,51
2023,50865756,01,51
2023,50865762,01,51
2023,50865712,16,52
2023,50865741,01,51
2023,50865810,01,51
2023,50865708,01,51
2023,50865709,01,51
2023,50865726,01,51
2023,50865728,01,51
2023,50865733,01,51
2023,50865765,01,51
2023,50865711,01,51
2023,50865713,01,51
2023,50865732,01,51
2023,50865755,01,51
2023,50865763,01,51
2023,50865714,01,51
2023,50865716,01,51
2023,50865722,01,51
2023,50865727,01,51
2023,50865735,01,51
2023,50865796,01,51
2023,50865815,01,51
2023,50866174,01,51
2023,50865738,01,51
2023,50865742,01,51
2023,50865746,01,51
2023,50865749,01,51
2023,50865721,01,51
2023,50865723,01,51
2023,50865724,01,51
2023,50865725,01,51
2023,50865729,01,51
2023,50865730,01,51
2023,50865748,01,51
2023,50865757,01,51
2023,50865783,01,51
2023,50865812,01,51
2023,50865739,01,51
2023,50865750,01,51
2023,50865780,01,51
2023,50865797,01,51
2023,50865803,01,51
2023,50865809,01,51
2023,50865813,01,51
2023,50865819,01,51
2023,50865823,01,51
2023,50865770,01,51
2023,50865794,01,51
2023,50865817,01,51
2023,50865818,01,51
2023,50865820,01,51
2023,50865821,01,51
2023,50865822,01,51
2023,50865826,01,51
2023,50865827,01,51
2023,50865829,01,51
2023,50865830,01,51
2023,50865831,01,51
2023,50865833,01,51
2023,50865845,01,51
2023,50865869,01,51
2023,50865880,01,51
2023,50866171,01,51
2023,50866591,01,51
2023,50866699,01,51
2023,50865970,01,51
2023,50866631,01,51
2023,50866697,01,51
2023,50866637,01,51
2023,50866689,01,51
2023,50866692,01,51
2023,50865932,01,51
2023,50866195,01,51
2023,50866595,16,52
2023,50866609,01,51
2023,50866635,01,51
2023,50866645,01,51
2023,50866704,01,51
2023,50866713,01,51
2023,50866013,01,51
2023,50865964,01,51
2023,50866593,01,51
2023,50866170,01,51
2023,50865998,01,51
2023,50866608,01,51
2023,50866702,01,51
2023,50866711,01,51
2023,50866175,01,51
2023,50866177,01,51
2023,50866329,01,51
2023,50866628,01,51
2023,50866651,01,51
2023,50866653,01,51
2023,50866657,01,51
2023,50866599,01,51
2023,50866644,01,51
2023,50866654,01,51
2023,50866678,01,51
2023,50866684,01,51
2023,50866691,01,51
2023,50866693,01,51
2023,50866705,01,51
2023,50866194,01,51
2023,50866647,01,51
2023,50866665,01,51
2023,50866683,01,51
2023,50866330,01,51
2023,50866454,01,51
2023,50866671,01,51
2023,50866208,01,51
2023,50866263,01,51
2023,50866331,01,51
2023,50866559,01,51
2023,50866641,01,51
2023,50866648,01,51
2023,50866661,01,51
2023,50866690,01,51
2023,50866701,01,51
2023,50866611,01,51
2023,50866646,01,51
2023,50866688,01,51
2023,50866696,01,51
2023,50866712,01,51
2023,50866604,01,51
2023,50866630,01,51
2023,50866634,01,51
2023,50866643,01,51
2023,50866656,01,51
2023,50866674,01,51
2023,50866685,01,51
2023,50866686,01,51
2023,50866687,01,51
2023,50866695,01,51
2023,50866700,01,51
2023,50866703,01,51
2023,50866707,01,51
2023,50866714,01,51
2023,50866715,01,51
2023,50866716,01,51
2023,50866717,01,51
2023,50866718,01,51
2023,50866719,01,51
2023,50866720,01,51
2023,50866721,01,51
2023,50866722,01,51
2023,50866723,01,51
2023,50866724,01,51
2023,50866725,01,51
2023,50866726,01,51
2023,50866727,01,51
2023,50866728,01,51
2023,50866729,01,51
2023,50866731,01,51
2023,50866736,01,51
2023,50866737,01,51
2023,50866738,01,51
2023,50866739,01,51
2023,50866740,01,51
2023,50866748,01,51
2023,50866751,01,51
2023,50866754,01,51
2023,50866755,01,51
2023,50866756,01,51
2023,50866757,01,51
2023,50866758,01,51
2023,50866759,01,51
2023,50866760,01,51
2023,50866768,01,51
2023,50866834,01,51
2023,50866871,01,51
2023,50866885,01,51
2023,50866762,01,51
2023,50866765,01,51
2023,50866766,01,51
2023,50866771,01,51
2023,50866774,01,51
2023,50866831,01,51
2023,50866869,01,51
2023,50866769,01,51
2023,50866770,01,51
2023,50866772,01,51
2023,50866773,01,51
2023,50866788,01,51
2023,50866870,01,51
2023,50866881,01,51
2023,50866884,01,51
2023,50866775,01,51
2023,50866849,01,51
2023,50866786,01,51
2023,50866891,01,51
2023,50866823,01,51
2023,50866912,01,51
2023,50866787,01,51
2023,50866833,01,51
2023,50866853,01,51
2023,50866848,01,51
2023,50866854,01,51
2023,50866855,01,51
2023,50866868,01,51
2023,50866882,01,51
2023,50866883,01,51
2023,50866886,01,51
2023,50866887,01,51
2023,50866888,01,51
2023,50866892,01,51
2023,50866894,01,51
2023,50866895,01,51
2023,50866896,01,51
2023,50866897,01,51
2023,50866898,01,51
2023,50866900,01,51
2023,50866901,01,51
2023,50866902,01,51
2023,50866903,01,51
2023,50866904,01,51
2023,50866906,01,51
2023,50866921,01,51
2023,50866924,01,51
2023,50866928,01,51
2023,50866931,01,51
2023,50866934,01,51
2023,50866935,01,51
2023,50866942,01,51
2023,50866947,01,51
2023,50866948,01,51
2023,50866951,01,51
2023,50866953,01,51
2023,50867049,01,51
2023,50867571,01,51
2023,50866986,16,52
2023,50867117,01,51
2023,50866988,01,51
2023,50867127,01,51
2023,50867130,01,51
2023,50866981,01,51
2023,50867083,01,51
2023,50866964,16,52
2023,50866983,01,51
2023,50866980,01,51
2023,50866982,01,51
2023,50866987,01,51
2023,50866985,01,51
2023,50867033,01,51
2023,50867058,16,52
2023,50867084,01,51
2023,50867086,01,51
2023,50867563,01,51
2023,50867619,01,51
2023,50867620,01,51
2023,50867632,01,51
2023,50867635,01,51
2023,50867636,01,51
2023,50867637,01,51
2023,50867640,01,51
2023,50867643,01,51
2023,50867644,01,51
2023,50867686,01,51
2023,50867724,01,51
2023,50867696,01,51
2023,50867748,01,51
2023,50867753,01,51
2023,50867761,01,51
2023,50867775,01,51
2023,50867656,01,51
2023,50867680,01,51
2023,50867749,01,51
2023,50867673,01,51
2023,50867695,01,51
2023,50867697,01,51
2023,50867698,01,51
2023,50867718,01,51
2023,50867719,01,51
2023,50867723,01,51
2023,50867738,01,51
2023,50867744,01,51
2023,50867745,01,51
2023,50867746,01,51
2023,50867754,01,51
2023,50867781,01,51
2023,50867658,01,51
2023,50867717,01,51
2023,50867766,01,51
2023,50867659,01,51
2023,50867660,01,51
2023,50867664,01,51
2023,50867684,01,51
2023,50867703,01,51
2023,50867726,01,51
2023,50867737,01,51
2023,50867739,01,51
2023,50867661,01,51
2023,50867677,01,51
2023,50867706,01,51
2023,50867716,01,51
2023,50867727,01,51
2023,50867681,01,51
2023,50867736,01,51
2023,50867759,01,51
2023,50867665,01,51
2023,50867704,01,51
2023,50867676,01,51
2023,50867672,01,51
2023,50867674,01,51
2023,50867682,01,51
2023,50867683,01,51
2023,50867690,01,51
2023,50867694,01,51
2023,50867715,01,51
2023,50867720,01,51
2023,50867722,01,51
2023,50867728,01,51
2023,50867742,01,51
2023,50867747,01,51
2023,50867750,01,51
2023,50867751,01,51
2023,50867755,01,51
2023,50867758,01,51
2023,50867764,01,51
2023,50867769,01,51
2023,50867774,01,51
2023,50867776,01,51
2023,50867777,01,51
2023,50867785,01,51
2023,50867798,01,51
2023,50867806,01,51
2023,50867731,01,51
2023,50867743,01,51
2023,50867757,01,51
2023,50867760,01,51
2023,50867762,01,51
2023,50867763,01,51
2023,50867765,01,51
2023,50867770,01,51
2023,50867771,01,51
2023,50867772,01,51
2023,50867778,01,51
2023,50867779,01,51
2023,50867780,01,51
2023,50867783,01,51
2023,50867797,01,51
2023,50867800,01,51
2023,50867801,01,51
2023,50867802,01,51
2023,50867803,01,51
2023,50867804,01,51
2023,50867805,01,51
2023,50867807,01,51
2023,50867809,01,51
2023,50867811,01,51
2023,50867812,01,51
2023,50867813,01,51
2023,50867814,01,51
2023,50867815,01,51
2023,50867816,01,51
2023,50867817,01,51
2023,50867818,01,51
2023,50867820,01,51
2023,50867821,01,51
2023,50867822,01,51
2023,50867823,01,51
2023,50867824,01,51
2023,50867825,01,51
2023,50867830,01,51
2023,50867831,01,51
2023,50867832,01,51
2023,50867833,01,51
2023,50867834,01,51
2023,50867835,01,51
2023,50867841,01,51
2023,50867865,01,51
2023,50867847,01,51
2023,50867930,01,51
2023,50867931,01,51
2023,50867932,01,51
2023,50867871,01,51
2023,50867875,01,51
2023,50867869,01,51
2023,50867874,01,51
2023,50867849,01,51
2023,50867863,01,51
2023,50867867,01,51
2023,50867868,01,51
2023,50867908,01,51
2023,50867864,01,51
2023,50867916,01,51
2023,50867894,01,51
2023,50867898,01,51
2023,50867901,01,51
2023,50867855,01,51
2023,50867900,01,51
2023,50867913,01,51
2023,50867856,01,51
2023,50867882,01,51
2023,50867903,01,51
2023,50867857,01,51
2023,50867862,01,51
2023,50867883,01,51
2023,50867928,01,51
2023,50867888,01,51
2023,50867870,01,51
2023,50867861,01,51
2023,50867877,01,51
2023,50867878,01,51
2023,50867879,01,51
2023,50867884,01,51
2023,50867892,01,51
2023,50867899,01,51
2023,50867904,01,51
2023,50867906,01,51
2023,50867907,01,51
2023,50867914,01,51
2023,50867917,01,51
2023,50867923,01,51
2023,50867925,01,51
2023,50867934,01,51
2023,50867935,01,51
2023,50867938,01,51
2023,50867939,01,51
2023,50867944,01,51
2023,50867946,01,51
2023,50867949,01,51
2023,50867957,01,51
2023,50867967,01,51
2023,50867970,01,51
2023,50867972,01,51
2023,50867973,01,51
2023,50867986,01,51
2023,50867999,01,51
2023,50868051,01,51
2023,50868064,01,51
2023,50867929,01,51
2023,50867941,01,51
2023,50867943,01,51
2023,50867951,01,51
2023,50867952,01,51
2023,50867953,01,51
2023,50867954,01,51
2023,50867956,01,51
2023,50867975,01,51
2023,50867980,01,51
2023,50867983,01,51
2023,50867985,01,51
2023,50867997,01,51
2023,50867998,01,51
2023,50868000,01,51
2023,50868001,01,51
2023,50868004,01,51
2023,50868013,01,51
2023,50868014,01,51
2023,50868016,01,51
2023,50868026,01,51
2023,50868032,01,51
2023,50868039,01,51
2023,50868040,01,51
2023,50868042,01,51
2023,50868043,01,51
2023,50868044,01,51
2023,50868045,01,51
2023,50868046,01,51
2023,50868048,01,51
2023,50868060,01,51
2023,50868094,01,51
2023,50868101,01,51
2023,50868050,01,51
2023,50868111,01,51
2023,50868092,01,51
2023,50868070,01,51
2023,50868166,01,51
2023,50868171,01,51
2023,50868113,01,51
2023,50868079,01,51
2023,50868104,01,51
2023,50868062,01,51
2023,50868093,01,51
2023,50868096,01,51
2023,50868077,01,51
2023,50868078,01,51
2023,50868089,01,51
2023,50868099,01,51
2023,50868108,01,51
2023,50868109,01,51
2023,50868122,01,51
2023,50868123,01,51
2023,50868141,01,51
2023,50868142,01,51
2023,50868154,01,51
2023,50868155,01,51
2023,50868170,01,51
2023,50868205,01,51
2023,50868208,01,51
2023,50868219,01,51
2023,50868235,01,51
2023,50868095,01,51
2023,50868098,01,51
2023,50868100,01,51
2023,50868102,01,51
2023,50868114,01,51
2023,50868115,01,51
2023,50868124,01,51
2023,50868131,01,51
2023,50868132,01,51
2023,50868133,01,51
2023,50868135,01,51
2023,50868137,01,51
2023,50868143,01,51
2023,50868144,01,51
2023,50868153,01,51
2023,50868156,01,51
2023,50868158,01,51
2023,50868159,01,51
2023,50868168,01,51
2023,50868172,01,51
2023,50868173,01,51
2023,50868174,01,51
2023,50868177,01,51
2023,50868187,01,51
2023,50868193,01,51
2023,50868194,01,51
2023,50868195,01,51
2023,50868206,01,51
2023,50868207,01,51
2023,50868209,01,51
2023,50868213,01,51
2023,50868215,01,51
2023,50868220,01,51
2023,50868222,01,51
2023,50868223,01,51
2023,50868224,01,51
2023,50868225,01,51
2023,50868255,01,51
2023,50868289,01,51
2023,50868226,01,51
2023,50868249,01,51
2023,50868272,01,51
2023,50868311,01,51
2023,50868324,01,51
2023,50868328,01,51
2023,50868230,01,51
2023,50868254,01,51
2023,50868292,01,51
2023,50868236,01,51
2023,50868238,01,51
2023,50868239,01,51
2023,50868248,01,51
2023,50868278,01,51
2023,50868329,01,51
2023,50868269,01,51
2023,50868279,01,51
2023,50868323,01,51
2023,50868427,01,51
2023,50868270,01,51
2023,50868271,01,51
2023,50868290,01,51
2023,50868291,01,51
2023,50868310,01,51
2023,50868314,01,51
2023,50868330,01,51
2023,50868336,01,51
2023,50868344,01,51
2023,50868345,01,51
2023,50868346,01,51
2023,50868351,01,51
2023,50868360,01,51
2023,50868361,01,51
2023,50868362,01,51
2023,50868366,01,51
2023,50868370,01,51
2023,50868374,01,51
2023,50868375,01,51
2023,50868376,01,51
2023,50868403,01,51
2023,50868404,01,51
2023,50868416,01,51
2023,50868419,01,51
2023,50868437,01,51
2023,50868443,01,51
2023,50868435,01,51
2023,50868442,01,51
2023,50868462,01,51
2023,50868475,01,51
2023,50868476,01,51
2023,50868483,01,51
2023,50868414,01,51
2023,50868431,01,51
2023,50868463,01,51
2023,50868466,01,51
2023,50868468,01,51
2023,50868386,01,51
2023,50868405,01,51
2023,50868412,01,51
2023,50868417,01,51
2023,50868424,01,51
2023,50868439,01,51
2023,50868388,01,51
2023,50868391,01,51
2023,50868408,01,51
2023,50868415,01,51
2023,50868418,01,51
2023,50868426,01,51
2023,50868429,01,51
2023,50868430,01,51
2023,50868444,01,51
2023,50868445,01,51
2023,50868389,01,51
2023,50868461,01,51
2023,50868390,01,51
2023,50868392,01,51
2023,50868393,01,51
2023,50868411,16,52
2023,50868420,01,51
2023,50868423,01,51
2023,50868436,01,51
2023,50868441,01,51
2023,50868446,01,51
2023,50868473,01,51
2023,50868494,01,51
2023,50868509,01,51
2023,50868410,01,51
2023,50868421,01,51
2023,50868455,01,51
2023,50868456,01,51
2023,50868477,01,51
2023,50868487,01,51
2023,50868422,01,51
2023,50868440,01,51
2023,50868452,01,51
2023,50868469,01,51
2023,50868479,01,51
2023,50868480,01,51
2023,50868491,01,51
2023,50868400,01,51
2023,50868406,01,51
2023,50868407,01,51
2023,50868409,01,51
2023,50868413,01,51
2023,50868453,01,51
2023,50868472,01,51
2023,50868428,01,51
2023,50868454,01,51
2023,50868457,01,51
2023,50868458,01,51
2023,50868459,01,51
2023,50868465,01,51
2023,50868470,01,51
2023,50868471,01,51
2023,50868474,01,51
2023,50868478,01,51
2023,50868481,01,51
2023,50868482,01,51
2023,50868484,01,51
2023,50868485,01,51
2023,50868486,01,51
2023,50868489,01,51
2023,50868490,01,51
2023,50868492,01,51
2023,50868493,01,51
2023,50868495,01,51
2023,50868496,01,51
2023,50868497,01,51
2023,50868498,01,51
2023,50868516,01,51
2023,50868528,01,51
2023,50868529,01,51
2023,50868530,01,51
2023,50868531,01,51
2023,50868532,01,51
2023,50868534,01,51
2023,50868536,01,51
2023,50868537,01,51
2023,50868542,01,51
2023,50868544,01,51
2023,50868551,01,51
2023,50868568,01,51
2023,50868645,01,51
2023,50868647,01,51
2023,50868674,01,51
2023,50868675,01,51
2023,50868691,01,51
2023,50868565,01,51
2023,50868566,01,51
2023,50868573,01,51
2023,50868576,01,51
2023,50868594,01,51
2023,50868599,01,51
2023,50868555,01,51
2023,50868556,01,51
2023,50868559,01,51
2023,50868570,01,51
2023,50868558,01,51
2023,50868560,01,51
2023,50868567,01,51
2023,50868585,01,51
2023,50868588,01,51
2023,50868597,01,51
2023,50868612,01,51
2023,50868622,01,51
2023,50868637,01,51
2023,50868652,01,51
2023,50868561,01,51
2023,50868586,01,51
2023,50868562,01,51
2023,50868571,01,51
2023,50868595,01,51
2023,50868620,01,51
2023,50868646,01,51
2023,50868653,01,51
2023,50868563,01,51
2023,50868572,01,51
2023,50868615,01,51
2023,50868564,01,51
2023,50868569,01,51
2023,50868577,01,51
2023,50868631,01,51
2023,50868673,01,51
2023,50868687,01,51
2023,50868598,01,51
2023,50868600,01,51
2023,50868648,01,51
2023,50868575,01,51
2023,50868580,01,51
2023,50868581,01,51
2023,50868613,01,51
2023,50868587,01,51
2023,50868592,01,51
2023,50868593,01,51
2023,50868596,01,51
2023,50868618,01,51
2023,50868619,01,51
2023,50868621,01,51
2023,50868625,01,51
2023,50868626,01,51
2023,50868627,01,51
2023,50868628,01,51
2023,50868629,01,51
2023,50868630,01,51
2023,50868632,01,51
2023,50868635,01,51
2023,50868636,01,51
2023,50868638,01,51
2023,50868641,01,51
2023,50868658,01,51
2023,50868660,01,51
2023,50868661,01,51
2023,50868662,01,51
2023,50868668,01,51
2023,50868672,01,51
2023,50868676,01,51
2023,50868677,01,51
2023,50868682,01,51
2023,50868686,01,51
2023,50868693,01,51
2023,50868695,01,51
2023,50868696,01,51
2023,50868700,01,51
2023,50868703,01,51
2023,50868704,01,51
2023,50868705,01,51
2023,50868707,01,51
2023,50868708,01,51
2023,50868711,01,51
2023,50868713,01,51
2023,50868733,01,51
2023,50868716,01,51
2023,50868730,01,51
2023,50868736,01,51
2023,50868781,01,51
2023,50868785,01,51
2023,50868801,01,51
2023,50868822,01,51
2023,50868828,01,51
2023,50868721,01,51
2023,50868719,01,51
2023,50868720,01,51
2023,50868723,01,51
2023,50868724,01,51
2023,50868727,01,51
2023,50868734,01,51
2023,50868741,01,51
2023,50868762,01,51
2023,50868796,01,51
2023,50868800,01,51
2023,50868804,01,51
2023,50868810,01,51
2023,50868866,01,51
2023,50868868,01,51
2023,50868732,01,51
2023,50868737,01,51
2023,50868744,01,51
2023,50868745,01,51
2023,50868753,01,51
2023,50868756,01,51
2023,50868763,01,51
2023,50868765,01,51
2023,50868786,01,51
2023,50868787,01,51
2023,50868788,01,51
2023,50868789,01,51
2023,50868790,01,51
2023,50868791,01,51
2023,50868792,01,51
2023,50868793,01,51
2023,50868794,01,51
2023,50868798,01,51
2023,50868799,01,51
2023,50868805,01,51
2023,50868806,01,51
2023,50868807,01,51
2023,50868808,01,51
2023,50868818,01,51
2023,50868821,01,51
2023,50868823,01,51
2023,50868824,01,51
2023,50868829,01,51
2023,50868830,01,51
2023,50868831,01,51
2023,50868832,01,51
2023,50868833,01,51
2023,50868839,01,51
2023,50868905,01,51
2023,50868906,01,51
2023,50868946,01,51
2023,50868842,01,51
2023,50868908,01,51
2023,50868910,01,51
2023,50868913,01,51
2023,50868920,01,51
2023,50868925,01,51
2023,50868904,01,51
2023,50868938,01,51
2023,50868873,01,51
2023,50868932,01,51
2023,50868859,01,51
2023,50868876,01,51
2023,50868955,01,51
2023,50868857,01,51
2023,50868923,01,51
2023,50868961,01,51
2023,50868934,01,51
2023,50868874,01,51
2023,50868911,01,51
2023,50868942,01,51
2023,50868953,01,51
2023,50868958,01,51
2023,50868903,01,51
2023,50868926,01,51
2023,50868935,01,51
2023,50868937,01,51
2023,50868939,01,51
2023,50868940,01,51
2023,50868943,01,51
2023,50868954,01,51
2023,50868980,01,51
2023,50869034,01,51
2023,50869067,01,51
2023,50868909,01,51
2023,50868912,01,51
2023,50868919,16,52
2023,50868921,01,51
2023,50868922,01,51
2023,50868924,01,51
2023,50868960,01,51
2023,50868964,01,51
2023,50868965,01,51
2023,50868966,01,51
2023,50868968,01,51
2023,50868969,01,51
2023,50868970,01,51
2023,50868971,01,51
2023,50868972,01,51
2023,50868973,01,51
2023,50868974,01,51
