data_year,victim_id,injury_id
2023,199556056,4
2023,199556087,4
2023,199556101,4
2023,199556114,5
2023,199556125,4
2023,199556129,4
2023,199578172,5
2023,199578174,5
2023,202879795,4
2023,199578236,4
2023,199581440,4
2023,199581796,5
2023,199581797,4
2023,199584842,4
2023,199587404,4
2023,199603438,5
2023,199940280,5
2023,203647452,4
2023,199940850,4
2023,199939087,5
2023,203647454,4
2023,199939203,5
2023,199939204,5
2023,199605563,5
2023,199605590,4
2023,199606103,5
2023,199606481,4
2023,199589251,5
2023,199589279,4
2023,199540821,5
2023,199544190,4
2023,199552906,4
2023,199553300,4
2023,199553260,5
2023,199553271,4
2023,199552548,4
2023,199552553,4
2023,199552556,4
2023,199552560,5
2023,199552561,5
2023,199552568,4
2023,199552565,4
2023,199552563,4
2023,199552564,4
2023,199552574,4
2023,199552573,4
2023,199552942,4
2023,199552947,4
2023,199552954,5
2023,199552953,4
2023,205928247,4
2023,199536794,4
2023,199539688,5
2023,199539696,4
2023,199539691,5
2023,199539692,5
2023,199539737,5
2023,199539739,5
2023,199539738,4
2023,199539768,5
2023,199539698,4
2023,199939429,4
2023,199939566,5
2023,199552234,4
2023,199552246,4
2023,199850381,5
2023,199552262,5
2023,199939572,5
2023,199939570,5
2023,199553091,4
2023,199553109,4
2023,199553107,4
2023,199553504,4
2023,199551909,4
2023,199553177,5
2023,199554143,4
2023,199554147,4
2023,199554148,4
2023,199554154,4
2023,199534500,4
2023,199534520,4
2023,199534515,4
2023,199534517,5
2023,199534519,5
2023,199578324,5
2023,199578354,4
2023,199578484,4
2023,199939599,5
2023,202880020,5
2023,199587639,4
2023,199587672,3
2023,199587841,5
2023,199587845,4
2023,199559132,5
2023,199939601,5
2023,199562016,5
2023,199562639,4
2023,205928242,5
2023,199562130,5
2023,199571376,5
2023,199571423,4
2023,199574303,4
2023,199574480,5
2023,199576767,4
2023,199576768,4
2023,199941695,5
2023,199576811,4
2023,199556486,5
2023,199556482,4
2023,199556436,5
2023,199870991,5
2023,199557129,3
2023,199557159,4
2023,199557221,5
2023,199941701,4
2023,199941700,4
2023,199558647,4
2023,199587475,4
2023,199587504,5
2023,199941669,4
2023,199941670,5
2023,199554685,5
2023,199554697,4
2023,199554695,4
2023,199554706,4
2023,199554710,6
2023,199555169,5
2023,203647457,5
2023,199591023,4
2023,199591052,5
2023,202880036,4
2023,199594903,3
2023,199597276,3
2023,199941962,5
2023,199599427,4
2023,199599429,4
2023,199599876,4
2023,199599907,4
2023,199599936,4
2023,199601752,4
2023,199603138,4
2023,199603168,4
2023,199603166,4
2023,199603625,5
2023,199604022,4
2023,199604026,5
2023,199604028,4
2023,199602226,4
2023,208329380,5
2023,199941967,5
2023,199603670,4
2023,199871697,5
2023,199603686,5
2023,199941971,4
2023,199604187,4
2023,199604192,4
2023,199604193,4
2023,199604199,5
2023,199941972,5
2023,199604228,5
2023,199851433,5
2023,199604245,5
2023,199604207,5
2023,199544202,5
2023,202880038,5
2023,199551488,4
2023,199551485,4
2023,199551451,4
2023,202880042,4
2023,199551458,4
2023,199551454,5
2023,199551997,5
2023,199552003,5
2023,199552005,5
2023,199551973,5
2023,199551982,5
2023,199941673,5
2023,199941682,4
2023,199941683,5
2023,199552486,5
2023,199552489,4
2023,199552491,4
2023,199552988,4
2023,199553399,4
2023,199553362,4
2023,199553360,5
2023,199553871,4
2023,199850449,5
2023,199850466,4
2023,205928245,5
2023,199850472,5
2023,199552643,4
2023,199552665,5
2023,199552664,4
2023,199552679,5
2023,199552680,4
2023,199553478,4
2023,199553997,4
2023,199554002,4
2023,199941978,4
2023,199551273,4
2023,199942427,4
2023,199551844,5
2023,199551849,5
2023,199551848,5
2023,199551850,4
2023,199551870,3
2023,199551872,4
2023,199552296,4
2023,199552301,4
2023,199559034,5
2023,199559037,5
2023,199559043,4
2023,199559042,4
2023,199559041,4
2023,199559046,4
2023,209648660,5
2023,199559076,4
2023,199942433,3
2023,199560800,5
2023,199560859,5
2023,199560501,4
2023,199560496,4
2023,199942438,4
2023,199588134,4
2023,199554863,4
2023,199554860,4
2023,199554872,4
2023,199554869,4
2023,199554835,4
2023,199555412,4
2023,199942410,4
2023,199555425,4
2023,199574272,4
2023,199574305,4
2023,199574104,4
2023,199576637,4
2023,199576633,6
2023,199576761,5
2023,199850615,4
2023,199556433,5
2023,199556961,4
2023,199557065,4
2023,199557066,4
2023,199557062,4
2023,199850703,4
2023,199578114,5
2023,199578116,4
2023,208329325,6
2023,199581250,4
2023,199581302,4
2023,199584768,4
2023,199584804,5
2023,199584993,5
2023,199618753,4
2023,199942851,4
2023,208339657,4
2023,199618951,4
2023,199618954,4
2023,199618955,5
2023,208329345,5
2023,199618390,4
2023,199618532,3
2023,199595420,4
2023,199942853,5
2023,199599261,4
2023,199599289,4
2023,205884041,4
2023,199602571,4
2023,199942872,5
2023,199942871,4
2023,199602612,4
2023,199851214,4
2023,199942877,4
2023,199942878,4
2023,199940725,4
2023,199603158,5
2023,199603128,4
2023,199603573,4
2023,199606696,5
2023,199606698,4
2023,199606699,4
2023,199606705,5
2023,199606717,5
2023,199606721,4
2023,199606723,4
2023,199590094,5
2023,199590119,4
2023,199590145,5
2023,199852017,4
2023,199605943,5
2023,199596392,4
2023,199596390,5
2023,199596422,4
2023,199596423,4
2023,199596418,5
2023,199940735,5
2023,199598396,4
2023,199598473,6
2023,199598471,5
2023,199940732,4
2023,199604957,4
2023,199604954,4
2023,199604964,5
2023,199604962,4
2023,199604991,4
2023,199852042,5
2023,199605999,4
2023,199553268,5
2023,199553708,4
2023,199553715,4
2023,199553722,4
2023,199553741,1
2023,199550321,5
2023,199550789,4
2023,199550928,4
2023,199550960,5
2023,199550961,4
2023,199550828,4
2023,199552925,3
2023,199552931,5
2023,199552933,5
2023,199552934,5
2023,199552959,5
2023,207751542,4
2023,199553327,4
2023,199553331,4
2023,199553333,4
2023,199940745,4
2023,199553337,4
2023,199553343,6
2023,199553771,6
2023,202877022,5
2023,199554312,4
2023,199534342,4
2023,199534350,4
2023,199534352,3
2023,199534365,5
2023,199534767,4
2023,199534774,4
2023,203697208,4
2023,199535559,4
2023,199535560,5
2023,199535561,5
2023,199535562,5
2023,199535558,5
2023,199535556,5
2023,199535568,4
2023,199534114,4
2023,199534886,3
2023,199535657,5
2023,199537173,5
2023,199537216,4
2023,199552309,4
2023,199552312,5
2023,199552313,5
2023,199552314,5
2023,199941147,4
2023,199552759,4
2023,202877190,5
2023,199552764,5
2023,199564602,4
2023,199564726,5
2023,199564720,4
2023,199564728,4
2023,199565039,4
2023,199565113,5
2023,199941460,5
2023,199850900,5
2023,202877655,5
2023,203740567,4
2023,199941468,4
2023,199573081,5
2023,199573083,4
2023,199573155,4
2023,199555429,4
2023,199555845,5
2023,199555850,5
2023,202877681,5
2023,199555857,5
2023,199941475,4
2023,199556317,5
2023,199556334,4
2023,199556690,5
2023,202829916,5
2023,199941756,5
2023,199585928,4
2023,203690454,4
2023,199586148,5
2023,199586144,4
2023,199586147,5
2023,199586146,4
2023,199586149,4
2023,199586185,4
2023,199586189,4
2023,199586230,5
2023,199554410,4
2023,199571722,4
2023,199571723,4
2023,199571958,4
2023,199571957,4
2023,199574653,4
2023,199583748,4
2023,199587317,4
2023,199587319,4
2023,199554635,4
2023,199554642,4
2023,199554681,4
2023,199554678,5
2023,199554688,4
2023,199554689,4
2023,199554690,4
2023,199554691,4
2023,199555120,5
2023,199555148,4
2023,199555147,4
2023,199850517,4
2023,199555684,4
2023,199941766,5
2023,208339665,5
2023,199555691,5
2023,199618735,5
2023,199853160,4
2023,199618746,3
2023,199618751,4
2023,199618752,4
2023,199618938,4
2023,199618950,4
2023,199618956,4
2023,199871740,5
2023,199619259,4
2023,199619265,4
2023,199619261,4
2023,199619267,4
2023,199603545,4
2023,199603513,5
2023,199603515,4
2023,199941770,5
2023,199603989,5
2023,199604614,4
2023,199604611,4
2023,199604618,4
2023,199603592,5
2023,202878091,4
2023,199603993,4
2023,199939317,4
2023,199603999,4
2023,199604005,4
2023,199604009,4
2023,199604004,4
2023,199604706,5
2023,199604715,6
2023,208340880,6
2023,199589956,5
2023,199589991,6
2023,199590016,4
2023,199591906,4
2023,199939331,5
2023,199591902,3
2023,199591946,4
2023,199591941,4
2023,199591943,3
2023,199591980,4
2023,199591978,5
2023,199591979,5
2023,199592014,3
2023,199592013,3
2023,199592009,3
2023,199593750,4
2023,199598477,4
2023,199598512,5
2023,199600309,4
2023,199600303,4
2023,199602262,4
2023,199602261,4
2023,199602264,4
2023,199602324,4
2023,199602332,4
2023,199602334,5
2023,199602330,5
2023,199602786,5
2023,199606016,4
2023,202877980,5
2023,202829922,5
2023,199588871,4
2023,202829921,5
2023,202829925,5
2023,202829926,5
2023,202877979,5
2023,199590581,4
2023,199590585,5
2023,199940692,4
2023,199590640,5
2023,203697214,5
2023,199592544,4
2023,202878391,4
2023,199550852,5
2023,199940702,4
2023,199550853,4
2023,199550891,4
2023,199551382,5
2023,199551409,5
2023,199551410,5
2023,199551411,4
2023,199551419,4
2023,199940717,4
2023,199551427,4
2023,199551430,4
2023,199551945,4
2023,199551946,3
2023,199553777,5
2023,199553783,4
2023,199553786,4
2023,199554228,5
2023,199554283,5
2023,199518863,5
2023,199518835,5
2023,199519216,4
2023,199519219,3
2023,199520018,5
2023,199520023,4
2023,199520026,6
2023,199508832,4
2023,199508833,5
2023,199509547,5
2023,199511599,5
2023,199512908,4
2023,199512910,4
2023,199512923,5
2023,199507518,5
2023,199940722,5
2023,199508207,4
2023,199508241,5
2023,199508895,4
2023,199508908,4
2023,199508914,4
2023,199508926,4
2023,202842175,4
2023,199940728,2
2023,199513091,4
2023,199513092,5
2023,199513089,4
2023,199513106,4
2023,199513114,4
2023,199513115,4
2023,199513116,4
2023,199940726,5
2023,199514401,6
2023,199514402,5
2023,199514398,5
2023,199514397,4
2023,199514425,4
2023,199514424,4
2023,199514426,4
2023,199514462,4
2023,199514463,4
2023,199514461,5
2023,199514464,5
2023,199516025,4
2023,199516022,4
2023,199516066,4
2023,199516111,5
2023,199516108,4
2023,199516158,4
2023,199516156,5
2023,199518351,4
2023,202872503,4
2023,203671173,5
2023,199518322,4
2023,199518319,4
2023,199518329,5
2023,199518709,4
2023,199519001,4
2023,199519441,4
2023,199519443,4
2023,199519400,4
2023,199940736,4
2023,199519415,4
2023,199940738,4
2023,199528848,5
2023,199940747,4
2023,199528854,4
2023,199528855,4
2023,199528863,5
2023,199940748,5
2023,199528868,4
2023,199528870,4
2023,199528875,5
2023,199529139,4
2023,199529140,5
2023,199529150,4
2023,199923995,7
2023,199529929,4
2023,199529973,4
2023,199529981,5
2023,199531842,5
2023,199531855,4
2023,199923589,4
2023,199531867,4
2023,203636132,5
2023,199531869,5
2023,199531874,4
2023,199531875,5
2023,199532451,5
2023,199532475,5
2023,199532486,4
2023,199532491,4
2023,199553098,5
2023,199553489,3
2023,199554014,4
2023,199554080,4
2023,199560041,5
2023,199564397,5
2023,199569421,5
2023,199569427,3
2023,199565623,5
2023,199570463,5
2023,199570560,5
2023,199570559,4
2023,199573858,4
2023,199573853,3
2023,199588231,5
2023,199588289,4
2023,199906527,4
2023,199555434,4
2023,199555439,4
2023,209552819,4
2023,199906533,4
2023,199556818,4
2023,199556823,5
2023,199556820,5
2023,199556839,5
2023,199556935,5
2023,199556930,4
2023,199558292,5
2023,199558313,4
2023,199558312,4
2023,199558317,4
2023,199558343,4
2023,199558370,4
2023,199577523,5
2023,199580909,3
2023,199580957,5
2023,199584054,6
2023,199584099,5
2023,202829933,4
2023,199587020,4
2023,199617837,4
2023,199617990,4
2023,199618198,6
2023,199618202,6
2023,199618208,4
2023,199618492,4
2023,199906653,5
2023,199593241,4
2023,199593243,4
2023,199593323,5
2023,199595027,5
2023,199595081,4
2023,199599081,5
2023,199599108,5
2023,199599107,4
2023,199599233,4
2023,199601389,5
2023,199602570,5
2023,199602601,5
2023,199904753,4
2023,199602609,4
2023,199603081,5
2023,199603076,4
2023,199904763,4
2023,199924391,4
2023,199851432,5
2023,199605218,4
2023,199923975,4
2023,199923981,5
2023,199605755,4
2023,199605780,5
2023,199605774,4
2023,199605788,5
2023,199606631,5
2023,199604130,5
2023,199924393,4
2023,199604851,5
2023,199926334,5
2023,199604860,4
2023,199604864,1
2023,199926340,5
2023,199604973,4
2023,199944086,5
2023,199605410,4
2023,199851866,4
2023,199605418,5
2023,199944098,4
2023,199944106,4
2023,199553635,4
2023,199553631,4
2023,199850430,4
2023,199553655,5
2023,199553650,5
2023,199944465,4
2023,199536213,4
2023,199944473,4
2023,199539186,5
2023,199539290,4
2023,199625091,4
2023,199625484,5
2023,199625485,5
2023,199625486,5
2023,199625491,5
2023,199625500,5
2023,199625896,5
2023,199620840,4
2023,199620847,5
2023,199620888,5
2023,199621262,5
2023,199621270,5
2023,199620905,4
2023,199534015,4
2023,199869136,5
2023,199534030,5
2023,199527280,4
2023,199527282,5
2023,199527972,4
2023,199527970,5
2023,199530931,4
2023,199530935,4
2023,199530942,4
2023,199531265,4
2023,199531237,4
2023,199531615,4
2023,209618409,5
2023,199531626,4
2023,199531623,2
2023,199531622,5
2023,199531630,4
2023,199533008,4
2023,199533636,4
2023,205884053,4
2023,199527317,4
2023,199527321,3
2023,199527331,4
2023,199527339,4
2023,199531685,5
2023,199944481,4
2023,207751209,4
2023,199531731,5
2023,199531732,5
2023,199533167,4
2023,199533192,3
2023,199944890,5
2023,199533171,4
2023,199533175,4
2023,205884055,5
2023,199533683,5
2023,199533698,4
2023,199944893,4
2023,199533258,4
2023,205881730,4
2023,199533261,4
2023,199533263,5
2023,199533723,3
2023,199533729,3
2023,199944895,4
2023,199944898,4
2023,199944903,5
2023,199527423,4
2023,199528060,4
2023,199606435,5
2023,199606438,4
2023,199606449,4
2023,199946285,6
2023,199589128,4
2023,199946291,4
2023,199491817,4
2023,199491709,5
2023,199491713,5
2023,199946289,4
2023,199496145,5
2023,199519012,4
2023,199519020,5
2023,199519486,5
2023,199519489,4
2023,199946293,5
2023,199509096,4
2023,199512462,4
2023,199512493,4
2023,199512523,4
2023,199512679,4
2023,199516503,4
2023,199516507,4
2023,199519599,4
2023,199519990,4
2023,199519964,5
2023,199519968,4
2023,199519977,4
2023,199508634,4
2023,199508645,4
2023,199508661,4
2023,199512937,4
2023,199512998,5
2023,199512999,4
2023,199515579,4
2023,199516786,4
2023,199518552,4
2023,199518562,5
2023,199849840,4
2023,199519281,4
2023,199520067,5
2023,203693470,5
2023,199511801,4
2023,199512066,5
2023,199512106,3
2023,199512110,5
2023,199513058,4
2023,199514262,5
2023,199514276,4
2023,199514284,5
2023,199515749,3
2023,199516327,6
2023,199516329,4
2023,199517132,4
2023,199517191,4
2023,199517194,4
2023,199517896,4
2023,199517899,4
2023,199517898,4
2023,209623340,4
2023,199517904,4
2023,199519811,5
2023,199519814,4
2023,199519815,4
2023,199520211,4
2023,199520213,5
2023,199508383,4
2023,203520007,5
2023,199510235,4
2023,199529939,5
2023,199529954,4
2023,199530391,1
2023,199530426,4
2023,199530833,4
2023,209623342,5
2023,199530792,5
2023,199530793,5
2023,199533367,4
2023,199533379,4
2023,199533382,5
2023,199533383,5
2023,199533391,5
2023,199533398,4
2023,199533402,5
2023,199533403,5
2023,199533838,5
2023,199946625,5
2023,199528279,5
2023,199528615,4
2023,207751095,5
2023,199554280,4
2023,199946629,5
2023,199554266,4
2023,199548977,4
2023,199550362,4
2023,199550361,4
2023,199536561,4
2023,199536583,5
2023,199536686,4
2023,199539666,4
2023,199946638,4
2023,199539671,4
2023,199539683,4
2023,199541695,5
2023,205856017,4
2023,199946640,6
2023,199550115,4
2023,199550513,4
2023,199550535,4
2023,205884056,5
2023,199551217,5
2023,199551215,4
2023,199554064,5
2023,199850447,4
2023,199554073,5
2023,199554069,4
2023,199534171,5
2023,199528980,5
2023,202829932,3
2023,199949621,5
2023,199531994,5
2023,199949626,4
2023,199532037,4
2023,199943583,5
2023,203107036,5
2023,199943585,5
2023,202905443,6
2023,199528310,5
2023,199528325,4
2023,199850167,4
2023,208275606,5
2023,205884062,3
2023,199528759,5
2023,199528764,4
2023,199529075,5
2023,207751213,4
2023,199529476,4
2023,199529480,5
2023,199529526,5
2023,199529486,4
2023,199528073,4
2023,199528423,4
2023,199600790,4
2023,199943595,5
2023,199602826,4
2023,199851138,4
2023,199602910,5
2023,199943601,4
2023,199602866,4
2023,199603360,5
2023,199603366,4
2023,199590796,5
2023,199590896,4
2023,199590892,4
2023,199590893,4
2023,199590924,5
2023,199590925,4
2023,199497673,4
2023,199497706,5
2023,202905445,4
2023,202905449,4
2023,199500652,4
2023,199500483,4
2023,199500485,4
2023,199944117,4
2023,205856014,4
2023,199520259,5
2023,199520274,5
2023,199520281,5
2023,199944133,4
2023,199507833,4
2023,199517667,4
2023,199518103,5
2023,203604537,5
2023,199518132,5
2023,199518136,4
2023,199518455,5
2023,199509163,5
2023,199509201,5
2023,199509204,5
2023,199509211,4
2023,199510963,4
2023,199944141,5
2023,199511146,5
2023,199512777,5
2023,199512790,4
2023,199944140,4
2023,199512821,4
2023,199508125,5
2023,199509592,4
2023,199514111,4
2023,199515682,4
2023,199516856,4
2023,199516951,5
2023,199517850,5
2023,199517871,4
2023,199517868,4
2023,199517883,5
2023,199517889,4
2023,199517917,4
2023,199517920,4
2023,208334903,4
2023,199517927,5
2023,208334905,5
2023,199517926,5
2023,199517931,5
2023,199517938,5
2023,199517947,5
2023,199518305,4
2023,199518308,5
2023,199518317,4
2023,199518684,5
2023,199596947,4
2023,199596988,5
2023,199596835,4
2023,199596857,4
2023,199600763,5
2023,199600630,5
2023,199528782,5
2023,199528797,5
2023,199528798,4
2023,199530801,5
2023,199530806,5
2023,199531105,4
2023,199531112,4
2023,199531120,4
2023,199531124,5
2023,199531447,4
2023,199531443,1
2023,199531814,5
2023,199531815,4
2023,199531813,5
2023,199531826,5
2023,199531828,5
2023,199940980,4
2023,199527179,4
2023,199527186,4
2023,208334906,4
2023,199527631,4
2023,202829953,6
2023,199529169,4
2023,199529172,5
2023,199929174,4
2023,199850175,4
2023,199529178,4
2023,199529203,4
2023,199529206,4
2023,199929176,5
2023,199529219,4
2023,199529316,5
2023,199529730,5
2023,199944865,4
2023,199531204,5
2023,199850213,5
2023,199531179,4
2023,205884074,5
2023,199929913,4
2023,199944867,4
2023,199531579,4
2023,199930453,4
2023,199531908,5
2023,199531940,4
2023,199531938,4
2023,199533572,4
2023,199533574,5
2023,199533577,5
2023,199533584,4
2023,199534064,4
2023,199534067,5
2023,199534076,4
2023,199534070,5
2023,199534073,4
2023,199534083,5
2023,199534080,5
2023,199534088,5
2023,199534091,5
2023,199527293,4
2023,199527290,4
2023,202893176,4
2023,199528724,4
2023,199528725,4
2023,199528728,4
2023,199528732,4
2023,199528736,2
2023,199529052,4
2023,199529059,4
2023,199529058,4
2023,199529061,6
2023,199529065,4
2023,199529031,4
2023,199529033,4
2023,199850190,4
2023,199869134,4
2023,199856056,5
2023,199850184,5
2023,199850199,4
2023,199530619,4
2023,199529862,4
2023,199529868,4
2023,199529833,4
2023,199529838,4
2023,199529839,5
2023,199529846,4
2023,199530309,4
2023,199530310,4
2023,199530312,5
2023,199530317,3
2023,199530315,4
2023,199530316,4
2023,199530325,5
2023,199530668,5
2023,199531729,4
2023,199532159,4
2023,199533706,4
2023,199603339,4
2023,199603345,6
2023,199604283,4
2023,199604278,4
2023,199604288,4
2023,199604299,4
2023,203604535,4
2023,199604303,5
2023,199604341,5
2023,199605008,5
2023,199605014,6
2023,199944871,5
2023,205881756,5
2023,205881757,5
2023,203604533,5
2023,199592880,5
2023,199594930,5
2023,199594965,5
2023,199594964,5
2023,199594994,5
2023,199595026,5
2023,199594806,4
2023,199594843,4
2023,199594840,4
2023,199597247,5
2023,199597246,5
2023,199597249,5
2023,199597138,5
2023,199598948,6
2023,199503516,4
2023,199503512,5
2023,199505344,5
2023,199505347,4
2023,199505346,4
2023,199505393,4
2023,199505396,5
2023,199505461,4
2023,199505467,4
2023,199506779,4
2023,199487711,5
2023,207751058,5
2023,207751059,5
2023,199487718,4
2023,199487721,4
2023,199507867,4
2023,199507864,5
2023,199507884,4
2023,205881769,4
2023,199508404,5
2023,199849692,4
2023,199508421,4
2023,199508448,4
2023,199518469,5
2023,199930475,5
2023,199930474,4
2023,199849836,4
2023,199518775,4
2023,199519187,4
2023,199519565,5
2023,199519578,4
2023,199519605,4
2023,199519611,5
2023,199519609,4
2023,199519608,5
2023,199519867,4
2023,199519874,4
2023,199519900,5
2023,199513721,4
2023,199513732,4
2023,199513734,5
2023,199930815,4
2023,199513842,5
2023,199944878,4
2023,199513860,4
2023,199513864,4
2023,199515064,4
2023,199515069,5
2023,199931128,4
2023,199516889,4
2023,199931497,5
2023,199517781,5
2023,199517821,4
2023,199517823,4
2023,199931496,5
2023,199517796,5
2023,199518269,4
2023,199512875,5
2023,199512898,5
2023,199513956,5
2023,199513955,5
2023,199518287,5
2023,199518633,6
2023,199518635,6
2023,199931500,4
2023,199518920,5
2023,199518916,4
2023,199518915,4
2023,205881761,5
2023,199518923,5
2023,199518925,5
2023,199849863,5
2023,199519315,5
2023,199518647,4
2023,202906885,4
2023,202906891,4
2023,199518663,4
2023,199518660,4
2023,199518698,4
2023,199518975,5
2023,199518979,4
2023,199518977,4
2023,199518978,4
2023,199528840,4
2023,199529546,4
2023,199529556,5
2023,202893182,4
2023,199529560,4
2023,199931852,4
2023,199529566,4
2023,199529564,5
2023,199529898,4
2023,205881764,4
2023,199531835,5
2023,199532406,4
2023,199532408,4
2023,199931854,5
2023,199532421,5
2023,199532436,5
2023,199533342,5
2023,203604536,5
2023,199533346,4
2023,199533351,5
2023,199533782,5
2023,199533791,4
2023,199533792,4
2023,199931853,4
2023,199529628,5
2023,199529640,4
2023,199529645,4
2023,199530005,4
2023,199530008,5
2023,199530014,4
2023,199530445,5
2023,199530447,4
2023,199531946,4
2023,199531941,4
2023,199531950,4
2023,199532739,4
2023,199533469,5
2023,199533466,5
2023,199533439,4
2023,205881766,4
2023,199533475,5
2023,199533482,4
2023,199527308,5
2023,199527992,5
2023,199528290,4
2023,199528292,4
2023,199528296,5
2023,199528656,4
2023,199530955,4
2023,199850211,4
2023,199530954,5
2023,199530957,4
2023,199530961,4
2023,199530988,5
2023,199530986,4
2023,199530992,5
2023,199531271,4
2023,199531269,4
2023,199531279,4
2023,199531280,4
2023,199531281,4
2023,199531286,4
2023,199528779,4
2023,199528780,4
2023,199529114,5
2023,199530350,4
2023,199926965,6
2023,199530690,4
2023,199530714,3
2023,199530725,4
2023,199926962,4
2023,199927294,4
2023,199531049,5
2023,199531053,4
2023,199606370,4
2023,199606393,5
2023,202872657,5
2023,199606417,4
2023,199589060,4
2023,199589091,5
2023,199589092,5
2023,199590734,5
2023,199927611,5
2023,199594710,4
2023,199602918,5
2023,199602933,5
2023,199600826,5
2023,199600828,4
2023,199602474,4
2023,199602479,5
2023,203607292,3
2023,199602944,4
2023,205881762,3
2023,199602952,4
2023,199928328,4
2023,199928332,4
2023,205881768,4
2023,202872658,5
2023,199604506,4
2023,199604512,4
2023,199604514,4
2023,199605056,5
2023,205881765,4
2023,199605080,4
2023,199930861,5
2023,199489226,5
2023,199490231,5
2023,199490246,4
2023,199931156,4
2023,199548153,4
2023,199550187,3
2023,199550194,4
2023,199550239,5
2023,199931522,5
2023,199553714,5
2023,199553754,5
2023,199553759,4
2023,199554216,4
2023,199554240,4
2023,199553025,4
2023,199552970,4
2023,199552977,4
2023,199552987,4
2023,199553793,5
2023,199553836,4
2023,199553833,5
2023,199553844,4
2023,199541226,4
2023,199541222,4
2023,199541269,4
2023,199541267,4
2023,199541265,4
2023,199541336,4
2023,199541337,4
2023,199550561,4
2023,199551120,4
2023,199551599,4
2023,199553500,5
2023,199553499,4
2023,199553508,5
2023,199554017,4
2023,199554019,4
2023,199554084,4
2023,199931888,4
2023,203607320,5
2023,199534442,5
2023,199534888,4
2023,199534531,5
2023,199534535,5
2023,199534542,4
2023,205928250,5
2023,199555612,4
2023,199555610,4
2023,199555639,4
2023,199555649,5
2023,199555654,5
2023,199555661,4
2023,199555226,4
2023,199555223,4
2023,199555222,4
2023,199555767,4
2023,199565926,5
2023,199565931,4
2023,199578599,5
2023,199585436,4
2023,203610935,5
2023,199566925,5
2023,199566982,4
2023,199567101,4
2023,199567100,4
2023,199571059,5
2023,199571060,5
2023,199573791,4
2023,199573796,5
2023,202907372,4
2023,199576359,4
2023,199576857,4
2023,199576908,5
2023,199576899,4
2023,199576947,4
2023,199577208,4
2023,199577248,4
2023,199579845,4
2023,199583362,5
2023,199586271,4
2023,199586309,5
2023,203612434,4
2023,199558691,1
2023,199560007,4
2023,199564087,4
2023,205928252,5
2023,199569134,5
2023,199555192,5
2023,199555198,4
2023,199555743,5
2023,199556184,4
2023,199556193,4
2023,199556219,4
2023,199632925,4
2023,199603464,4
2023,199603467,4
2023,199851273,4
2023,199851277,4
2023,199603908,6
2023,199851498,4
2023,199605077,5
2023,199605073,4
2023,199605598,4
2023,199605594,4
2023,203612442,5
2023,199605572,4
2023,199554351,5
2023,199534388,4
2023,199534890,4
2023,199534892,5
2023,199850269,5
2023,199534908,4
2023,199535624,4
2023,199927009,4
2023,199535637,5
2023,199535641,5
2023,199535648,6
2023,199552236,5
2023,199552240,4
2023,199552253,5
2023,199552257,5
2023,199552709,5
2023,205881775,4
2023,199555675,4
2023,199556132,5
2023,207751646,5
2023,199585468,5
2023,199587870,4
2023,199587771,4
2023,199554732,4
2023,199554735,4
2023,199554736,4
2023,199554742,4
2023,199930005,4
2023,199554782,4
2023,199555280,4
2023,199555279,4
2023,199555785,4
2023,199555788,4
2023,199582437,5
2023,199582484,4
2023,199582487,4
2023,199582488,4
2023,199582551,5
2023,199582546,5
2023,199582708,4
2023,199585547,4
2023,199585577,3
2023,199585579,4
2023,199555547,4
2023,199555550,5
2023,205881780,4
2023,199555563,5
2023,203595685,4
2023,199555923,5
2023,199555939,4
2023,199555965,4
2023,199556398,4
2023,199556407,5
2023,199930513,4
2023,199850931,5
2023,199572036,4
2023,199574712,5
2023,199574602,5
2023,202907378,4
2023,199574833,4
2023,199574867,5
2023,199574866,5
2023,199574864,4
2023,199577657,5
2023,199634118,4
2023,199634126,4
2023,199634149,4
2023,202907375,4
2023,199931159,4
2023,199617404,5
2023,199617409,5
2023,199931161,4
2023,199617415,5
2023,199617413,4
2023,199617449,4
2023,203595565,4
2023,199617447,4
2023,199617833,4
2023,199606480,4
2023,199606494,4
2023,199606502,4
2023,199606503,4
2023,199931523,5
2023,199589311,4
2023,199931524,4
2023,199539293,4
2023,199539351,4
2023,199878230,4
2023,199548587,4
2023,199548457,3
2023,199534317,4
2023,199534319,4
2023,199534323,4
2023,199931889,5
2023,199534329,5
2023,199534334,5
2023,199534722,5
2023,199850271,4
2023,199534753,5
2023,199534760,4
2023,199939139,4
2023,199534759,4
2023,199534763,5
2023,199536444,4
2023,199536446,4
2023,199536480,4
2023,199534831,4
2023,199534940,4
2023,199850272,5
2023,199535579,4
2023,199535575,4
2023,199535577,4
2023,203598012,4
2023,199535585,4
2023,199535587,3
2023,199535590,4
2023,202907374,4
2023,199554093,5
2023,199939952,5
2023,199554022,5
2023,199534162,5
2023,199534887,4
2023,199534895,4
2023,199941012,4
2023,199569554,4
2023,199569600,5
2023,199572299,4
2023,199572300,4
2023,199572368,5
2023,199572433,5
2023,199850932,4
2023,199572876,5
2023,199574921,5
2023,199573699,3
2023,199585606,4
2023,199587806,4
2023,199941539,4
2023,199941537,4
2023,199588033,4
2023,199555447,4
2023,199555872,5
2023,199555906,4
2023,199555905,4
2023,199555913,4
2023,199555909,4
2023,199555914,4
2023,199556332,4
2023,199556340,5
2023,199850644,5
